update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2716,59,34,928,2078,0.267022,15,179,654,114,0,0,0,0,0,0
2717,59,30,928,2078,0.266835,15,180,650,113,0,0,0,0,0,0
2718,59,36,927,2078,0.266921,15,183,649,116,0,0,0,0,0,0
2719,59,45,925,2078,0.266626,15,183,657,115,0,0,0,0,0,0
2720,59,48,925,2078,0.266297,15,187,656,115,0,0,0,0,0,0
2721,59,43,926,2078,0.266555,15,184,655,115,0,0,0,0,0,0
2722,59,47,925,2078,0.266649,15,185,656,116,0,0,0,0,0,0
2723,59,49,924,2078,0.266864,15,186,654,118,0,0,0,0,0,0
2724,59,42,925,2078,0.26712,15,181,654,117,0,0,0,0,0,0
2725,59,38,926,2078,0.267137,15,181,651,117,0,0,0,0,0,0
2726,59,37,926,2078,0.267407,15,179,652,117,0,0,0,0,0,0
2727,59,37,926,2078,0.26749,15,177,654,117,0,0,0,0,0,0
2728,59,36,926,2078,0.267613,15,176,653,118,0,0,0,0,0,0
2729,58,39,926,2079,0.268539,15,175,650,125,0,0,0,0,0,0
2730,58,40,925,2079,0.268301,15,180,644,126,0,0,0,0,0,0
2731,58,43,924,2079,0.267932,18,177,646,126,0,0,0,0,0,0
2732,58,41,924,2079,0.267809,18,176,646,125,0,0,0,0,0,0
2733,58,37,925,2079,0.267963,17,177,643,125,0,0,0,0,0,0
2734,58,33,926,2079,0.268082,17,176,641,125,0,0,0,0,0,0
2735,58,39,925,2079,0.267995,17,176,647,124,0,0,0,0,0,0
2736,58,32,926,2079,0.267939,17,176,642,123,0,0,0,0,0,0
2737,58,34,926,2079,0.26754,17,179,642,122,0,0,0,0,0,0
2738,58,40,925,2079,0.267743,17,181,642,125,0,0,0,0,0,0
2739,58,34,926,2079,0.268285,15,180,640,125,0,0,0,0,0,0
2740,58,36,926,2079,0.268763,15,180,639,128,0,0,0,0,0,0
2741,58,37,926,2079,0.268252,15,182,640,126,0,0,0,0,0,0
2742,57,42,926,2080,0.268161,15,181,647,125,0,0,0,0,0,0
2743,57,40,927,2080,0.268021,15,181,647,124,0,0,0,0,0,0
2744,57,42,927,2080,0.268164,15,180,650,124,0,0,0,0,0,0
2745,57,48,926,2080,0.267632,15,186,650,123,0,0,0,0,0,0
2746,57,40,927,2080,0.267671,15,182,649,121,0,0,0,0,0,0
2747,57,46,926,2080,0.267688,15,181,656,120,0,0,0,0,0,0
2748,56,50,925,2081,0.267906,15,179,659,122,0,0,0,0,0,0
2749,56,49,925,2081,0.268017,15,177,659,123,0,0,0,0,0,0
2750,55,46,926,2082,0.268694,15,175,655,127,0,0,0,0,0,0
2751,55,50,925,2082,0.268479,14,178,658,125,0,0,0,0,0,0
2752,54,50,926,2083,0.268387,14,176,662,124,0,0,0,0,0,0
2753,54,51,926,2083,0.268433,14,176,663,124,0,0,0,0,0,0
2754,54,55,925,2083,0.268496,14,175,668,123,0,0,0,0,0,0
2755,54,58,923,2083,0.269193,14,174,666,127,0,0,0,0,0,0
2756,53,55,925,2084,0.269149,14,173,667,126,0,0,0,0,0,0
2757,53,55,926,2084,0.269137,14,172,670,125,0,0,0,0,0,0
2758,53,58,924,2084,0.269111,14,172,670,126,0,0,0,0,0,0
2759,53,47,926,2084,0.268985,14,170,666,123,0,0,0,0,0,0
2760,53,46,926,2084,0.268969,14,170,666,122,0,0,0,0,0,0
2761,53,54,924,2084,0.26854,17,169,670,122,0,0,0,0,0,0
2762,53,50,925,2084,0.269032,15,169,668,123,0,0,0,0,0,0
2763,53,49,926,2084,0.268605,15,171,667,122,0,0,0,0,0,0
2764,53,53,926,2084,0.268947,15,171,668,125,0,0,0,0,0,0
2765,53,55,926,2084,0.269009,15,170,671,125,0,0,0,0,0,0
2766,53,49,927,2084,0.268618,15,171,668,122,0,0,0,0,0,0
2767,53,48,927,2084,0.268397,15,171,670,119,0,0,0,0,0,0
2768,53,56,925,2084,0.268944,14,170,678,119,0,0,0,0,0,0
2769,53,53,927,2084,0.269007,14,169,678,119,0,0,0,0,0,0
2770,53,51,927,2084,0.268575,14,172,674,118,0,0,0,0,0,0
2771,53,49,927,2084,0.268131,14,175,670,117,0,0,0,0,0,0
2772,53,49,927,2084,0.268464,14,173,670,119,0,0,0,0,0,0
2773,53,49,927,2084,0.26851,14,172,671,119,0,0,0,0,0,0
2774,53,44,928,2084,0.268591,14,171,669,118,0,0,0,0,0,0
2775,53,46,927,2084,0.268731,13,171,673,116,0,0,0,0,0,0
2776,53,40,928,2084,0.268634,13,171,669,115,0,0,0,0,0,0
2777,53,37,928,2084,0.268732,13,168,670,114,0,0,0,0,0,0
2778,52,38,929,2085,0.268939,13,168,671,115,0,0,0,0,0,0
2779,52,32,930,2085,0.268796,13,167,668,114,0,0,0,0,0,0
2780,52,36,929,2085,0.269025,13,167,668,117,0,0,0,0,0,0
2781,52,48,927,2085,0.26904,13,167,678,117,0,0,0,0,0,0
2782,52,40,928,2085,0.268544,13,168,672,115,0,0,0,0,0,0
2783,52,46,927,2085,0.268329,13,171,674,115,0,0,0,0,0,0
2784,52,43,928,2085,0.26833,13,170,673,115,0,0,0,0,0,0
2785,52,45,928,2085,0.268185,13,170,676,114,0,0,0,0,0,0
2786,52,49,927,2085,0.267336,16,169,679,112,0,0,0,0,0,0
2787,52,50,927,2085,0.267558,15,169,681,112,0,0,0,0,0,0
2788,51,49,928,2086,0.267533,15,169,681,112,0,0,0,0,0,0
2789,51,45,929,2086,0.26736,15,170,678,111,0,0,0,0,0,0
2790,51,45,929,2086,0.267257,15,170,678,111,0,0,0,0,0,0
2791,51,41,930,2086,0.26738,15,170,674,112,0,0,0,0,0,0
2792,51,39,930,2086,0.267416,15,170,672,112,0,0,0,0,0,0
2793,51,34,930,2086,0.267154,14,173,666,111,0,0,0,0,0,0
2794,51,36,930,2086,0.267078,14,173,668,111,0,0,0,0,0,0
2795,51,31,931,2086,0.267151,14,172,665,111,0,0,0,0,0,0
2796,51,32,930,2086,0.267308,14,170,667,111,0,0,0,0,0,0
2797,51,30,931,2086,0.267241,14,170,666,111,0,0,0,0,0,0
2798,51,33,930,2086,0.266993,14,173,664,112,0,0,0,0,0,0
2799,50,27,932,2087,0.267044,13,173,662,111,0,0,0,0,0,0
2800,50,36,930,2087,0.266972,13,175,666,112,0,0,0,0,0,0
2801,49,28,932,2088,0.267256,13,172,663,112,0,0,0,0,0,0
2802,49,28,933,2088,0.267239,13,172,664,112,0,0,0,0,0,0
2803,49,24,934,2088,0.267125,13,173,660,112,0,0,0,0,0,0
2804,49,26,934,2088,0.267266,13,172,663,112,0,0,0,0,0,0
2805,49,25,935,2088,0.267312,13,172,663,112,0,0,0,0,0,0
2806,49,26,935,2088,0.267532,13,171,665,112,0,0,0,0,0,0
2807,49,29,935,2088,0.267623,13,170,669,112,0,0,0,0,0,0
2808,49,30,935,2088,0.267655,13,168,672,112,0,0,0,0,0,0
2809,49,25,936,2088,0.267605,13,168,668,112,0,0,0,0,0,0
2810,49,25,937,2088,0.267735,13,168,668,113,0,0,0,0,0,0
2811,49,28,937,2088,0.267764,13,168,671,113,0,0,0,0,0,0
2812,49,23,938,2088,0.267723,13,168,667,113,0,0,0,0,0,0
2813,49,26,938,2088,0.267418,13,171,667,113,0,0,0,0,0,0
2814,49,23,939,2088,0.26744,13,171,665,113,0,0,0,0,0,0
2815,48,22,940,2089,0.267568,13,169,667,113,0,0,0,0,0,0
2816,48,30,939,2089,0.266922,16,169,671,113,0,0,0,0,0,0
2817,48,33,939,2089,0.266663,16,172,670,114,0,0,0,0,0,0
2818,48,31,940,2089,0.266771,16,171,670,114,0,0,0,0,0,0
2819,48,27,941,2089,0.266994,15,171,668,114,0,0,0,0,0,0
2820,48,28,941,2089,0.266922,15,171,669,114,0,0,0,0,0,0
2821,48,33,940,2089,0.267382,14,174,667,118,0,0,0,0,0,0
2822,48,32,940,2089,0.267684,13,173,668,118,0,0,0,0,0,0
2823,48,29,941,2089,0.267672,13,172,668,117,0,0,0,0,0,0
2824,48,26,942,2089,0.267705,13,171,668,116,0,0,0,0,0,0
2825,47,37,939,2090,0.26793,13,171,673,119,0,0,0,0,0,0
2826,46,32,941,2091,0.267983,13,170,672,118,0,0,0,0,0,0
2827,45,48,938,2092,0.268609,13,170,680,123,0,0,0,0,0,0
2828,45,46,938,2092,0.268611,12,170,681,121,0,0,0,0,0,0
2829,45,51,937,2092,0.268694,12,170,684,122,0,0,0,0,0,0
2830,45,50,937,2092,0.268895,12,169,684,122,0,0,0,0,0,0
2831,44,45,937,2093,0.268879,11,169,682,120,0,0,0,0,0,0
2832,44,45,935,2093,0.268586,11,172,677,120,0,0,0,0,0,0
2833,44,47,935,2093,0.268475,11,172,679,120,0,0,0,0,0,0
2834,44,48,935,2093,0.268388,11,173,679,120,0,0,0,0,0,0
2835,44,43,936,2093,0.268426,11,173,675,120,0,0,0,0,0,0
2836,44,42,936,2093,0.268504,11,173,673,121,0,0,0,0,0,0
2837,44,41,936,2093,0.268547,11,173,672,121,0,0,0,0,0,0
2838,44,38,937,2093,0.268434,11,173,671,120,0,0,0,0,0,0
2839,44,33,938,2093,0.268464,11,172,668,120,0,0,0,0,0,0
2840,44,29,939,2093,0.268588,11,171,666,120,0,0,0,0,0,0
2841,44,35,938,2093,0.268225,11,175,667,120,0,0,0,0,0,0
2842,44,29,939,2093,0.26826,11,174,663,120,0,0,0,0,0,0
2843,44,29,940,2093,0.26818,11,175,663,120,0,0,0,0,0,0
2844,44,26,941,2093,0.268261,11,174,662,120,0,0,0,0,0,0
2845,44,25,942,2093,0.26821,11,175,661,120,0,0,0,0,0,0
2846,44,31,941,2093,0.268004,11,176,665,120,0,0,0,0,0,0
2847,44,38,940,2093,0.26832,11,176,670,121,0,0,0,0,0,0
2848,44,41,939,2093,0.268055,11,176,672,121,0,0,0,0,0,0
2849,44,38,939,2093,0.267907,11,175,671,120,0,0,0,0,0,0
2850,44,40,939,2093,0.268279,11,175,670,123,0,0,0,0,0,0
2851,44,39,940,2093,0.268189,11,176,669,123,0,0,0,0,0,0
2852,44,36,941,2093,0.268218,11,175,669,122,0,0,0,0,0,0
2853,44,35,941,2093,0.267812,11,177,668,120,0,0,0,0,0,0
2854,44,35,942,2093,0.267851,11,177,669,120,0,0,0,0,0,0
2855,44,30,943,2093,0.267919,11,176,666,120,0,0,0,0,0,0
2856,44,27,944,2093,0.268075,11,176,663,121,0,0,0,0,0,0
2857,44,23,945,2093,0.267976,11,175,662,120,0,0,0,0,0,0
2858,44,27,945,2093,0.268039,11,175,666,120,0,0,0,0,0,0
2859,44,27,945,2093,0.267956,11,177,664,120,0,0,0,0,0,0
2860,44,27,945,2093,0.267987,11,176,666,119,0,0,0,0,0,0
2861,44,31,945,2093,0.267954,11,176,670,119,0,0,0,0,0,0
2862,44,27,945,2093,0.268506,11,175,664,122,0,0,0,0,0,0
2863,44,32,944,2093,0.268596,11,175,666,124,0,0,0,0,0,0
2864,43,32,945,2094,0.268758,11,174,668,124,0,0,0,0,0,0
2865,42,35,945,2095,0.268899,11,173,672,124,0,0,0,0,0,0
2866,42,32,946,2095,0.269165,11,171,671,125,0,0,0,0,0,0
2867,42,30,947,2095,0.269221,11,170,671,125,0,0,0,0,0,0
2868,42,24,948,2095,0.269087,11,170,668,123,0,0,0,0,0,0
2869,42,21,948,2095,0.269108,11,169,666,123,0,0,0,0,0,0
2870,42,25,947,2095,0.269544,11,169,666,126,0,0,0,0,0,0
2871,41,30,947,2096,0.269668,11,169,669,128,0,0,0,0,0,0
2872,41,25,947,2096,0.269504,11,169,665,127,0,0,0,0,0,0
2873,41,32,946,2096,0.269648,11,169,671,127,0,0,0,0,0,0
2874,41,39,944,2096,0.269523,11,169,677,126,0,0,0,0,0,0
2875,41,35,945,2096,0.269522,11,169,674,126,0,0,0,0,0,0
2876,41,33,946,2096,0.269646,11,169,672,127,0,0,0,0,0,0
2877,41,33,946,2096,0.26916,11,172,670,126,0,0,0,0,0,0
2878,41,40,945,2096,0.269011,11,175,673,126,0,0,0,0,0,0
2879,40,43,946,2097,0.268956,11,175,677,126,0,0,0,0,0,0
2880,40,49,945,2097,0.268792,11,178,680,125,0,0,0,0,0,0
2881,40,51,944,2097,0.269117,11,177,679,128,0,0,0,0,0,0
2882,40,43,945,2097,0.269001,11,175,676,126,0,0,0,0,0,0
2883,40,38,946,2097,0.268718,11,175,675,123,0,0,0,0,0,0
2884,40,37,946,2097,0.268682,11,174,675,123,0,0,0,0,0,0
2885,40,38,946,2097,0.268406,11,177,673,123,0,0,0,0,0,0
2886,40,39,946,2097,0.26812,11,179,673,122,0,0,0,0,0,0
2887,40,32,947,2097,0.268472,11,175,672,121,0,0,0,0,0,0
2888,40,30,948,2097,0.268564,11,174,672,121,0,0,0,0,0,0
2889,40,33,948,2097,0.26894,11,174,672,124,0,0,0,0,0,0
2890,40,33,948,2097,0.268892,11,174,672,124,0,0,0,0,0,0
2891,40,25,949,2097,0.269096,11,172,666,125,0,0,0,0,0,0
2892,40,22,950,2097,0.269209,11,171,665,125,0,0,0,0,0,0
2893,40,20,950,2097,0.269186,11,170,665,124,0,0,0,0,0,0
2894,40,22,949,2097,0.269291,11,169,667,124,0,0,0,0,0,0
2895,40,26,948,2097,0.269428,11,168,672,123,0,0,0,0,0,0
2896,40,23,949,2097,0.269323,11,169,669,123,0,0,0,0,0,0
2897,40,32,947,2097,0.269424,11,168,677,123,0,0,0,0,0,0
2898,40,27,948,2097,0.269341,11,167,675,122,0,0,0,0,0,0
2899,40,26,949,2097,0.269243,11,168,674,122,0,0,0,0,0,0
2900,40,28,949,2097,0.269329,11,168,676,122,0,0,0,0,0,0
2901,40,25,950,2097,0.269338,11,168,674,122,0,0,0,0,0,0
2902,40,23,950,2097,0.269357,11,168,672,122,0,0,0,0,0,0
2903,40,25,949,2097,0.269458,11,168,673,122,0,0,0,0,0,0
2904,40,26,949,2097,0.269196,11,171,671,122,0,0,0,0,0,0
2905,40,27,949,2097,0.268769,11,174,670,121,0,0,0,0,0,0
2906,40,30,949,2097,0.268775,11,173,674,121,0,0,0,0,0,0
2907,40,21,950,2097,0.269134,11,168,671,121,0,0,0,0,0,0
2908,40,18,950,2097,0.26917,11,167,669,121,0,0,0,0,0,0
2909,40,16,950,2097,0.269224,11,166,668,121,0,0,0,0,0,0
2910,40,18,949,2097,0.268932,11,169,666,121,0,0,0,0,0,0
2911,40,19,949,2097,0.269378,11,168,665,124,0,0,0,0,0,0
2912,40,21,949,2097,0.26986,11,168,664,127,0,0,0,0,0,0
2913,40,23,949,2097,0.269667,11,168,668,125,0,0,0,0,0,0
2914,40,24,949,2097,0.269609,11,168,670,124,0,0,0,0,0,0
2915,40,21,950,2097,0.269105,11,169,670,121,0,0,0,0,0,0
2916,40,22,949,2097,0.26924,11,168,671,121,0,0,0,0,0,0
2917,40,24,949,2097,0.2693,11,167,674,121,0,0,0,0,0,0
2918,40,27,949,2097,0.269292,11,167,677,121,0,0,0,0,0,0
2919,40,35,948,2097,0.268972,11,170,681,121,0,0,0,0,0,0
2920,40,28,949,2097,0.268947,11,169,677,120,0,0,0,0,0,0
2921,40,33,948,2097,0.268756,11,171,679,120,0,0,0,0,0,0
2922,40,31,948,2097,0.268537,11,171,678,119,0,0,0,0,0,0
2923,40,39,946,2097,0.268625,11,171,684,119,0,0,0,0,0,0
2924,39,50,944,2098,0.268486,11,177,684,122,0,0,0,0,0,0
2925,39,52,944,2098,0.268599,11,176,687,122,0,0,0,0,0,0
2926,39,49,944,2098,0.268392,11,178,683,121,0,0,0,0,0,0
2927,39,46,944,2098,0.268114,11,179,680,120,0,0,0,0,0,0
2928,39,40,945,2098,0.26814,11,178,676,120,0,0,0,0,0,0
2929,39,44,944,2098,0.268075,11,176,682,119,0,0,0,0,0,0
2930,39,48,943,2098,0.268185,11,179,679,122,0,0,0,0,0,0
2931,39,46,943,2098,0.268679,11,177,676,125,0,0,0,0,0,0
2932,38,49,943,2099,0.268271,11,179,679,123,0,0,0,0,0,0
2933,38,43,944,2099,0.268274,11,177,678,121,0,0,0,0,0,0
2934,38,48,943,2099,0.268048,11,179,680,121,0,0,0,0,0,0
2935,38,49,943,2099,0.268234,11,177,684,120,0,0,0,0,0,0
2936,38,46,944,2099,0.268203,11,176,684,119,0,0,0,0,0,0
2937,38,42,945,2099,0.268385,11,174,683,119,0,0,0,0,0,0
2938,38,48,944,2099,0.268815,11,174,685,122,0,0,0,0,0,0
2939,38,50,943,2099,0.268468,11,176,686,120,0,0,0,0,0,0
2940,38,41,944,2099,0.268889,11,170,684,120,0,0,0,0,0,0
2941,38,45,943,2099,0.269054,11,168,689,120,0,0,0,0,0,0
2942,38,47,943,2099,0.268933,11,170,689,120,0,0,0,0,0,0
2943,38,46,942,2099,0.268754,11,171,687,119,0,0,0,0,0,0
2944,38,45,942,2099,0.268905,11,169,688,119,0,0,0,0,0,0
2945,38,41,942,2099,0.268919,11,169,684,119,0,0,0,0,0,0
2946,38,39,942,2099,0.269262,11,167,682,121,0,0,0,0,0,0
2947,38,39,942,2099,0.2691,11,167,683,120,0,0,0,0,0,0
2948,37,48,941,2100,0.268555,11,173,685,120,0,0,0,0,0,0
2949,37,42,943,2100,0.268546,11,172,683,119,0,0,0,0,0,0
2950,37,44,943,2100,0.268257,11,175,682,119,0,0,0,0,0,0
2951,37,39,944,2100,0.268341,11,174,679,119,0,0,0,0,0,0
2952,37,39,944,2100,0.26831,11,172,682,118,0,0,0,0,0,0
2953,37,36,945,2100,0.268406,11,171,681,118,0,0,0,0,0,0
2954,37,40,944,2100,0.268474,11,169,686,118,0,0,0,0,0,0
2955,37,44,943,2100,0.268423,11,168,690,118,0,0,0,0,0,0
2956,37,51,941,2100,0.268982,11,170,689,122,0,0,0,0,0,0
2957,37,51,941,2100,0.268494,11,175,686,120,0,0,0,0,0,0
2958,37,48,943,2100,0.268706,11,174,685,121,0,0,0,0,0,0
2959,37,45,944,2100,0.268792,11,173,684,121,0,0,0,0,0,0
2960,37,45,944,2100,0.269041,11,172,685,121,0,0,0,0,0,0
2961,37,40,944,2100,0.269297,11,169,683,121,0,0,0,0,0,0
2962,37,35,945,2100,0.269234,11,168,681,120,0,0,0,0,0,0
2963,37,28,946,2100,0.269246,11,165,680,118,0,0,0,0,0,0
2964,37,26,947,2100,0.269208,11,165,679,118,0,0,0,0,0,0
2965,37,32,946,2100,0.269444,11,164,685,118,0,0,0,0,0,0
2966,36,32,947,2101,0.26962,11,162,688,118,0,0,0,0,0,0
2967,36,30,947,2101,0.269911,11,159,689,118,0,0,0,0,0,0
2968,36,34,946,2101,0.270002,11,158,693,118,0,0,0,0,0,0
2969,36,40,945,2101,0.270078,11,157,699,118,0,0,0,0,0,0
2970,36,36,945,2101,0.270272,11,157,694,119,0,0,0,0,0,0
2971,36,35,945,2101,0.270359,11,156,693,120,0,0,0,0,0,0
2972,35,36,946,2102,0.27047,11,156,694,121,0,0,0,0,0,0
2973,35,46,944,2102,0.269886,11,163,695,121,0,0,0,0,0,0
2974,35,44,944,2102,0.269991,11,163,691,123,0,0,0,0,0,0
2975,35,51,942,2102,0.269769,11,164,696,122,0,0,0,0,0,0
2976,35,48,943,2102,0.269791,11,163,695,122,0,0,0,0,0,0
2977,35,45,945,2102,0.269705,11,163,694,122,0,0,0,0,0,0
2978,35,53,943,2102,0.269705,11,163,701,121,0,0,0,0,0,0
2979,35,51,944,2102,0.269331,11,166,697,121,0,0,0,0,0,0
2980,34,49,944,2103,0.269496,11,166,695,121,0,0,0,0,0,0
2981,34,46,945,2103,0.269489,11,165,694,121,0,0,0,0,0,0
2982,34,47,945,2103,0.269693,11,164,696,121,0,0,0,0,0,0
2983,34,51,943,2103,0.269787,11,164,697,122,0,0,0,0,0,0
2984,34,48,945,2103,0.269663,11,165,695,122,0,0,0,0,0,0
2985,34,44,945,2103,0.269705,11,163,694,121,0,0,0,0,0,0
2986,34,41,946,2103,0.269634,11,163,692,121,0,0,0,0,0,0
2987,34,33,947,2103,0.269621,11,162,686,121,0,0,0,0,0,0
2988,34,38,946,2103,0.270118,11,162,686,125,0,0,0,0,0,0
2989,34,34,947,2103,0.270186,11,162,682,126,0,0,0,0,0,0
2990,34,29,948,2103,0.269994,11,162,679,125,0,0,0,0,0,0
2991,34,28,948,2103,0.27033,11,160,677,128,0,0,0,0,0,0
2992,34,26,948,2103,0.270223,11,159,677,127,0,0,0,0,0,0
2993,34,24,949,2103,0.270352,11,158,677,127,0,0,0,0,0,0
2994,34,23,950,2103,0.270253,11,158,678,126,0,0,0,0,0,0
2995,34,33,948,2103,0.270027,11,161,683,126,0,0,0,0,0,0
2996,33,35,948,2104,0.270559,11,159,684,129,0,0,0,0,0,0
2997,33,38,948,2104,0.270354,11,161,685,129,0,0,0,0,0,0
2998,33,37,948,2104,0.270244,11,161,684,129,0,0,0,0,0,0
2999,33,39,947,2104,0.270506,11,159,687,129,0,0,0,0,0,0
