update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1606,44,52,935,1870,0.0981007,845,142,0,0,0,0,0,0,0,0
1607,44,57,934,1870,0.0980398,850,141,0,0,0,0,0,0,0,0
1608,44,55,936,1870,0.0980315,850,141,0,0,0,0,0,0,0,0
1609,44,61,934,1870,0.0980497,851,144,0,0,0,0,0,0,0,0
1610,44,62,933,1870,0.0980585,848,147,0,0,0,0,0,0,0,0
1611,43,61,935,1871,0.0980057,850,146,0,0,0,0,0,0,0,0
1612,43,55,936,1871,0.0980379,845,146,0,0,0,0,0,0,0,0
1613,43,55,935,1871,0.0980402,846,144,0,0,0,0,0,0,0,0
1614,43,58,935,1871,0.0979611,851,142,0,0,0,0,0,0,0,0
1615,43,49,937,1871,0.0979789,845,141,0,0,0,0,0,0,0,0
1616,43,54,936,1871,0.0979233,849,141,0,0,0,0,0,0,0,0
1617,42,57,935,1872,0.0979628,850,142,0,0,0,0,0,0,0,0
1618,42,54,936,1872,0.0978814,849,141,0,0,0,0,0,0,0,0
1619,42,52,937,1872,0.0978971,849,140,0,0,0,0,0,0,0,0
1620,42,54,936,1872,0.0979346,850,140,0,0,0,0,0,0,0,0
1621,42,55,936,1872,0.0979563,851,140,0,0,0,0,0,0,0,0
1622,42,51,938,1872,0.0979916,849,140,0,0,0,0,0,0,0,0
1623,42,45,939,1872,0.0980243,844,140,0,0,0,0,0,0,0,0
1624,42,46,939,1872,0.0980588,845,140,0,0,0,0,0,0,0,0
1625,42,45,939,1872,0.0980858,844,140,0,0,0,0,0,0,0,0
1626,42,42,940,1872,0.0980841,842,140,0,0,0,0,0,0,0,0
1627,42,44,939,1872,0.0981901,840,143,0,0,0,0,0,0,0,0
1628,41,46,940,1873,0.0981738,843,143,0,0,0,0,0,0,0,0
1629,41,45,940,1873,0.0981642,843,142,0,0,0,0,0,0,0,0
1630,41,47,940,1873,0.0981894,843,144,0,0,0,0,0,0,0,0
1631,41,38,941,1873,0.0981462,837,142,0,0,0,0,0,0,0,0
1632,41,39,941,1873,0.0981365,840,140,0,0,0,0,0,0,0,0
1633,41,41,940,1873,0.098142,838,143,0,0,0,0,0,0,0,0
1634,41,45,938,1873,0.0980573,843,140,0,0,0,0,0,0,0,0
1635,41,37,939,1873,0.0980133,838,138,0,0,0,0,0,0,0,0
1636,41,39,939,1873,0.0980506,837,141,0,0,0,0,0,0,0,0
1637,41,37,940,1873,0.0980241,836,141,0,0,0,0,0,0,0,0
1638,41,40,938,1873,0.0980926,835,143,0,0,0,0,0,0,0,0
1639,41,37,938,1873,0.0981974,829,146,0,0,0,0,0,0,0,0
1640,41,28,939,1873,0.098092,825,142,0,0,0,0,0,0,0,0
1641,41,29,939,1873,0.0980629,828,140,0,0,0,0,0,0,0,0
1642,41,33,939,1873,0.0981055,829,143,0,0,0,0,0,0,0,0
1643,41,28,940,1873,0.098094,826,142,0,0,0,0,0,0,0,0
1644,41,27,941,1873,0.0980979,826,142,0,0,0,0,0,0,0,0
1645,41,26,942,1873,0.0980792,827,141,0,0,0,0,0,0,0,0
1646,41,19,943,1873,0.0980646,823,139,0,0,0,0,0,0,0,0
1647,41,16,944,1873,0.0980168,822,138,0,0,0,0,0,0,0,0
1648,41,17,944,1873,0.097995,824,137,0,0,0,0,0,0,0,0
1649,41,12,945,1873,0.0979857,821,136,0,0,0,0,0,0,0,0
1650,41,18,944,1873,0.0979368,828,134,0,0,0,0,0,0,0,0
1651,41,15,945,1873,0.0978927,827,133,0,0,0,0,0,0,0,0
1652,41,13,946,1873,0.0979134,826,133,0,0,0,0,0,0,0,0
1653,41,14,946,1873,0.0978482,827,133,0,0,0,0,0,0,0,0
1654,41,17,946,1873,0.0978594,830,133,0,0,0,0,0,0,0,0
1655,41,18,946,1873,0.0978334,832,132,0,0,0,0,0,0,0,0
1656,41,23,945,1873,0.0978075,835,133,0,0,0,0,0,0,0,0
1657,41,31,944,1873,0.0978165,841,134,0,0,0,0,0,0,0,0
1658,41,29,944,1873,0.0978679,839,134,0,0,0,0,0,0,0,0
1659,41,29,944,1873,0.0978322,840,133,0,0,0,0,0,0,0,0
1660,41,30,944,1873,0.0978755,841,133,0,0,0,0,0,0,0,0
1661,41,29,944,1873,0.0979812,837,136,0,0,0,0,0,0,0,0
1662,41,22,945,1873,0.0979583,832,135,0,0,0,0,0,0,0,0
1663,41,25,945,1873,0.0978996,836,134,0,0,0,0,0,0,0,0
1664,41,27,945,1873,0.0979025,838,134,0,0,0,0,0,0,0,0
1665,41,25,946,1873,0.0979045,837,134,0,0,0,0,0,0,0,0
1666,41,21,947,1873,0.0979067,834,134,0,0,0,0,0,0,0,0
1667,41,22,947,1873,0.0979709,833,136,0,0,0,0,0,0,0,0
1668,41,21,948,1873,0.0979657,833,136,0,0,0,0,0,0,0,0
1669,40,31,947,1874,0.0980393,839,139,0,0,0,0,0,0,0,0
1670,40,30,948,1874,0.0980182,839,139,0,0,0,0,0,0,0,0
1671,40,27,948,1874,0.0979386,839,136,0,0,0,0,0,0,0,0
1672,39,28,948,1875,0.09792,838,138,0,0,0,0,0,0,0,0
1673,39,31,948,1875,0.0979262,841,138,0,0,0,0,0,0,0,0
1674,39,32,948,1875,0.0979193,842,138,0,0,0,0,0,0,0,0
1675,39,38,947,1875,0.0979166,846,139,0,0,0,0,0,0,0,0
1676,39,45,946,1875,0.0978513,852,139,0,0,0,0,0,0,0,0
1677,39,50,945,1875,0.0978552,854,141,0,0,0,0,0,0,0,0
1678,39,42,946,1875,0.097828,849,139,0,0,0,0,0,0,0,0
1679,39,39,946,1875,0.0978413,848,137,0,0,0,0,0,0,0,0
1680,39,36,946,1875,0.0977567,847,135,0,0,0,0,0,0,0,0
1681,39,36,946,1875,0.0977595,845,137,0,0,0,0,0,0,0,0
1682,39,39,946,1875,0.0977517,848,137,0,0,0,0,0,0,0,0
1683,39,43,945,1875,0.0978693,846,142,0,0,0,0,0,0,0,0
1684,39,44,945,1875,0.097914,847,142,0,0,0,0,0,0,0,0
1685,39,41,946,1875,0.0979109,845,142,0,0,0,0,0,0,0,0
1686,39,40,946,1875,0.0978825,845,141,0,0,0,0,0,0,0,0
1687,39,47,945,1875,0.0978295,851,141,0,0,0,0,0,0,0,0
1688,39,44,945,1875,0.0978792,848,141,0,0,0,0,0,0,0,0
1689,38,40,946,1876,0.097879,845,141,0,0,0,0,0,0,0,0
1690,38,48,945,1876,0.0979784,847,146,0,0,0,0,0,0,0,0
1691,38,45,946,1876,0.0979524,846,145,0,0,0,0,0,0,0,0
1692,38,41,947,1876,0.0979292,845,143,0,0,0,0,0,0,0,0
1693,38,42,947,1876,0.0978653,849,140,0,0,0,0,0,0,0,0
1694,37,41,947,1877,0.0978962,849,139,0,0,0,0,0,0,0,0
1695,37,40,948,1877,0.0979159,849,139,0,0,0,0,0,0,0,0
1696,37,46,947,1877,0.0978996,854,139,0,0,0,0,0,0,0,0
1697,37,46,947,1877,0.0979062,855,138,0,0,0,0,0,0,0,0
1698,37,47,946,1877,0.0978458,856,137,0,0,0,0,0,0,0,0
1699,37,48,946,1877,0.0978046,857,137,0,0,0,0,0,0,0,0
1700,37,51,945,1877,0.0978282,856,140,0,0,0,0,0,0,0,0
1701,36,54,945,1878,0.0977956,859,140,0,0,0,0,0,0,0,0
1702,36,54,945,1878,0.0977488,860,139,0,0,0,0,0,0,0,0
1703,36,63,943,1878,0.0977765,865,141,0,0,0,0,0,0,0,0
1704,35,55,944,1879,0.0978101,858,141,0,0,0,0,0,0,0,0
1705,35,58,943,1879,0.0978068,861,140,0,0,0,0,0,0,0,0
1706,35,56,944,1879,0.0977844,862,138,0,0,0,0,0,0,0,0
1707,35,53,944,1879,0.0978079,860,137,0,0,0,0,0,0,0,0
1708,35,52,944,1879,0.0977406,861,135,0,0,0,0,0,0,0,0
1709,35,44,945,1879,0.0977239,856,133,0,0,0,0,0,0,0,0
1710,35,48,944,1879,0.0977318,859,133,0,0,0,0,0,0,0,0
1711,35,49,944,1879,0.0977865,857,136,0,0,0,0,0,0,0,0
1712,35,43,945,1879,0.0977809,853,135,0,0,0,0,0,0,0,0
1713,35,43,945,1879,0.0977575,854,134,0,0,0,0,0,0,0,0
1714,35,45,944,1879,0.0977175,857,132,0,0,0,0,0,0,0,0
1715,35,43,944,1879,0.0977117,856,131,0,0,0,0,0,0,0,0
1716,35,37,945,1879,0.0976985,852,130,0,0,0,0,0,0,0,0
1717,35,35,946,1879,0.0977046,851,130,0,0,0,0,0,0,0,0
1718,35,36,946,1879,0.0976619,853,129,0,0,0,0,0,0,0,0
1719,35,36,947,1879,0.0976493,854,129,0,0,0,0,0,0,0,0
1720,35,32,948,1879,0.0976346,852,128,0,0,0,0,0,0,0,0
1721,35,32,948,1879,0.0977053,848,132,0,0,0,0,0,0,0,0
1722,35,29,949,1879,0.0976806,847,131,0,0,0,0,0,0,0,0
1723,35,26,950,1879,0.0977201,844,132,0,0,0,0,0,0,0,0
1724,35,24,951,1879,0.0977263,843,132,0,0,0,0,0,0,0,0
1725,35,21,952,1879,0.097758,841,132,0,0,0,0,0,0,0,0
1726,35,23,952,1879,0.0977095,843,132,0,0,0,0,0,0,0,0
1727,35,28,951,1879,0.0977104,845,134,0,0,0,0,0,0,0,0
1728,35,31,951,1879,0.0977243,848,134,0,0,0,0,0,0,0,0
1729,35,30,952,1879,0.0976943,849,133,0,0,0,0,0,0,0,0
1730,35,32,952,1879,0.0976714,851,133,0,0,0,0,0,0,0,0
1731,35,41,950,1879,0.0975589,859,132,0,0,0,0,0,0,0,0
1732,35,38,951,1879,0.0975775,857,132,0,0,0,0,0,0,0,0
1733,35,51,948,1879,0.0977099,860,139,0,0,0,0,0,0,0,0
1734,35,57,946,1879,0.0977584,862,141,0,0,0,0,0,0,0,0
1735,35,57,946,1879,0.0977505,863,140,0,0,0,0,0,0,0,0
1736,35,52,946,1879,0.0976849,860,138,0,0,0,0,0,0,0,0
1737,35,47,947,1879,0.097643,859,135,0,0,0,0,0,0,0,0
1738,35,46,947,1879,0.0976021,858,135,0,0,0,0,0,0,0,0
1739,35,46,947,1879,0.0976412,859,134,0,0,0,0,0,0,0,0
1740,35,55,945,1879,0.0975482,866,134,0,0,0,0,0,0,0,0
1741,35,48,946,1879,0.0976097,860,134,0,0,0,0,0,0,0,0
1742,34,43,948,1880,0.0976474,857,134,0,0,0,0,0,0,0,0
1743,34,38,949,1880,0.0977031,853,134,0,0,0,0,0,0,0,0
1744,33,41,949,1881,0.0977283,856,134,0,0,0,0,0,0,0,0
1745,33,39,950,1881,0.0977383,855,134,0,0,0,0,0,0,0,0
1746,33,35,951,1881,0.0977168,853,133,0,0,0,0,0,0,0,0
1747,33,38,950,1881,0.0977699,852,136,0,0,0,0,0,0,0,0
1748,33,33,951,1881,0.0977292,851,133,0,0,0,0,0,0,0,0
1749,33,39,950,1881,0.0977483,856,133,0,0,0,0,0,0,0,0
1750,33,34,951,1881,0.0977064,854,131,0,0,0,0,0,0,0,0
1751,33,32,952,1881,0.0977199,854,130,0,0,0,0,0,0,0,0
1752,33,26,953,1881,0.0977179,849,130,0,0,0,0,0,0,0,0
1753,33,21,954,1881,0.0977278,846,129,0,0,0,0,0,0,0,0
1754,33,27,953,1881,0.0977818,848,132,0,0,0,0,0,0,0,0
1755,33,27,953,1881,0.0977569,849,131,0,0,0,0,0,0,0,0
1756,32,39,951,1882,0.0977252,859,131,0,0,0,0,0,0,0,0
1757,32,39,951,1882,0.0977786,858,132,0,0,0,0,0,0,0,0
1758,32,37,952,1882,0.0977936,857,132,0,0,0,0,0,0,0,0
1759,32,39,951,1882,0.0977464,859,131,0,0,0,0,0,0,0,0
1760,32,33,952,1882,0.0977489,854,131,0,0,0,0,0,0,0,0
1761,32,48,949,1882,0.0977945,865,132,0,0,0,0,0,0,0,0
1762,30,50,950,1884,0.0977628,868,132,0,0,0,0,0,0,0,0
1763,30,48,950,1884,0.0977297,867,131,0,0,0,0,0,0,0,0
1764,30,47,950,1884,0.09768,867,130,0,0,0,0,0,0,0,0
1765,30,42,951,1884,0.0976672,863,130,0,0,0,0,0,0,0,0
1766,30,46,950,1884,0.0976288,866,130,0,0,0,0,0,0,0,0
1767,30,42,951,1884,0.0976392,863,130,0,0,0,0,0,0,0,0
1768,30,37,952,1884,0.0976681,858,131,0,0,0,0,0,0,0,0
1769,30,31,953,1884,0.0977071,853,131,0,0,0,0,0,0,0,0
1770,30,32,953,1884,0.0977069,853,132,0,0,0,0,0,0,0,0
1771,30,31,953,1884,0.0977561,850,134,0,0,0,0,0,0,0,0
1772,30,36,952,1884,0.0977601,855,133,0,0,0,0,0,0,0,0
1773,30,30,953,1884,0.0977905,849,134,0,0,0,0,0,0,0,0
1774,30,30,953,1884,0.0978364,847,136,0,0,0,0,0,0,0,0
1775,30,28,953,1884,0.0978177,847,134,0,0,0,0,0,0,0,0
1776,30,30,953,1884,0.0977685,849,134,0,0,0,0,0,0,0,0
1777,30,38,951,1884,0.0977738,855,134,0,0,0,0,0,0,0,0
1778,30,36,952,1884,0.0977395,855,133,0,0,0,0,0,0,0,0
1779,30,36,952,1884,0.0977604,855,133,0,0,0,0,0,0,0,0
1780,30,33,953,1884,0.0977682,853,133,0,0,0,0,0,0,0,0
1781,30,30,954,1884,0.0978015,850,134,0,0,0,0,0,0,0,0
1782,30,34,954,1884,0.0977715,854,134,0,0,0,0,0,0,0,0
1783,30,34,954,1884,0.0977966,854,134,0,0,0,0,0,0,0,0
1784,30,29,955,1884,0.0977988,850,134,0,0,0,0,0,0,0,0
1785,30,26,956,1884,0.0978049,848,134,0,0,0,0,0,0,0,0
1786,30,24,957,1884,0.0978413,846,135,0,0,0,0,0,0,0,0
1787,30,24,957,1884,0.0978679,846,135,0,0,0,0,0,0,0,0
1788,30,27,957,1884,0.09793,846,138,0,0,0,0,0,0,0,0
1789,30,30,956,1884,0.0979591,846,140,0,0,0,0,0,0,0,0
1790,30,26,957,1884,0.0979564,844,139,0,0,0,0,0,0,0,0
1791,30,29,956,1884,0.0979625,847,138,0,0,0,0,0,0,0,0
1792,30,30,956,1884,0.0979282,849,137,0,0,0,0,0,0,0,0
1793,30,27,957,1884,0.0979269,847,137,0,0,0,0,0,0,0,0
1794,30,21,958,1884,0.0979165,843,136,0,0,0,0,0,0,0,0
1795,30,19,959,1884,0.097917,842,136,0,0,0,0,0,0,0,0
1796,30,19,960,1884,0.0979019,843,136,0,0,0,0,0,0,0,0
1797,29,20,960,1885,0.0978927,845,135,0,0,0,0,0,0,0,0
1798,29,25,959,1885,0.0978995,848,136,0,0,0,0,0,0,0,0
1799,28,25,960,1886,0.0978676,849,136,0,0,0,0,0,0,0,0
1800,28,21,961,1886,0.0978712,847,135,0,0,0,0,0,0,0,0
1801,28,20,962,1886,0.0978632,847,135,0,0,0,0,0,0,0,0
1802,28,21,961,1886,0.0978534,847,135,0,0,0,0,0,0,0,0
1803,28,20,962,1886,0.0978434,847,135,0,0,0,0,0,0,0,0
1804,28,18,962,1886,0.0978565,845,135,0,0,0,0,0,0,0,0
1805,28,17,962,1886,0.0978562,844,135,0,0,0,0,0,0,0,0
1806,28,29,959,1886,0.0979036,851,137,0,0,0,0,0,0,0,0
1807,28,38,957,1886,0.097766,858,137,0,0,0,0,0,0,0,0
1808,28,45,956,1886,0.0978195,861,140,0,0,0,0,0,0,0,0
1809,28,37,957,1886,0.097839,854,140,0,0,0,0,0,0,0,0
1810,28,35,958,1886,0.0978137,854,139,0,0,0,0,0,0,0,0
1811,27,34,959,1887,0.0978012,855,138,0,0,0,0,0,0,0,0
1812,27,33,960,1887,0.097795,855,138,0,0,0,0,0,0,0,0
1813,27,38,959,1887,0.0977976,859,138,0,0,0,0,0,0,0,0
1814,27,36,960,1887,0.0977725,859,137,0,0,0,0,0,0,0,0
1815,27,38,959,1887,0.0977777,861,136,0,0,0,0,0,0,0,0
1816,27,33,960,1887,0.0977882,857,136,0,0,0,0,0,0,0,0
1817,27,32,961,1887,0.0978015,857,136,0,0,0,0,0,0,0,0
1818,27,28,962,1887,0.0977947,855,135,0,0,0,0,0,0,0,0
1819,27,25,963,1887,0.0978197,852,136,0,0,0,0,0,0,0,0
1820,27,29,961,1887,0.0978826,852,138,0,0,0,0,0,0,0,0
1821,27,26,962,1887,0.0978849,850,138,0,0,0,0,0,0,0,0
1822,27,27,962,1887,0.097859,851,138,0,0,0,0,0,0,0,0
1823,27,26,962,1887,0.0978395,851,137,0,0,0,0,0,0,0,0
1824,27,28,962,1887,0.0978834,853,137,0,0,0,0,0,0,0,0
1825,27,33,961,1887,0.0978758,859,135,0,0,0,0,0,0,0,0
1826,27,32,961,1887,0.0978191,859,134,0,0,0,0,0,0,0,0
1827,27,34,961,1887,0.0977966,862,133,0,0,0,0,0,0,0,0
1828,27,32,961,1887,0.0978075,860,133,0,0,0,0,0,0,0,0
1829,27,28,962,1887,0.0978142,857,133,0,0,0,0,0,0,0,0
1830,27,23,963,1887,0.0978165,853,133,0,0,0,0,0,0,0,0
1831,27,23,963,1887,0.0978165,853,133,0,0,0,0,0,0,0,0
1832,27,24,962,1887,0.0977757,853,133,0,0,0,0,0,0,0,0
1833,27,26,961,1887,0.0978005,854,133,0,0,0,0,0,0,0,0
1834,27,23,962,1887,0.0978084,852,133,0,0,0,0,0,0,0,0
1835,27,26,961,1887,0.0977447,854,133,0,0,0,0,0,0,0,0
1836,27,32,960,1887,0.0977999,858,134,0,0,0,0,0,0,0,0
1837,27,37,959,1887,0.0978844,862,134,0,0,0,0,0,0,0,0
1838,27,37,960,1887,0.0979042,862,135,0,0,0,0,0,0,0,0
1839,27,37,960,1887,0.0979038,862,135,0,0,0,0,0,0,0,0
1840,27,36,960,1887,0.0979254,861,135,0,0,0,0,0,0,0,0
1841,27,41,959,1887,0.0980345,863,137,0,0,0,0,0,0,0,0
1842,27,40,959,1887,0.0980101,862,137,0,0,0,0,0,0,0,0
1843,27,39,959,1887,0.097988,862,136,0,0,0,0,0,0,0,0
1844,27,43,958,1887,0.0980065,866,135,0,0,0,0,0,0,0,0
1845,27,46,957,1887,0.0980155,865,138,0,0,0,0,0,0,0,0
1846,27,47,957,1887,0.0980458,866,138,0,0,0,0,0,0,0,0
1847,27,43,958,1887,0.0980236,864,137,0,0,0,0,0,0,0,0
1848,27,42,958,1887,0.0980341,863,137,0,0,0,0,0,0,0,0
1849,27,47,956,1887,0.097967,866,137,0,0,0,0,0,0,0,0
1850,27,50,955,1887,0.0980192,868,137,0,0,0,0,0,0,0,0
1851,27,54,954,1887,0.0980045,873,135,0,0,0,0,0,0,0,0
1852,27,51,955,1887,0.097978,871,135,0,0,0,0,0,0,0,0
1853,27,51,955,1887,0.0980456,869,137,0,0,0,0,0,0,0,0
1854,27,43,956,1887,0.0980545,862,137,0,0,0,0,0,0,0,0
1855,27,38,956,1887,0.0980151,857,137,0,0,0,0,0,0,0,0
1856,27,38,956,1887,0.097998,858,136,0,0,0,0,0,0,0,0
1857,27,41,955,1887,0.0980396,857,139,0,0,0,0,0,0,0,0
1858,27,38,956,1887,0.0980474,854,140,0,0,0,0,0,0,0,0
1859,27,38,956,1887,0.0979997,855,139,0,0,0,0,0,0,0,0
1860,27,36,956,1887,0.0980197,852,140,0,0,0,0,0,0,0,0
1861,27,33,957,1887,0.0980072,851,139,0,0,0,0,0,0,0,0
1862,27,29,958,1887,0.0980081,848,139,0,0,0,0,0,0,0,0
1863,27,33,957,1887,0.0979283,852,138,0,0,0,0,0,0,0,0
1864,27,33,957,1887,0.0979121,852,138,0,0,0,0,0,0,0,0
1865,27,32,958,1887,0.0979159,852,138,0,0,0,0,0,0,0,0
1866,27,33,958,1887,0.0978988,853,138,0,0,0,0,0,0,0,0
1867,27,32,958,1887,0.0979278,852,138,0,0,0,0,0,0,0,0
1868,27,37,957,1887,0.0979081,856,138,0,0,0,0,0,0,0,0
1869,27,34,958,1887,0.0978813,855,137,0,0,0,0,0,0,0,0
1870,27,37,957,1887,0.0979693,853,141,0,0,0,0,0,0,0,0
1871,27,30,958,1887,0.0978945,850,138,0,0,0,0,0,0,0,0
1872,27,26,959,1887,0.0978891,847,138,0,0,0,0,0,0,0,0
1873,27,22,960,1887,0.0978829,844,138,0,0,0,0,0,0,0,0
1874,26,30,959,1888,0.0979102,851,138,0,0,0,0,0,0,0,0
1875,26,28,960,1888,0.0979049,850,138,0,0,0,0,0,0,0,0
1876,26,34,959,1888,0.0979232,855,138,0,0,0,0,0,0,0,0
1877,26,30,960,1888,0.097897,853,137,0,0,0,0,0,0,0,0
1878,26,31,960,1888,0.0978954,854,137,0,0,0,0,0,0,0,0
1879,26,43,957,1888,0.0978469,863,137,0,0,0,0,0,0,0,0
1880,26,44,956,1888,0.0978561,861,139,0,0,0,0,0,0,0,0
1881,26,38,957,1888,0.097829,857,138,0,0,0,0,0,0,0,0
1882,26,40,956,1888,0.0978233,857,139,0,0,0,0,0,0,0,0
1883,26,51,953,1888,0.0978501,864,140,0,0,0,0,0,0,0,0
1884,26,46,955,1888,0.0978466,861,140,0,0,0,0,0,0,0,0
1885,26,47,955,1888,0.0978501,862,140,0,0,0,0,0,0,0,0
1886,26,44,955,1888,0.0978024,859,140,0,0,0,0,0,0,0,0
1887,26,41,955,1888,0.0977731,858,138,0,0,0,0,0,0,0,0
1888,26,39,956,1888,0.0977981,857,138,0,0,0,0,0,0,0,0
1889,26,43,955,1888,0.0978449,857,141,0,0,0,0,0,0,0,0
1890,26,42,955,1888,0.0978038,857,140,0,0,0,0,0,0,0,0
1891,26,33,956,1888,0.097823,850,139,0,0,0,0,0,0,0,0
1892,26,32,956,1888,0.0977578,850,138,0,0,0,0,0,0,0,0
1893,26,25,957,1888,0.0977993,844,138,0,0,0,0,0,0,0,0
1894,26,23,958,1888,0.0977683,844,137,0,0,0,0,0,0,0,0
1895,26,26,957,1888,0.0979087,840,143,0,0,0,0,0,0,0,0
1896,26,24,958,1888,0.0978895,840,142,0,0,0,0,0,0,0,0
1897,26,25,958,1888,0.0979011,842,141,0,0,0,0,0,0,0,0
1898,26,30,957,1888,0.0978375,848,139,0,0,0,0,0,0,0,0
1899,26,29,958,1888,0.0978237,849,138,0,0,0,0,0,0,0,0
1900,26,33,958,1888,0.0977833,853,138,0,0,0,0,0,0,0,0
1901,26,28,959,1888,0.0978063,849,138,0,0,0,0,0,0,0,0
1902,26,30,959,1888,0.0978601,850,139,0,0,0,0,0,0,0,0
1903,26,31,959,1888,0.0978423,852,138,0,0,0,0,0,0,0,0
1904,26,35,959,1888,0.0978716,856,138,0,0,0,0,0,0,0,0
1905,26,31,960,1888,0.0978392,854,137,0,0,0,0,0,0,0,0
1906,26,26,961,1888,0.097856,851,136,0,0,0,0,0,0,0,0
1907,26,25,962,1888,0.0978641,851,136,0,0,0,0,0,0,0,0
1908,26,26,962,1888,0.0979006,851,137,0,0,0,0,0,0,0,0
1909,26,30,961,1888,0.0978542,854,137,0,0,0,0,0,0,0,0
1910,26,32,961,1888,0.0978755,856,137,0,0,0,0,0,0,0,0
1911,26,35,961,1888,0.0978838,858,138,0,0,0,0,0,0,0,0
1912,26,39,961,1888,0.0978987,862,138,0,0,0,0,0,0,0,0
1913,26,40,961,1888,0.0979008,864,137,0,0,0,0,0,0,0,0
1914,26,49,959,1888,0.0979494,869,139,0,0,0,0,0,0,0,0
1915,26,46,960,1888,0.0979278,868,138,0,0,0,0,0,0,0,0
1916,26,47,959,1888,0.0979526,868,138,0,0,0,0,0,0,0,0
1917,26,51,958,1888,0.0979037,871,138,0,0,0,0,0,0,0,0
1918,26,50,958,1888,0.0978812,870,138,0,0,0,0,0,0,0,0
1919,26,53,957,1888,0.0978797,871,139,0,0,0,0,0,0,0,0
1920,26,54,957,1888,0.0979191,869,142,0,0,0,0,0,0,0,0
1921,26,53,957,1888,0.0979353,868,142,0,0,0,0,0,0,0,0
1922,26,48,958,1888,0.0979154,865,141,0,0,0,0,0,0,0,0
1923,26,50,958,1888,0.097905,867,141,0,0,0,0,0,0,0,0
1924,26,50,958,1888,0.0978747,867,141,0,0,0,0,0,0,0,0
1925,26,45,959,1888,0.0978942,863,141,0,0,0,0,0,0,0,0
1926,26,43,960,1888,0.0978957,862,141,0,0,0,0,0,0,0,0
1927,26,45,960,1888,0.0978368,864,141,0,0,0,0,0,0,0,0
1928,26,40,960,1888,0.0977963,859,141,0,0,0,0,0,0,0,0
1929,26,38,961,1888,0.0977847,858,141,0,0,0,0,0,0,0,0
1930,25,38,962,1889,0.0978162,860,140,0,0,0,0,0,0,0,0
1931,25,36,962,1889,0.0977539,859,139,0,0,0,0,0,0,0,0
1932,25,35,962,1889,0.0976877,860,137,0,0,0,0,0,0,0,0
1933,25,46,960,1889,0.0976739,866,140,0,0,0,0,0,0,0,0
1934,25,47,960,1889,0.0976645,867,140,0,0,0,0,0,0,0,0
1935,25,50,960,1889,0.0976545,870,140,0,0,0,0,0,0,0,0
1936,25,45,961,1889,0.0977097,866,140,0,0,0,0,0,0,0,0
1937,25,50,960,1889,0.0976701,871,139,0,0,0,0,0,0,0,0
1938,25,44,960,1889,0.0976871,866,138,0,0,0,0,0,0,0,0
1939,24,47,961,1890,0.097618,870,138,0,0,0,0,0,0,0,0
1940,24,42,962,1890,0.0976389,866,138,0,0,0,0,0,0,0,0
1941,24,50,960,1890,0.0975742,872,138,0,0,0,0,0,0,0,0
1942,24,42,961,1890,0.0975937,866,137,0,0,0,0,0,0,0,0
1943,24,40,962,1890,0.0976274,865,137,0,0,0,0,0,0,0,0
1944,23,42,962,1891,0.0975786,867,137,0,0,0,0,0,0,0,0
1945,23,37,963,1891,0.0976206,863,137,0,0,0,0,0,0,0,0
1946,23,38,962,1891,0.0975806,864,136,0,0,0,0,0,0,0,0
1947,23,35,962,1891,0.0976252,862,135,0,0,0,0,0,0,0,0
1948,23,32,963,1891,0.0976459,859,136,0,0,0,0,0,0,0,0
1949,23,32,963,1891,0.0977277,857,138,0,0,0,0,0,0,0,0
1950,23,32,963,1891,0.0977154,858,137,0,0,0,0,0,0,0,0
1951,23,29,964,1891,0.0977417,855,138,0,0,0,0,0,0,0,0
1952,23,30,964,1891,0.0977647,857,137,0,0,0,0,0,0,0,0
1953,23,33,964,1891,0.0976985,860,137,0,0,0,0,0,0,0,0
1954,23,39,963,1891,0.0976355,865,137,0,0,0,0,0,0,0,0
1955,23,39,963,1891,0.0976544,864,138,0,0,0,0,0,0,0,0
1956,23,43,962,1891,0.0976522,866,139,0,0,0,0,0,0,0,0
1957,23,38,962,1891,0.0976992,860,140,0,0,0,0,0,0,0,0
1958,23,55,958,1891,0.0975947,874,139,0,0,0,0,0,0,0,0
1959,23,57,957,1891,0.097538,876,138,0,0,0,0,0,0,0,0
1960,23,52,958,1891,0.0976008,872,138,0,0,0,0,0,0,0,0
1961,23,51,958,1891,0.0975811,871,138,0,0,0,0,0,0,0,0
1962,23,47,958,1891,0.0976002,867,138,0,0,0,0,0,0,0,0
1963,23,44,959,1891,0.0976134,865,138,0,0,0,0,0,0,0,0
1964,23,49,958,1891,0.0976979,869,138,0,0,0,0,0,0,0,0
1965,23,45,959,1891,0.0976907,866,138,0,0,0,0,0,0,0,0
1966,23,50,957,1891,0.097637,868,139,0,0,0,0,0,0,0,0
1967,23,57,955,1891,0.0977001,869,143,0,0,0,0,0,0,0,0
1968,23,61,955,1891,0.0977786,870,146,0,0,0,0,0,0,0,0
1969,23,69,953,1891,0.0978893,872,150,0,0,0,0,0,0,0,0
1970,23,71,954,1891,0.0979203,874,151,0,0,0,0,0,0,0,0
