update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1780,41,1,948,1319,0.261399,53,294,375,227,0,0,0,0,0,0
1781,41,0,949,1319,0.261538,53,293,376,227,0,0,0,0,0,0
1782,41,4,948,1319,0.261986,53,293,376,230,0,0,0,0,0,0
1783,41,3,949,1319,0.261856,53,293,377,229,0,0,0,0,0,0
1784,41,5,948,1319,0.262014,53,293,377,230,0,0,0,0,0,0
1785,41,9,947,1319,0.261683,53,294,380,229,0,0,0,0,0,0
1786,41,8,947,1319,0.261848,53,295,377,230,0,0,0,0,0,0
1787,41,5,948,1319,0.261712,53,295,376,229,0,0,0,0,0,0
1788,41,6,948,1319,0.261198,53,296,379,226,0,0,0,0,0,0
1789,41,7,948,1319,0.261334,53,297,378,227,0,0,0,0,0,0
1790,41,11,947,1319,0.262041,53,297,376,232,0,0,0,0,0,0
1791,41,10,947,1319,0.261789,53,297,377,230,0,0,0,0,0,0
1792,41,6,948,1319,0.261368,53,297,377,227,0,0,0,0,0,0
1793,41,1,949,1319,0.260582,53,297,378,222,0,0,0,0,0,0
1794,41,1,949,1319,0.260582,53,297,378,222,0,0,0,0,0,0
1795,41,8,947,1319,0.260835,53,297,381,224,0,0,0,0,0,0
1796,41,4,948,1319,0.260578,53,297,380,222,0,0,0,0,0,0
1797,41,7,948,1319,0.260297,53,301,379,222,0,0,0,0,0,0
1798,41,8,948,1319,0.260237,53,302,379,222,0,0,0,0,0,0
1799,41,11,948,1319,0.260698,53,302,379,225,0,0,0,0,0,0
1800,41,22,945,1319,0.260944,53,306,379,229,0,0,0,0,0,0
1801,41,8,946,1319,0.260457,53,300,379,222,0,0,0,0,0,0
1802,41,11,946,1319,0.26026,53,303,378,223,0,0,0,0,0,0
1803,41,10,946,1319,0.260132,53,302,379,222,0,0,0,0,0,0
1804,41,11,946,1319,0.259819,56,299,380,222,0,0,0,0,0,0
1805,41,13,945,1319,0.260296,55,295,387,221,0,0,0,0,0,0
1806,41,21,943,1319,0.260885,54,295,392,223,0,0,0,0,0,0
1807,40,12,942,1320,0.261334,52,295,384,223,0,0,0,0,0,0
1808,40,7,942,1320,0.260432,52,298,379,220,0,0,0,0,0,0
1809,40,4,943,1320,0.260626,52,296,379,220,0,0,0,0,0,0
1810,40,5,943,1320,0.26097,52,295,379,222,0,0,0,0,0,0
1811,40,2,944,1320,0.26066,52,295,379,220,0,0,0,0,0,0
1812,40,10,943,1320,0.260093,55,295,383,220,0,0,0,0,0,0
1813,40,11,943,1320,0.26032,54,295,385,220,0,0,0,0,0,0
1814,40,8,944,1320,0.260436,53,296,383,220,0,0,0,0,0,0
1815,40,2,945,1320,0.26076,52,296,378,221,0,0,0,0,0,0
1816,40,5,945,1320,0.260723,52,297,380,221,0,0,0,0,0,0
1817,40,10,944,1320,0.260889,54,297,378,225,0,0,0,0,0,0
1818,40,21,941,1320,0.261328,52,300,384,226,0,0,0,0,0,0
1819,40,8,942,1320,0.260696,52,299,377,222,0,0,0,0,0,0
1820,40,3,943,1320,0.260422,53,297,375,221,0,0,0,0,0,0
1821,40,5,943,1320,0.260084,55,296,376,221,0,0,0,0,0,0
1822,39,12,942,1321,0.260041,54,300,379,221,0,0,0,0,0,0
1823,39,6,943,1321,0.260619,51,300,377,221,0,0,0,0,0,0
1824,39,15,941,1321,0.260116,51,305,379,221,0,0,0,0,0,0
1825,39,6,942,1321,0.260256,52,299,377,220,0,0,0,0,0,0
1826,39,5,943,1321,0.260479,52,298,377,221,0,0,0,0,0,0
1827,39,16,941,1321,0.259683,55,300,381,221,0,0,0,0,0,0
1828,39,22,939,1321,0.25993,53,301,386,221,0,0,0,0,0,0
1829,38,18,941,1322,0.260604,52,298,387,222,0,0,0,0,0,0
1830,38,16,940,1322,0.261246,51,295,387,223,0,0,0,0,0,0
1831,38,8,942,1322,0.261459,51,295,380,224,0,0,0,0,0,0
1832,37,2,944,1323,0.261452,51,296,375,224,0,0,0,0,0,0
1833,37,5,944,1323,0.261142,52,298,375,224,0,0,0,0,0,0
1834,37,1,945,1323,0.261147,53,295,374,224,0,0,0,0,0,0
1835,37,0,946,1323,0.261207,53,294,375,224,0,0,0,0,0,0
1836,37,4,946,1323,0.260955,53,298,375,224,0,0,0,0,0,0
1837,37,6,946,1323,0.261028,53,297,378,224,0,0,0,0,0,0
1838,36,7,946,1324,0.26159,53,296,377,227,0,0,0,0,0,0
1839,36,14,944,1324,0.261526,53,298,379,228,0,0,0,0,0,0
1840,36,9,944,1324,0.261106,53,297,377,226,0,0,0,0,0,0
1841,36,5,945,1324,0.261307,53,294,378,225,0,0,0,0,0,0
1842,36,0,946,1324,0.261176,53,294,375,224,0,0,0,0,0,0
1843,36,0,947,1324,0.261061,53,295,375,224,0,0,0,0,0,0
1844,36,0,948,1324,0.26122,53,295,375,225,0,0,0,0,0,0
1845,36,4,948,1324,0.261593,53,296,375,228,0,0,0,0,0,0
1846,36,11,947,1324,0.262112,53,296,378,231,0,0,0,0,0,0
1847,36,8,948,1324,0.261646,53,296,379,228,0,0,0,0,0,0
1848,36,8,948,1324,0.261789,53,296,378,229,0,0,0,0,0,0
1849,36,3,949,1324,0.261227,53,297,376,226,0,0,0,0,0,0
1850,36,4,949,1324,0.261218,53,297,377,226,0,0,0,0,0,0
1851,36,11,948,1324,0.26113,53,298,383,225,0,0,0,0,0,0
1852,36,9,948,1324,0.261258,53,298,379,227,0,0,0,0,0,0
1853,36,8,948,1324,0.260865,53,298,381,224,0,0,0,0,0,0
1854,36,16,946,1324,0.260902,54,298,385,225,0,0,0,0,0,0
1855,36,4,947,1324,0.260553,54,298,375,224,0,0,0,0,0,0
1856,36,1,948,1324,0.260337,54,298,374,223,0,0,0,0,0,0
1857,36,4,948,1324,0.259741,57,298,374,223,0,0,0,0,0,0
1858,36,7,948,1324,0.26036,56,299,374,226,0,0,0,0,0,0
1859,36,7,948,1324,0.259616,55,303,374,223,0,0,0,0,0,0
1860,36,4,949,1324,0.260281,53,302,374,224,0,0,0,0,0,0
1861,36,2,950,1324,0.260511,53,300,375,224,0,0,0,0,0,0
1862,36,6,950,1324,0.260385,53,303,375,225,0,0,0,0,0,0
1863,36,2,951,1324,0.260469,53,300,376,224,0,0,0,0,0,0
1864,36,5,951,1324,0.260545,53,302,376,225,0,0,0,0,0,0
1865,36,17,948,1324,0.260897,53,299,388,225,0,0,0,0,0,0
1866,36,12,948,1324,0.260727,53,299,383,225,0,0,0,0,0,0
1867,36,10,948,1324,0.261021,53,300,377,228,0,0,0,0,0,0
1868,36,4,949,1324,0.260653,53,301,373,226,0,0,0,0,0,0
1869,36,5,949,1324,0.26093,53,301,372,228,0,0,0,0,0,0
1870,36,12,948,1324,0.260531,53,304,376,227,0,0,0,0,0,0
1871,36,12,948,1324,0.26031,53,303,379,225,0,0,0,0,0,0
1872,36,10,948,1324,0.260154,53,302,379,224,0,0,0,0,0,0
1873,35,7,949,1325,0.260687,53,302,374,227,0,0,0,0,0,0
1874,35,2,950,1325,0.260154,53,301,375,223,0,0,0,0,0,0
1875,35,2,951,1325,0.260319,53,301,375,224,0,0,0,0,0,0
1876,35,1,952,1325,0.260206,53,302,374,224,0,0,0,0,0,0
1877,35,8,951,1325,0.260056,53,302,381,223,0,0,0,0,0,0
1878,35,5,952,1325,0.259851,54,302,378,223,0,0,0,0,0,0
1879,35,3,953,1325,0.259982,54,302,376,224,0,0,0,0,0,0
1880,35,5,953,1325,0.260144,54,302,377,225,0,0,0,0,0,0
1881,35,11,952,1325,0.260052,54,305,378,226,0,0,0,0,0,0
1882,35,15,951,1325,0.259313,57,306,376,227,0,0,0,0,0,0
1883,35,8,952,1325,0.260142,54,304,375,227,0,0,0,0,0,0
1884,35,3,953,1325,0.260426,54,301,374,227,0,0,0,0,0,0
1885,35,1,954,1325,0.26082,53,301,373,228,0,0,0,0,0,0
1886,35,4,954,1325,0.261247,53,300,374,231,0,0,0,0,0,0
1887,35,7,954,1325,0.260743,53,304,374,230,0,0,0,0,0,0
1888,35,8,954,1325,0.26103,53,304,374,231,0,0,0,0,0,0
1889,35,11,953,1325,0.260093,56,304,375,229,0,0,0,0,0,0
1890,35,7,953,1325,0.260109,53,306,375,226,0,0,0,0,0,0
1891,35,12,952,1325,0.259903,53,309,375,227,0,0,0,0,0,0
1892,34,20,951,1326,0.260097,54,309,378,230,0,0,0,0,0,0
1893,34,13,951,1326,0.261416,54,300,377,233,0,0,0,0,0,0
1894,34,5,952,1326,0.261328,53,299,376,229,0,0,0,0,0,0
1895,34,4,953,1326,0.261221,53,300,375,229,0,0,0,0,0,0
1896,34,6,953,1326,0.26149,53,300,375,231,0,0,0,0,0,0
1897,34,12,952,1326,0.261742,53,300,379,232,0,0,0,0,0,0
1898,34,12,952,1326,0.261273,53,302,379,230,0,0,0,0,0,0
1899,34,14,951,1326,0.260909,53,306,377,229,0,0,0,0,0,0
1900,34,8,952,1326,0.261018,53,302,378,227,0,0,0,0,0,0
1901,33,11,952,1327,0.261486,54,298,381,230,0,0,0,0,0,0
1902,33,10,952,1327,0.261097,54,301,378,229,0,0,0,0,0,0
1903,33,11,952,1327,0.261497,54,300,378,231,0,0,0,0,0,0
1904,33,9,952,1327,0.261927,54,297,378,232,0,0,0,0,0,0
1905,33,10,952,1327,0.261463,54,297,382,229,0,0,0,0,0,0
1906,33,22,949,1327,0.26113,55,303,382,231,0,0,0,0,0,0
1907,32,15,950,1328,0.260887,55,301,380,229,0,0,0,0,0,0
1908,32,11,950,1328,0.260816,56,296,382,227,0,0,0,0,0,0
1909,32,6,951,1328,0.260735,56,295,380,226,0,0,0,0,0,0
1910,32,6,951,1328,0.260937,56,295,378,228,0,0,0,0,0,0
1911,32,8,951,1328,0.260792,56,295,382,226,0,0,0,0,0,0
1912,32,4,952,1328,0.260645,56,295,380,225,0,0,0,0,0,0
1913,32,2,953,1328,0.260292,57,295,379,224,0,0,0,0,0,0
1914,32,1,954,1328,0.260295,57,295,379,224,0,0,0,0,0,0
1915,32,4,954,1328,0.260289,57,295,382,224,0,0,0,0,0,0
1916,32,6,954,1328,0.260329,57,296,383,224,0,0,0,0,0,0
1917,32,6,954,1328,0.260744,57,296,380,227,0,0,0,0,0,0
1918,32,3,955,1328,0.260298,57,297,379,225,0,0,0,0,0,0
1919,32,6,955,1328,0.259949,57,300,379,225,0,0,0,0,0,0
1920,32,11,954,1328,0.259481,57,305,379,224,0,0,0,0,0,0
1921,32,6,955,1328,0.259625,58,301,378,224,0,0,0,0,0,0
1922,32,8,955,1328,0.259804,58,299,382,224,0,0,0,0,0,0
1923,32,15,954,1328,0.259557,58,302,385,224,0,0,0,0,0,0
1924,32,13,953,1328,0.259489,58,303,381,224,0,0,0,0,0,0
1925,32,3,954,1328,0.260086,58,295,380,224,0,0,0,0,0,0
1926,32,8,953,1328,0.260095,58,296,382,225,0,0,0,0,0,0
1927,32,11,952,1328,0.260055,59,296,383,225,0,0,0,0,0,0
1928,32,9,952,1328,0.259995,59,297,380,225,0,0,0,0,0,0
1929,32,14,951,1328,0.259323,62,298,380,225,0,0,0,0,0,0
1930,32,14,950,1328,0.260415,58,297,381,228,0,0,0,0,0,0
1931,32,11,951,1328,0.260552,58,296,380,228,0,0,0,0,0,0
1932,31,6,952,1329,0.260731,58,292,381,227,0,0,0,0,0,0
1933,31,15,950,1329,0.260784,58,290,391,226,0,0,0,0,0,0
1934,30,8,952,1330,0.260769,58,290,386,226,0,0,0,0,0,0
1935,30,13,951,1330,0.260455,58,294,386,226,0,0,0,0,0,0
1936,30,4,952,1330,0.260763,58,291,381,226,0,0,0,0,0,0
1937,30,10,951,1330,0.260767,58,293,384,226,0,0,0,0,0,0
1938,30,7,951,1330,0.260632,58,293,381,226,0,0,0,0,0,0
1939,30,9,951,1330,0.260749,58,291,385,226,0,0,0,0,0,0
1940,30,9,951,1330,0.260734,58,291,385,226,0,0,0,0,0,0
1941,30,9,951,1330,0.261321,58,290,382,230,0,0,0,0,0,0
1942,30,10,951,1330,0.261002,58,293,380,230,0,0,0,0,0,0
1943,30,10,951,1330,0.261479,59,291,378,233,0,0,0,0,0,0
1944,30,5,952,1330,0.261046,59,290,379,229,0,0,0,0,0,0
1945,30,14,950,1330,0.261064,62,290,379,233,0,0,0,0,0,0
1946,30,7,951,1330,0.261494,59,288,380,231,0,0,0,0,0,0
1947,30,9,951,1330,0.260824,59,292,380,229,0,0,0,0,0,0
1948,30,7,952,1330,0.261023,59,290,381,229,0,0,0,0,0,0
1949,30,5,953,1330,0.260961,59,289,382,228,0,0,0,0,0,0
1950,30,7,953,1330,0.260788,59,289,385,227,0,0,0,0,0,0
1951,30,5,954,1330,0.26042,60,289,384,226,0,0,0,0,0,0
1952,30,3,955,1330,0.260638,59,289,384,226,0,0,0,0,0,0
1953,30,1,956,1330,0.260688,59,289,383,226,0,0,0,0,0,0
1954,30,4,956,1330,0.260397,59,292,383,226,0,0,0,0,0,0
1955,30,6,956,1330,0.260926,59,290,384,229,0,0,0,0,0,0
1956,30,3,957,1330,0.260736,59,290,384,227,0,0,0,0,0,0
1957,30,2,958,1330,0.260514,59,291,384,226,0,0,0,0,0,0
1958,30,5,958,1330,0.26031,59,292,387,225,0,0,0,0,0,0
1959,30,11,957,1330,0.260086,59,295,389,225,0,0,0,0,0,0
1960,30,9,957,1330,0.260286,59,293,389,225,0,0,0,0,0,0
1961,30,13,956,1330,0.260395,59,292,393,225,0,0,0,0,0,0
1962,30,12,956,1330,0.260424,59,292,392,225,0,0,0,0,0,0
1963,30,11,956,1330,0.26033,59,293,390,225,0,0,0,0,0,0
1964,30,7,957,1330,0.260298,59,293,387,225,0,0,0,0,0,0
1965,30,2,958,1330,0.260272,59,293,383,225,0,0,0,0,0,0
1966,30,4,958,1330,0.260758,59,293,382,228,0,0,0,0,0,0
1967,30,2,959,1330,0.260428,59,293,383,226,0,0,0,0,0,0
1968,30,9,958,1330,0.260804,59,293,387,228,0,0,0,0,0,0
1969,30,12,957,1330,0.260738,59,296,385,229,0,0,0,0,0,0
1970,30,5,958,1330,0.260225,60,293,384,226,0,0,0,0,0,0
1971,30,7,958,1330,0.259789,60,297,383,225,0,0,0,0,0,0
1972,30,7,958,1330,0.259613,60,297,384,224,0,0,0,0,0,0
1973,29,13,957,1331,0.258834,60,302,384,224,0,0,0,0,0,0
1974,29,5,958,1331,0.259597,60,295,384,224,0,0,0,0,0,0
1975,29,5,959,1331,0.259481,60,296,384,224,0,0,0,0,0,0
1976,28,6,960,1332,0.259536,60,297,384,225,0,0,0,0,0,0
1977,28,5,960,1332,0.260123,60,292,388,225,0,0,0,0,0,0
1978,28,6,960,1332,0.26068,60,292,385,229,0,0,0,0,0,0
1979,28,7,960,1332,0.260353,60,292,388,227,0,0,0,0,0,0
1980,28,5,961,1332,0.259935,60,293,388,225,0,0,0,0,0,0
1981,28,5,961,1332,0.259721,61,293,387,225,0,0,0,0,0,0
1982,28,11,960,1332,0.260159,61,293,389,228,0,0,0,0,0,0
1983,28,6,960,1332,0.260012,61,293,385,227,0,0,0,0,0,0
1984,28,10,960,1332,0.260006,61,293,389,227,0,0,0,0,0,0
1985,27,14,959,1333,0.260076,61,293,392,227,0,0,0,0,0,0
1986,27,8,960,1333,0.25992,61,294,386,227,0,0,0,0,0,0
1987,27,10,960,1333,0.259762,61,295,387,227,0,0,0,0,0,0
1988,26,5,961,1334,0.25933,62,295,384,225,0,0,0,0,0,0
1989,26,10,960,1334,0.259573,62,296,385,227,0,0,0,0,0,0
1990,25,30,955,1335,0.259991,62,300,390,233,0,0,0,0,0,0
1991,25,25,954,1335,0.259764,62,301,384,232,0,0,0,0,0,0
1992,25,13,956,1335,0.259462,62,298,381,228,0,0,0,0,0,0
1993,25,9,957,1335,0.259069,62,298,381,225,0,0,0,0,0,0
1994,25,4,958,1335,0.258809,63,296,380,223,0,0,0,0,0,0
1995,25,5,958,1335,0.258199,63,299,380,221,0,0,0,0,0,0
1996,25,4,959,1335,0.258302,63,298,381,221,0,0,0,0,0,0
1997,25,7,959,1335,0.2577,66,298,381,221,0,0,0,0,0,0
1998,25,8,959,1335,0.258043,63,302,381,221,0,0,0,0,0,0
1999,25,15,957,1335,0.258843,63,301,381,227,0,0,0,0,0,0
2000,1000,100,0,0,0.268459,7,23,45,25,0,0,0,0,0,0
2001,974,134,5,26,0.268197,9,31,69,30,0,0,0,0,0,0
2002,947,135,16,55,0.265052,11,26,88,26,0,0,0,0,0,0
2003,923,143,25,82,0.2692,11,22,110,25,0,0,0,0,0,0
2004,899,155,32,110,0.266173,11,28,122,26,0,0,0,0,0,0
2005,878,168,37,137,0.263806,13,28,138,26,0,0,0,0,0,0
2006,847,201,48,175,0.255545,25,37,156,31,0,0,0,0,0,0
2007,807,248,61,223,0.247285,33,46,200,30,0,0,0,0,0,0
2008,761,301,74,279,0.241908,52,46,239,38,0,0,0,0,0,0
2009,715,341,91,337,0.232826,77,55,257,43,0,0,0,0,0,0
2010,657,396,108,408,0.230542,94,68,291,51,0,0,0,0,0,0
2011,599,474,124,481,0.220026,127,85,338,48,0,0,0,0,0,0
2012,546,526,138,550,0.223298,131,94,383,56,0,0,0,0,0,0
2013,492,558,154,621,0.221413,143,102,411,56,0,0,0,0,0,0
2014,439,550,179,691,0.222215,142,113,416,58,0,0,0,0,0,0
2015,394,551,199,752,0.220009,154,112,422,62,0,0,0,0,0,0
2016,351,560,215,811,0.216281,177,118,414,66,0,0,0,0,0,0
2017,320,534,232,857,0.222412,156,103,441,66,0,0,0,0,0,0
2018,278,537,252,913,0.220681,165,107,451,66,0,0,0,0,0,0
2019,260,486,266,944,0.221865,154,95,441,62,0,0,0,0,0,0
2020,238,465,282,978,0.223321,148,103,432,64,0,0,0,0,0,0
2021,224,416,299,1003,0.223335,138,103,413,61,0,0,0,0,0,0
2022,205,398,316,1032,0.225008,129,105,419,61,0,0,0,0,0,0
2023,197,335,337,1049,0.226806,119,94,400,59,0,0,0,0,0,0
2024,193,280,357,1062,0.232808,96,93,388,60,0,0,0,0,0,0
2025,188,243,373,1075,0.237579,85,86,384,61,0,0,0,0,0,0
2026,186,208,391,1085,0.240464,82,77,375,65,0,0,0,0,0,0
2027,180,178,408,1098,0.241113,75,79,372,60,0,0,0,0,0,0
2028,178,154,425,1107,0.243511,69,79,370,61,0,0,0,0,0,0
2029,177,130,443,1115,0.246826,66,67,379,61,0,0,0,0,0,0
2030,172,117,460,1126,0.251265,56,64,395,62,0,0,0,0,0,0
2031,175,88,476,1129,0.255058,45,63,394,62,0,0,0,0,0,0
2032,178,62,494,1132,0.256923,42,61,390,63,0,0,0,0,0,0
2033,181,42,509,1134,0.25982,37,57,393,64,0,0,0,0,0,0
2034,181,38,525,1139,0.262472,32,56,408,67,0,0,0,0,0,0
2035,185,33,539,1140,0.262746,32,58,413,69,0,0,0,0,0,0
2036,190,16,553,1140,0.26449,30,54,415,70,0,0,0,0,0,0
2037,192,18,566,1142,0.263774,32,54,428,70,0,0,0,0,0,0
2038,194,17,579,1144,0.264256,30,56,440,70,0,0,0,0,0,0
2039,198,10,592,1144,0.264381,30,59,442,71,0,0,0,0,0,0
2040,202,12,603,1144,0.264505,31,59,452,73,0,0,0,0,0,0
2041,205,4,614,1144,0.265397,30,56,458,74,0,0,0,0,0,0
2042,208,4,625,1144,0.265383,30,58,465,76,0,0,0,0,0,0
2043,211,4,635,1144,0.265736,30,58,474,77,0,0,0,0,0,0
2044,214,3,644,1144,0.265462,30,59,481,77,0,0,0,0,0,0
2045,217,2,653,1144,0.265646,30,59,488,78,0,0,0,0,0,0
2046,219,0,661,1144,0.265877,29,59,495,78,0,0,0,0,0,0
2047,221,0,668,1144,0.26548,30,60,500,78,0,0,0,0,0,0
2048,223,0,675,1144,0.265761,30,60,506,79,0,0,0,0,0,0
2049,225,0,681,1144,0.265434,31,60,511,79,0,0,0,0,0,0
2050,227,0,687,1144,0.265253,32,61,514,80,0,0,0,0,0,0
2051,228,4,691,1144,0.264998,33,62,520,80,0,0,0,0,0,0
2052,228,9,695,1145,0.264832,34,62,528,80,0,0,0,0,0,0
2053,229,10,699,1145,0.264902,34,62,532,81,0,0,0,0,0,0
2054,230,5,704,1145,0.264726,34,63,531,81,0,0,0,0,0,0
2055,231,8,707,1145,0.26472,34,63,537,81,0,0,0,0,0,0
2056,231,19,708,1146,0.265419,34,63,546,84,0,0,0,0,0,0
2057,231,16,711,1147,0.264634,34,64,548,81,0,0,0,0,0,0
2058,230,18,714,1149,0.264907,34,64,551,83,0,0,0,0,0,0
2059,228,16,717,1152,0.265211,34,64,551,84,0,0,0,0,0,0
2060,229,13,720,1152,0.265026,35,64,549,85,0,0,0,0,0,0
2061,228,14,723,1154,0.264654,36,64,552,85,0,0,0,0,0,0
2062,229,15,724,1154,0.264093,36,68,550,85,0,0,0,0,0,0
2063,229,9,727,1155,0.264477,36,67,547,86,0,0,0,0,0,0
2064,230,6,730,1155,0.264796,36,66,547,87,0,0,0,0,0,0
2065,230,4,732,1155,0.264506,37,66,546,87,0,0,0,0,0,0
2066,229,11,733,1156,0.265123,37,66,551,90,0,0,0,0,0,0
2067,229,9,735,1156,0.265174,37,65,552,90,0,0,0,0,0,0
2068,228,12,736,1157,0.264948,37,65,557,89,0,0,0,0,0,0
2069,227,14,737,1158,0.264805,37,65,560,89,0,0,0,0,0,0
2070,225,14,740,1160,0.265433,37,64,561,92,0,0,0,0,0,0
2071,225,13,742,1160,0.265377,37,64,562,92,0,0,0,0,0,0
2072,225,17,742,1160,0.265785,37,64,564,94,0,0,0,0,0,0
2073,225,19,742,1160,0.265121,37,67,565,92,0,0,0,0,0,0
2074,225,17,743,1160,0.265609,37,67,562,94,0,0,0,0,0,0
2075,225,15,744,1160,0.265418,37,66,563,93,0,0,0,0,0,0
2076,225,18,744,1160,0.265014,37,66,569,90,0,0,0,0,0,0
2077,224,19,745,1161,0.264968,37,65,573,89,0,0,0,0,0,0
2078,223,6,748,1162,0.264868,37,64,564,89,0,0,0,0,0,0
2079,223,15,747,1162,0.264464,38,63,572,89,0,0,0,0,0,0
2080,223,21,746,1162,0.265469,38,63,572,94,0,0,0,0,0,0
2081,221,13,749,1164,0.265267,38,63,568,93,0,0,0,0,0,0
2082,220,12,751,1165,0.265021,38,64,568,93,0,0,0,0,0,0
2083,220,4,753,1165,0.264711,38,64,564,91,0,0,0,0,0,0
2084,219,4,755,1166,0.264704,38,64,566,91,0,0,0,0,0,0
2085,219,14,753,1166,0.263952,41,64,571,91,0,0,0,0,0,0
2086,219,14,753,1166,0.264438,38,67,571,91,0,0,0,0,0,0
2087,218,11,755,1167,0.264175,39,67,569,91,0,0,0,0,0,0
2088,218,10,756,1167,0.264438,39,67,568,92,0,0,0,0,0,0
2089,218,13,755,1167,0.264473,39,66,571,92,0,0,0,0,0,0
2090,217,11,756,1168,0.264746,38,65,572,92,0,0,0,0,0,0
2091,216,13,757,1169,0.264831,38,65,575,92,0,0,0,0,0,0
2092,216,12,758,1169,0.264679,39,64,575,92,0,0,0,0,0,0
2093,216,14,758,1169,0.264626,39,64,577,92,0,0,0,0,0,0
2094,215,20,757,1170,0.265745,39,64,576,98,0,0,0,0,0,0
2095,214,31,755,1171,0.266103,39,67,580,100,0,0,0,0,0,0
2096,212,24,757,1173,0.26659,39,65,575,102,0,0,0,0,0,0
2097,211,16,759,1174,0.266637,39,63,572,101,0,0,0,0,0,0
2098,211,11,761,1174,0.266291,39,63,571,99,0,0,0,0,0,0
2099,211,10,762,1174,0.265911,39,63,573,97,0,0,0,0,0,0
2100,211,12,763,1174,0.266224,39,63,574,99,0,0,0,0,0,0
2101,209,11,764,1176,0.266489,39,63,572,101,0,0,0,0,0,0
2102,209,4,766,1176,0.265555,39,63,572,96,0,0,0,0,0,0
2103,209,9,765,1176,0.264787,39,66,576,93,0,0,0,0,0,0
2104,208,6,766,1177,0.264912,39,65,575,93,0,0,0,0,0,0
2105,208,9,766,1177,0.26492,39,64,579,93,0,0,0,0,0,0
2106,207,2,767,1178,0.264952,39,64,573,93,0,0,0,0,0,0
2107,207,6,767,1178,0.264924,39,64,577,93,0,0,0,0,0,0
2108,207,3,768,1178,0.264919,39,64,575,93,0,0,0,0,0,0
2109,207,0,769,1178,0.26505,39,63,574,93,0,0,0,0,0,0
2110,207,4,769,1178,0.265148,39,63,578,93,0,0,0,0,0,0
2111,207,10,768,1178,0.264933,39,63,583,93,0,0,0,0,0,0
2112,206,17,767,1179,0.264138,42,63,586,93,0,0,0,0,0,0
2113,203,19,769,1182,0.264281,42,63,589,94,0,0,0,0,0,0
2114,203,11,771,1182,0.26415,43,63,582,94,0,0,0,0,0,0
2115,203,11,772,1182,0.264459,42,66,580,95,0,0,0,0,0,0
2116,203,2,773,1182,0.265564,39,63,578,95,0,0,0,0,0,0
2117,203,4,773,1182,0.265749,39,62,581,95,0,0,0,0,0,0
2118,203,14,771,1182,0.26589,40,62,585,98,0,0,0,0,0,0
2119,202,14,772,1183,0.264939,41,62,588,95,0,0,0,0,0,0
2120,202,7,774,1183,0.264954,41,63,582,95,0,0,0,0,0,0
2121,202,14,773,1183,0.264998,41,63,588,95,0,0,0,0,0,0
2122,202,7,774,1183,0.264796,41,63,583,94,0,0,0,0,0,0
2123,201,9,775,1184,0.264799,41,63,586,94,0,0,0,0,0,0
2124,201,2,776,1184,0.264583,42,63,579,94,0,0,0,0,0,0
2125,201,0,777,1184,0.264559,42,63,578,94,0,0,0,0,0,0
2126,201,0,778,1184,0.264534,42,63,579,94,0,0,0,0,0,0
2127,201,0,779,1184,0.264532,42,63,580,94,0,0,0,0,0,0
2128,201,0,780,1184,0.264517,42,63,581,94,0,0,0,0,0,0
2129,201,0,781,1184,0.264708,42,63,581,95,0,0,0,0,0,0
2130,201,0,782,1184,0.264636,42,64,581,95,0,0,0,0,0,0
2131,201,4,782,1184,0.264661,42,65,584,95,0,0,0,0,0,0
2132,200,11,782,1185,0.26482,42,65,591,95,0,0,0,0,0,0
2133,200,12,782,1185,0.264736,42,65,592,95,0,0,0,0,0,0
2134,199,11,783,1186,0.264834,42,65,592,95,0,0,0,0,0,0
2135,199,6,784,1186,0.264636,42,65,588,95,0,0,0,0,0,0
2136,199,8,784,1186,0.264694,42,65,590,95,0,0,0,0,0,0
2137,199,6,785,1186,0.2646,42,65,589,95,0,0,0,0,0,0
2138,199,6,785,1186,0.264496,42,65,589,95,0,0,0,0,0,0
2139,199,8,785,1186,0.264502,42,65,591,95,0,0,0,0,0,0
2140,199,18,783,1186,0.264613,42,65,599,95,0,0,0,0,0,0
2141,197,16,784,1188,0.264425,42,65,598,95,0,0,0,0,0,0
2142,195,10,785,1190,0.264677,42,65,592,96,0,0,0,0,0,0
2143,194,9,785,1191,0.26524,42,65,588,99,0,0,0,0,0,0
2144,194,14,784,1191,0.263862,45,65,592,96,0,0,0,0,0,0
2145,194,12,784,1191,0.264235,43,65,593,95,0,0,0,0,0,0
2146,194,9,784,1191,0.264569,42,65,591,95,0,0,0,0,0,0
2147,194,5,785,1191,0.264873,41,65,589,95,0,0,0,0,0,0
2148,194,3,786,1191,0.265003,41,65,587,96,0,0,0,0,0,0
2149,194,5,786,1191,0.264925,41,65,589,96,0,0,0,0,0,0
2150,194,8,786,1191,0.265031,41,65,592,96,0,0,0,0,0,0
2151,193,5,788,1192,0.264979,41,65,591,96,0,0,0,0,0,0
2152,193,3,789,1192,0.265011,41,65,590,96,0,0,0,0,0,0
2153,193,5,789,1192,0.264195,44,65,589,96,0,0,0,0,0,0
2154,192,3,790,1193,0.264407,43,66,588,96,0,0,0,0,0,0
