update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
26178,167,28,820,1801,0.12225,166,682,0,0,0,0,0,0,0,0
26179,166,35,819,1802,0.12201,173,681,0,0,0,0,0,0,0,0
26180,166,33,820,1802,0.122024,173,680,0,0,0,0,0,0,0,0
26181,165,37,820,1803,0.121953,173,684,0,0,0,0,0,0,0,0
26182,165,39,820,1803,0.121973,172,687,0,0,0,0,0,0,0,0
26183,165,42,820,1803,0.121951,174,688,0,0,0,0,0,0,0,0
26184,165,37,821,1803,0.121832,175,683,0,0,0,0,0,0,0,0
26185,165,37,821,1803,0.12187,176,682,0,0,0,0,0,0,0,0
26186,165,36,821,1803,0.121864,178,679,0,0,0,0,0,0,0,0
26187,164,36,822,1804,0.121855,176,682,0,0,0,0,0,0,0,0
26188,163,34,823,1805,0.121951,175,682,0,0,0,0,0,0,0,0
26189,163,32,824,1805,0.121978,174,682,0,0,0,0,0,0,0,0
26190,162,36,824,1806,0.121894,178,682,0,0,0,0,0,0,0,0
26191,162,33,825,1806,0.121849,178,680,0,0,0,0,0,0,0,0
26192,162,42,823,1806,0.121848,178,687,0,0,0,0,0,0,0,0
26193,161,47,823,1807,0.121907,177,693,0,0,0,0,0,0,0,0
26194,160,49,823,1808,0.122029,176,696,0,0,0,0,0,0,0,0
26195,160,53,822,1808,0.122035,176,699,0,0,0,0,0,0,0,0
26196,160,42,823,1808,0.122007,176,689,0,0,0,0,0,0,0,0
26197,159,43,824,1809,0.121989,176,691,0,0,0,0,0,0,0,0
26198,159,42,824,1809,0.121972,177,689,0,0,0,0,0,0,0,0
26199,159,37,825,1809,0.121953,178,684,0,0,0,0,0,0,0,0
26200,159,44,824,1809,0.12195,179,689,0,0,0,0,0,0,0,0
26201,159,42,824,1809,0.122046,178,688,0,0,0,0,0,0,0,0
26202,158,46,824,1810,0.122211,177,693,0,0,0,0,0,0,0,0
26203,158,47,824,1810,0.122142,177,694,0,0,0,0,0,0,0,0
26204,157,49,824,1811,0.122153,176,697,0,0,0,0,0,0,0,0
26205,157,46,825,1811,0.122189,175,696,0,0,0,0,0,0,0,0
26206,157,40,826,1811,0.122155,176,690,0,0,0,0,0,0,0,0
26207,156,37,828,1812,0.122181,176,689,0,0,0,0,0,0,0,0
26208,155,41,828,1813,0.122167,177,692,0,0,0,0,0,0,0,0
26209,154,44,828,1814,0.122075,179,693,0,0,0,0,0,0,0,0
26210,154,38,829,1814,0.122064,178,689,0,0,0,0,0,0,0,0
26211,154,30,830,1814,0.122021,179,681,0,0,0,0,0,0,0,0
26212,154,40,828,1814,0.121957,180,688,0,0,0,0,0,0,0,0
26213,154,38,828,1814,0.121958,181,685,0,0,0,0,0,0,0,0
26214,153,38,828,1815,0.12204,178,688,0,0,0,0,0,0,0,0
26215,153,39,828,1815,0.122097,178,689,0,0,0,0,0,0,0,0
26216,152,49,826,1816,0.122047,184,691,0,0,0,0,0,0,0,0
26217,152,42,827,1816,0.122115,181,688,0,0,0,0,0,0,0,0
26218,152,40,828,1816,0.12214,180,688,0,0,0,0,0,0,0,0
26219,152,38,829,1816,0.122122,180,687,0,0,0,0,0,0,0,0
26220,152,38,830,1816,0.122136,180,688,0,0,0,0,0,0,0,0
26221,152,35,831,1816,0.122066,181,685,0,0,0,0,0,0,0,0
26222,152,36,831,1816,0.122079,181,686,0,0,0,0,0,0,0,0
26223,151,45,830,1817,0.121979,188,687,0,0,0,0,0,0,0,0
26224,151,46,829,1817,0.121967,189,686,0,0,0,0,0,0,0,0
26225,150,42,830,1818,0.122011,189,683,0,0,0,0,0,0,0,0
26226,150,42,830,1818,0.121988,190,682,0,0,0,0,0,0,0,0
26227,150,32,831,1818,0.122067,186,677,0,0,0,0,0,0,0,0
26228,150,36,830,1818,0.122146,185,681,0,0,0,0,0,0,0,0
26229,150,45,828,1818,0.122079,188,685,0,0,0,0,0,0,0,0
26230,149,43,829,1819,0.122016,189,683,0,0,0,0,0,0,0,0
26231,149,50,827,1819,0.122064,186,691,0,0,0,0,0,0,0,0
26232,149,56,826,1819,0.12206,189,693,0,0,0,0,0,0,0,0
26233,149,49,828,1819,0.122078,186,691,0,0,0,0,0,0,0,0
26234,148,47,829,1820,0.122011,189,687,0,0,0,0,0,0,0,0
26235,148,49,829,1820,0.122066,188,690,0,0,0,0,0,0,0,0
26236,148,48,829,1820,0.12195,188,689,0,0,0,0,0,0,0,0
26237,147,58,827,1821,0.122029,185,700,0,0,0,0,0,0,0,0
26238,146,55,829,1822,0.122085,183,701,0,0,0,0,0,0,0,0
26239,146,50,830,1822,0.122068,182,698,0,0,0,0,0,0,0,0
26240,145,48,831,1823,0.122155,180,699,0,0,0,0,0,0,0,0
26241,143,60,829,1825,0.122248,184,705,0,0,0,0,0,0,0,0
26242,143,54,831,1825,0.122184,185,700,0,0,0,0,0,0,0,0
26243,142,48,833,1826,0.122205,182,699,0,0,0,0,0,0,0,0
26244,142,47,834,1826,0.122214,181,700,0,0,0,0,0,0,0,0
26245,142,42,836,1826,0.122137,181,697,0,0,0,0,0,0,0,0
26246,142,41,835,1826,0.122025,182,694,0,0,0,0,0,0,0,0
26247,142,39,836,1826,0.122055,181,694,0,0,0,0,0,0,0,0
26248,142,35,837,1826,0.12201,181,691,0,0,0,0,0,0,0,0
26249,141,52,834,1827,0.122077,183,703,0,0,0,0,0,0,0,0
26250,141,45,836,1827,0.122029,181,700,0,0,0,0,0,0,0,0
26251,141,42,836,1827,0.122042,181,697,0,0,0,0,0,0,0,0
26252,140,52,834,1828,0.122099,184,702,0,0,0,0,0,0,0,0
26253,139,51,836,1829,0.121986,187,700,0,0,0,0,0,0,0,0
26254,139,47,838,1829,0.121978,187,698,0,0,0,0,0,0,0,0
26255,139,41,839,1829,0.121942,187,693,0,0,0,0,0,0,0,0
26256,139,44,839,1829,0.121905,188,695,0,0,0,0,0,0,0,0
26257,139,39,840,1829,0.121864,188,691,0,0,0,0,0,0,0,0
26258,139,35,841,1829,0.121912,186,690,0,0,0,0,0,0,0,0
26259,138,43,839,1830,0.121896,188,694,0,0,0,0,0,0,0,0
26260,137,41,839,1831,0.121736,190,690,0,0,0,0,0,0,0,0
26261,136,43,840,1832,0.121772,191,692,0,0,0,0,0,0,0,0
26262,136,44,841,1832,0.121741,191,694,0,0,0,0,0,0,0,0
26263,136,42,841,1832,0.121767,190,693,0,0,0,0,0,0,0,0
26264,136,46,840,1832,0.121761,191,695,0,0,0,0,0,0,0,0
26265,136,45,841,1832,0.121738,193,693,0,0,0,0,0,0,0,0
26266,136,48,841,1832,0.121761,193,696,0,0,0,0,0,0,0,0
26267,135,48,841,1833,0.121737,194,695,0,0,0,0,0,0,0,0
26268,135,45,843,1833,0.121722,194,694,0,0,0,0,0,0,0,0
26269,133,46,844,1835,0.121776,193,697,0,0,0,0,0,0,0,0
26270,133,40,845,1835,0.121828,191,694,0,0,0,0,0,0,0,0
26271,132,41,846,1836,0.1218,191,696,0,0,0,0,0,0,0,0
26272,132,33,847,1836,0.121844,190,690,0,0,0,0,0,0,0,0
26273,130,38,848,1838,0.121873,191,695,0,0,0,0,0,0,0,0
26274,130,38,848,1838,0.12193,190,696,0,0,0,0,0,0,0,0
26275,130,41,848,1838,0.12185,193,696,0,0,0,0,0,0,0,0
26276,129,48,847,1839,0.121744,197,698,0,0,0,0,0,0,0,0
26277,129,41,849,1839,0.121748,196,694,0,0,0,0,0,0,0,0
26278,129,43,849,1839,0.121691,198,694,0,0,0,0,0,0,0,0
26279,127,49,848,1841,0.121596,202,695,0,0,0,0,0,0,0,0
26280,127,42,850,1841,0.121688,196,696,0,0,0,0,0,0,0,0
26281,126,47,849,1842,0.121683,194,702,0,0,0,0,0,0,0,0
26282,125,53,848,1843,0.121761,192,709,0,0,0,0,0,0,0,0
26283,125,53,849,1843,0.121807,193,709,0,0,0,0,0,0,0,0
26284,125,47,850,1843,0.121829,192,705,0,0,0,0,0,0,0,0
26285,124,43,852,1844,0.121723,195,700,0,0,0,0,0,0,0,0
26286,123,43,853,1845,0.121776,195,701,0,0,0,0,0,0,0,0
26287,123,46,854,1845,0.121747,196,704,0,0,0,0,0,0,0,0
26288,123,49,854,1845,0.121696,196,707,0,0,0,0,0,0,0,0
26289,123,43,855,1845,0.121742,194,704,0,0,0,0,0,0,0,0
26290,123,36,856,1845,0.121728,194,698,0,0,0,0,0,0,0,0
26291,122,41,856,1846,0.121796,195,702,0,0,0,0,0,0,0,0
26292,122,42,856,1846,0.121817,195,703,0,0,0,0,0,0,0,0
26293,121,46,856,1847,0.121866,196,706,0,0,0,0,0,0,0,0
26294,120,46,856,1848,0.121986,195,707,0,0,0,0,0,0,0,0
26295,120,48,857,1848,0.121954,195,710,0,0,0,0,0,0,0,0
26296,120,41,858,1848,0.121931,194,705,0,0,0,0,0,0,0,0
26297,120,36,858,1848,0.121946,193,701,0,0,0,0,0,0,0,0
26298,120,33,859,1848,0.121934,192,700,0,0,0,0,0,0,0,0
26299,120,33,859,1848,0.121933,192,700,0,0,0,0,0,0,0,0
26300,120,28,860,1848,0.121866,191,697,0,0,0,0,0,0,0,0
26301,120,24,861,1848,0.121877,189,696,0,0,0,0,0,0,0,0
26302,120,21,862,1848,0.121853,189,694,0,0,0,0,0,0,0,0
26303,120,19,863,1848,0.121846,189,693,0,0,0,0,0,0,0,0
26304,120,22,863,1848,0.121767,193,692,0,0,0,0,0,0,0,0
26305,120,24,863,1848,0.121819,192,695,0,0,0,0,0,0,0,0
26306,119,26,863,1849,0.121836,189,700,0,0,0,0,0,0,0,0
26307,119,28,863,1849,0.121796,189,702,0,0,0,0,0,0,0,0
26308,119,32,862,1849,0.121944,185,709,0,0,0,0,0,0,0,0
26309,119,41,860,1849,0.121965,188,713,0,0,0,0,0,0,0,0
26310,118,39,861,1850,0.121996,189,711,0,0,0,0,0,0,0,0
26311,118,32,862,1850,0.12199,186,708,0,0,0,0,0,0,0,0
26312,118,33,862,1850,0.122025,185,710,0,0,0,0,0,0,0,0
26313,118,34,862,1850,0.12199,185,711,0,0,0,0,0,0,0,0
26314,118,32,863,1850,0.122003,185,710,0,0,0,0,0,0,0,0
26315,118,36,862,1850,0.121927,184,714,0,0,0,0,0,0,0,0
26316,118,35,863,1850,0.121923,185,713,0,0,0,0,0,0,0,0
26317,117,39,863,1851,0.121904,186,716,0,0,0,0,0,0,0,0
26318,117,42,862,1851,0.121946,185,719,0,0,0,0,0,0,0,0
26319,116,41,863,1852,0.121885,187,717,0,0,0,0,0,0,0,0
26320,116,48,862,1852,0.121963,188,722,0,0,0,0,0,0,0,0
26321,116,44,863,1852,0.12197,188,719,0,0,0,0,0,0,0,0
26322,116,43,863,1852,0.122007,188,718,0,0,0,0,0,0,0,0
26323,116,41,863,1852,0.122097,187,717,0,0,0,0,0,0,0,0
26324,116,38,864,1852,0.12203,188,714,0,0,0,0,0,0,0,0
26325,116,41,862,1852,0.121923,191,712,0,0,0,0,0,0,0,0
26326,116,47,861,1852,0.122039,190,718,0,0,0,0,0,0,0,0
26327,116,47,861,1852,0.122105,189,719,0,0,0,0,0,0,0,0
26328,116,44,862,1852,0.122048,190,716,0,0,0,0,0,0,0,0
26329,116,45,862,1852,0.122076,189,718,0,0,0,0,0,0,0,0
26330,115,51,861,1853,0.122035,190,722,0,0,0,0,0,0,0,0
26331,115,45,863,1853,0.121962,191,717,0,0,0,0,0,0,0,0
26332,115,45,863,1853,0.121947,191,717,0,0,0,0,0,0,0,0
26333,115,51,861,1853,0.121761,197,715,0,0,0,0,0,0,0,0
26334,115,49,863,1853,0.121804,196,716,0,0,0,0,0,0,0,0
26335,115,45,863,1853,0.121868,195,713,0,0,0,0,0,0,0,0
26336,115,38,864,1853,0.121911,193,709,0,0,0,0,0,0,0,0
26337,115,39,864,1853,0.122003,192,711,0,0,0,0,0,0,0,0
26338,115,37,865,1853,0.12199,191,711,0,0,0,0,0,0,0,0
26339,115,39,865,1853,0.12196,193,711,0,0,0,0,0,0,0,0
26340,115,37,865,1853,0.121928,192,710,0,0,0,0,0,0,0,0
26341,114,39,865,1854,0.121901,193,711,0,0,0,0,0,0,0,0
26342,114,42,864,1854,0.12185,196,710,0,0,0,0,0,0,0,0
26343,114,45,864,1854,0.121809,198,711,0,0,0,0,0,0,0,0
26344,114,42,865,1854,0.121783,197,710,0,0,0,0,0,0,0,0
26345,114,41,866,1854,0.121815,197,710,0,0,0,0,0,0,0,0
26346,113,38,867,1855,0.12186,195,710,0,0,0,0,0,0,0,0
26347,112,45,866,1856,0.121803,198,713,0,0,0,0,0,0,0,0
26348,112,42,867,1856,0.121773,198,711,0,0,0,0,0,0,0,0
26349,112,35,868,1856,0.121832,195,708,0,0,0,0,0,0,0,0
26350,112,43,867,1856,0.121779,199,711,0,0,0,0,0,0,0,0
26351,112,42,867,1856,0.121914,196,713,0,0,0,0,0,0,0,0
26352,111,46,867,1857,0.122012,194,719,0,0,0,0,0,0,0,0
26353,111,47,867,1857,0.121986,195,719,0,0,0,0,0,0,0,0
26354,111,42,868,1857,0.122047,192,718,0,0,0,0,0,0,0,0
26355,111,39,869,1857,0.122062,191,717,0,0,0,0,0,0,0,0
26356,110,32,871,1858,0.122092,188,715,0,0,0,0,0,0,0,0
26357,110,29,872,1858,0.122104,187,714,0,0,0,0,0,0,0,0
26358,109,30,872,1859,0.122106,189,713,0,0,0,0,0,0,0,0
26359,108,32,873,1860,0.122153,189,716,0,0,0,0,0,0,0,0
26360,108,35,872,1860,0.122227,187,720,0,0,0,0,0,0,0,0
26361,108,39,871,1860,0.122152,187,723,0,0,0,0,0,0,0,0
26362,108,39,871,1860,0.122187,186,724,0,0,0,0,0,0,0,0
26363,108,44,870,1860,0.122192,186,728,0,0,0,0,0,0,0,0
26364,108,46,869,1860,0.122153,187,728,0,0,0,0,0,0,0,0
26365,108,46,869,1860,0.122196,187,728,0,0,0,0,0,0,0,0
26366,108,43,870,1860,0.122171,187,726,0,0,0,0,0,0,0,0
26367,108,45,870,1860,0.122223,188,727,0,0,0,0,0,0,0,0
26368,108,45,870,1860,0.122186,188,727,0,0,0,0,0,0,0,0
26369,107,46,871,1861,0.122206,188,729,0,0,0,0,0,0,0,0
26370,107,38,872,1861,0.122188,187,723,0,0,0,0,0,0,0,0
26371,107,37,872,1861,0.122126,186,723,0,0,0,0,0,0,0,0
26372,107,40,872,1861,0.122189,186,726,0,0,0,0,0,0,0,0
26373,107,43,871,1861,0.122168,185,729,0,0,0,0,0,0,0,0
26374,107,39,872,1861,0.122177,185,726,0,0,0,0,0,0,0,0
26375,107,37,873,1861,0.122147,186,724,0,0,0,0,0,0,0,0
26376,107,30,874,1861,0.122083,186,718,0,0,0,0,0,0,0,0
26377,106,38,872,1862,0.121924,190,720,0,0,0,0,0,0,0,0
26378,106,34,873,1862,0.121925,190,717,0,0,0,0,0,0,0,0
26379,106,34,873,1862,0.12197,189,718,0,0,0,0,0,0,0,0
26380,106,32,874,1862,0.121954,190,716,0,0,0,0,0,0,0,0
26381,106,28,875,1862,0.121961,189,714,0,0,0,0,0,0,0,0
26382,106,25,876,1862,0.12198,188,713,0,0,0,0,0,0,0,0
26383,106,37,874,1862,0.121846,192,719,0,0,0,0,0,0,0,0
26384,106,41,874,1862,0.121866,192,723,0,0,0,0,0,0,0,0
26385,106,44,873,1862,0.121903,190,727,0,0,0,0,0,0,0,0
26386,106,39,874,1862,0.121959,190,723,0,0,0,0,0,0,0,0
26387,106,41,873,1862,0.122003,188,726,0,0,0,0,0,0,0,0
26388,106,43,872,1862,0.122109,187,728,0,0,0,0,0,0,0,0
26389,106,37,873,1862,0.122037,187,723,0,0,0,0,0,0,0,0
26390,105,46,872,1863,0.122069,187,731,0,0,0,0,0,0,0,0
26391,105,46,873,1863,0.122126,187,732,0,0,0,0,0,0,0,0
26392,105,41,874,1863,0.122107,187,728,0,0,0,0,0,0,0,0
26393,105,47,873,1863,0.122067,187,733,0,0,0,0,0,0,0,0
26394,105,50,873,1863,0.122051,187,736,0,0,0,0,0,0,0,0
26395,105,45,874,1863,0.122006,187,732,0,0,0,0,0,0,0,0
26396,104,46,875,1864,0.122014,186,735,0,0,0,0,0,0,0,0
26397,103,51,874,1865,0.121995,188,737,0,0,0,0,0,0,0,0
26398,103,46,876,1865,0.121958,188,734,0,0,0,0,0,0,0,0
26399,103,53,874,1865,0.12193,191,736,0,0,0,0,0,0,0,0
26400,103,50,875,1865,0.121918,192,733,0,0,0,0,0,0,0,0
26401,103,47,876,1865,0.121956,192,731,0,0,0,0,0,0,0,0
26402,103,44,876,1865,0.122011,190,730,0,0,0,0,0,0,0,0
26403,103,41,876,1865,0.122016,189,728,0,0,0,0,0,0,0,0
26404,103,40,876,1865,0.122035,189,727,0,0,0,0,0,0,0,0
26405,102,52,874,1866,0.122173,189,737,0,0,0,0,0,0,0,0
26406,102,54,875,1866,0.122108,193,736,0,0,0,0,0,0,0,0
26407,102,58,875,1866,0.122124,193,740,0,0,0,0,0,0,0,0
26408,102,51,877,1866,0.122122,192,736,0,0,0,0,0,0,0,0
26409,102,50,877,1866,0.12206,194,733,0,0,0,0,0,0,0,0
26410,102,59,875,1866,0.122074,194,740,0,0,0,0,0,0,0,0
26411,102,58,876,1866,0.121951,198,736,0,0,0,0,0,0,0,0
26412,101,62,876,1867,0.122047,197,741,0,0,0,0,0,0,0,0
26413,101,67,876,1867,0.121978,202,741,0,0,0,0,0,0,0,0
26414,101,62,878,1867,0.121937,202,738,0,0,0,0,0,0,0,0
26415,101,66,877,1867,0.121904,205,738,0,0,0,0,0,0,0,0
26416,101,58,878,1867,0.1219,204,732,0,0,0,0,0,0,0,0
26417,101,55,878,1867,0.121894,203,730,0,0,0,0,0,0,0,0
26418,100,60,877,1868,0.121893,205,732,0,0,0,0,0,0,0,0
26419,100,49,879,1868,0.121954,201,727,0,0,0,0,0,0,0,0
26420,99,49,880,1869,0.122013,200,729,0,0,0,0,0,0,0,0
26421,99,49,880,1869,0.122038,200,729,0,0,0,0,0,0,0,0
26422,99,50,880,1869,0.121974,201,729,0,0,0,0,0,0,0,0
26423,99,43,881,1869,0.121945,199,725,0,0,0,0,0,0,0,0
26424,99,38,882,1869,0.121912,199,721,0,0,0,0,0,0,0,0
26425,99,31,883,1869,0.121946,198,716,0,0,0,0,0,0,0,0
26426,99,37,882,1869,0.122059,198,721,0,0,0,0,0,0,0,0
26427,98,42,882,1870,0.122048,201,723,0,0,0,0,0,0,0,0
26428,98,33,883,1870,0.122012,199,717,0,0,0,0,0,0,0,0
26429,97,34,883,1871,0.121857,202,715,0,0,0,0,0,0,0,0
26430,96,49,880,1872,0.121803,204,725,0,0,0,0,0,0,0,0
26431,95,48,881,1873,0.121786,205,724,0,0,0,0,0,0,0,0
26432,95,47,883,1873,0.121794,205,725,0,0,0,0,0,0,0,0
26433,94,46,884,1874,0.121772,206,724,0,0,0,0,0,0,0,0
26434,94,40,885,1874,0.121825,203,722,0,0,0,0,0,0,0,0
26435,94,38,886,1874,0.121837,202,722,0,0,0,0,0,0,0,0
26436,94,44,885,1874,0.121746,207,722,0,0,0,0,0,0,0,0
26437,94,40,886,1874,0.121728,206,720,0,0,0,0,0,0,0,0
26438,93,40,886,1875,0.121672,208,718,0,0,0,0,0,0,0,0
26439,93,45,885,1875,0.121615,209,721,0,0,0,0,0,0,0,0
26440,93,41,886,1875,0.121684,207,720,0,0,0,0,0,0,0,0
26441,93,44,885,1875,0.12181,205,724,0,0,0,0,0,0,0,0
26442,93,47,883,1875,0.122015,202,728,0,0,0,0,0,0,0,0
26443,93,46,884,1875,0.121966,201,729,0,0,0,0,0,0,0,0
26444,93,44,886,1875,0.121958,202,728,0,0,0,0,0,0,0,0
26445,92,44,886,1876,0.121902,201,729,0,0,0,0,0,0,0,0
26446,92,39,887,1876,0.121883,201,725,0,0,0,0,0,0,0,0
26447,92,41,887,1876,0.121873,201,727,0,0,0,0,0,0,0,0
26448,90,46,887,1878,0.12179,204,729,0,0,0,0,0,0,0,0
26449,90,48,888,1878,0.12179,205,731,0,0,0,0,0,0,0,0
26450,90,45,888,1878,0.121794,204,729,0,0,0,0,0,0,0,0
26451,90,49,887,1878,0.121786,204,732,0,0,0,0,0,0,0,0
26452,90,50,888,1878,0.121783,204,734,0,0,0,0,0,0,0,0
26453,90,45,889,1878,0.121804,204,730,0,0,0,0,0,0,0,0
26454,90,48,888,1878,0.1218,207,729,0,0,0,0,0,0,0,0
26455,90,43,889,1878,0.121784,206,726,0,0,0,0,0,0,0,0
26456,90,33,890,1878,0.12179,203,720,0,0,0,0,0,0,0,0
26457,90,27,891,1878,0.121773,202,716,0,0,0,0,0,0,0,0
26458,90,23,892,1878,0.12176,202,713,0,0,0,0,0,0,0,0
26459,90,25,892,1878,0.12168,206,711,0,0,0,0,0,0,0,0
26460,90,28,892,1878,0.121725,205,715,0,0,0,0,0,0,0,0
26461,90,32,891,1878,0.121631,209,714,0,0,0,0,0,0,0,0
26462,89,31,892,1879,0.121675,208,715,0,0,0,0,0,0,0,0
26463,89,35,891,1879,0.121663,210,716,0,0,0,0,0,0,0,0
26464,89,33,892,1879,0.12166,210,715,0,0,0,0,0,0,0,0
26465,89,35,892,1879,0.121636,210,717,0,0,0,0,0,0,0,0
26466,89,24,893,1879,0.121666,206,711,0,0,0,0,0,0,0,0
26467,89,31,892,1879,0.121673,207,716,0,0,0,0,0,0,0,0
26468,89,33,892,1879,0.121705,206,719,0,0,0,0,0,0,0,0
26469,89,32,892,1879,0.121624,208,716,0,0,0,0,0,0,0,0
26470,88,33,893,1880,0.121632,208,718,0,0,0,0,0,0,0,0
26471,88,30,894,1880,0.121623,208,716,0,0,0,0,0,0,0,0
26472,88,26,895,1880,0.121623,208,713,0,0,0,0,0,0,0,0
26473,88,29,895,1880,0.121623,207,717,0,0,0,0,0,0,0,0
26474,88,25,896,1880,0.121688,205,716,0,0,0,0,0,0,0,0
26475,88,23,897,1880,0.121705,204,716,0,0,0,0,0,0,0,0
26476,88,23,898,1880,0.121683,205,716,0,0,0,0,0,0,0,0
26477,88,24,898,1880,0.121647,205,717,0,0,0,0,0,0,0,0
26478,88,26,898,1880,0.121604,208,716,0,0,0,0,0,0,0,0
26479,88,28,898,1880,0.1216,207,719,0,0,0,0,0,0,0,0
26480,88,35,896,1880,0.121595,209,722,0,0,0,0,0,0,0,0
26481,88,37,896,1880,0.121616,209,724,0,0,0,0,0,0,0,0
26482,88,43,895,1880,0.121634,209,729,0,0,0,0,0,0,0,0
26483,88,37,896,1880,0.121698,206,727,0,0,0,0,0,0,0,0
26484,88,34,896,1880,0.121706,206,724,0,0,0,0,0,0,0,0
26485,88,34,896,1880,0.121701,206,724,0,0,0,0,0,0,0,0
26486,88,29,897,1880,0.121712,206,720,0,0,0,0,0,0,0,0
26487,87,31,897,1881,0.121698,205,723,0,0,0,0,0,0,0,0
26488,86,32,898,1882,0.121682,205,725,0,0,0,0,0,0,0,0
26489,86,30,899,1882,0.121674,206,723,0,0,0,0,0,0,0,0
26490,86,34,898,1882,0.121757,206,726,0,0,0,0,0,0,0,0
26491,86,31,899,1882,0.121765,205,725,0,0,0,0,0,0,0,0
26492,86,32,899,1882,0.121727,208,723,0,0,0,0,0,0,0,0
26493,86,32,900,1882,0.121719,208,724,0,0,0,0,0,0,0,0
26494,86,39,898,1882,0.121871,207,730,0,0,0,0,0,0,0,0
26495,86,35,899,1882,0.121843,206,728,0,0,0,0,0,0,0,0
26496,85,35,900,1883,0.121818,206,729,0,0,0,0,0,0,0,0
26497,85,34,900,1883,0.121861,205,729,0,0,0,0,0,0,0,0
26498,85,32,900,1883,0.121808,205,727,0,0,0,0,0,0,0,0
26499,85,35,900,1883,0.121783,205,730,0,0,0,0,0,0,0,0
26500,1000,100,0,0,0.124295,12,88,0,0,0,0,0,0,0,0
26501,993,113,0,7,0.124942,9,104,0,0,0,0,0,0,0,0
26502,986,123,0,14,0.125888,8,115,0,0,0,0,0,0,0,0
26503,979,139,0,22,0.126706,7,132,0,0,0,0,0,0,0,0
26504,970,165,0,33,0.127341,7,158,0,0,0,0,0,0,0,0
26505,965,173,0,40,0.126819,10,163,0,0,0,0,0,0,0,0
26506,960,182,0,48,0.12811,9,173,0,0,0,0,0,0,0,0
26507,953,195,2,58,0.126964,16,181,0,0,0,0,0,0,0,0
26508,944,214,4,71,0.127578,11,207,0,0,0,0,0,0,0,0
26509,936,234,4,83,0.127902,9,229,0,0,0,0,0,0,0,0
26510,934,238,5,90,0.12829,8,235,0,0,0,0,0,0,0,0
26511,927,257,6,102,0.12838,8,255,0,0,0,0,0,0,0,0
26512,928,255,6,107,0.128211,8,253,0,0,0,0,0,0,0,0
26513,920,282,7,121,0.127555,11,278,0,0,0,0,0,0,0,0
26514,912,285,11,135,0.128073,10,286,0,0,0,0,0,0,0,0
26515,908,288,15,146,0.127634,14,289,0,0,0,0,0,0,0,0
26516,904,299,17,156,0.127375,20,296,0,0,0,0,0,0,0,0
26517,888,331,21,179,0.127578,25,327,0,0,0,0,0,0,0,0
26518,876,365,24,199,0.127726,28,361,0,0,0,0,0,0,0,0
26519,871,384,24,212,0.127762,29,379,0,0,0,0,0,0,0,0
26520,859,420,25,233,0.127555,32,413,0,0,0,0,0,0,0,0
26521,843,462,28,258,0.127343,44,446,0,0,0,0,0,0,0,0
26522,836,490,28,275,0.127508,48,470,0,0,0,0,0,0,0,0
26523,820,531,30,302,0.127505,54,507,0,0,0,0,0,0,0,0
26524,818,545,31,316,0.127754,51,525,0,0,0,0,0,0,0,0
26525,805,588,31,341,0.128024,49,570,0,0,0,0,0,0,0,0
26526,791,624,35,368,0.128007,56,603,0,0,0,0,0,0,0,0
26527,780,647,37,392,0.127931,60,624,0,0,0,0,0,0,0,0
26528,770,670,40,416,0.127574,68,642,0,0,0,0,0,0,0,0
26529,758,702,42,442,0.127896,65,679,0,0,0,0,0,0,0,0
26530,745,734,45,470,0.127885,69,710,0,0,0,0,0,0,0,0
26531,735,759,48,495,0.128075,70,737,0,0,0,0,0,0,0,0
26532,718,795,54,527,0.128211,74,775,0,0,0,0,0,0,0,0
26533,703,830,58,558,0.128085,82,806,0,0,0,0,0,0,0,0
26534,691,865,61,586,0.127907,87,839,0,0,0,0,0,0,0,0
26535,671,920,66,623,0.127894,94,892,0,0,0,0,0,0,0,0
26536,662,949,69,649,0.12813,90,928,0,0,0,0,0,0,0,0
26537,646,1002,73,682,0.128046,101,974,0,0,0,0,0,0,0,0
26538,628,1035,82,718,0.12818,105,1012,0,0,0,0,0,0,0,0
26539,617,1054,87,747,0.128322,106,1035,0,0,0,0,0,0,0,0
26540,604,1084,90,778,0.127962,117,1057,0,0,0,0,0,0,0,0
26541,573,1130,101,827,0.127571,131,1100,0,0,0,0,0,0,0,0
26542,553,1162,109,865,0.127824,126,1145,0,0,0,0,0,0,0,0
26543,543,1186,112,893,0.127617,134,1164,0,0,0,0,0,0,0,0
26544,529,1209,119,925,0.128005,128,1200,0,0,0,0,0,0,0,0
26545,522,1227,125,950,0.128091,126,1226,0,0,0,0,0,0,0,0
26546,506,1237,133,984,0.127955,125,1245,0,0,0,0,0,0,0,0
26547,500,1241,138,1008,0.128194,122,1257,0,0,0,0,0,0,0,0
26548,488,1242,147,1038,0.128235,125,1264,0,0,0,0,0,0,0,0
26549,480,1252,157,1063,0.128366,124,1285,0,0,0,0,0,0,0,0
26550,459,1275,168,1101,0.128354,127,1316,0,0,0,0,0,0,0,0
26551,453,1273,177,1124,0.128433,124,1326,0,0,0,0,0,0,0,0
26552,439,1288,185,1154,0.128461,128,1345,0,0,0,0,0,0,0,0
