update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
387,713,786,63,543,0.107795,617,232,0,0,0,0,0,0,0,0
388,709,779,70,562,0.107587,620,229,0,0,0,0,0,0,0,0
389,694,801,75,592,0.107956,625,251,0,0,0,0,0,0,0,0
390,677,835,80,625,0.108048,650,265,0,0,0,0,0,0,0,0
391,666,863,82,652,0.108348,663,282,0,0,0,0,0,0,0,0
392,653,890,87,681,0.108147,688,289,0,0,0,0,0,0,0,0
393,638,920,93,712,0.108247,703,310,0,0,0,0,0,0,0,0
394,627,944,99,740,0.108315,715,328,0,0,0,0,0,0,0,0
395,615,968,105,769,0.108097,746,327,0,0,0,0,0,0,0,0
396,592,1017,113,809,0.108148,789,341,0,0,0,0,0,0,0,0
397,563,1074,124,855,0.107823,848,350,0,0,0,0,0,0,0,0
398,558,1070,130,877,0.107926,847,353,0,0,0,0,0,0,0,0
399,540,1110,137,912,0.108037,884,363,0,0,0,0,0,0,0,0
400,1000,100,0,0,0.107351,72,28,0,0,0,0,0,0,0,0
401,996,106,0,4,0.107006,77,29,0,0,0,0,0,0,0,0
402,992,115,0,8,0.107314,83,32,0,0,0,0,0,0,0,0
403,984,128,1,16,0.107053,94,35,0,0,0,0,0,0,0,0
404,980,133,2,21,0.106695,105,30,0,0,0,0,0,0,0,0
405,978,138,2,24,0.10786,103,37,0,0,0,0,0,0,0,0
406,972,150,3,31,0.108989,108,45,0,0,0,0,0,0,0,0
407,967,158,4,38,0.110021,108,54,0,0,0,0,0,0,0,0
408,963,165,4,44,0.110383,110,59,0,0,0,0,0,0,0,0
409,955,183,5,55,0.110774,118,70,0,0,0,0,0,0,0,0
410,950,197,5,63,0.110301,132,70,0,0,0,0,0,0,0,0
411,947,199,7,70,0.10972,135,71,0,0,0,0,0,0,0,0
412,943,207,7,78,0.108927,144,70,0,0,0,0,0,0,0,0
413,940,220,7,85,0.108602,154,73,0,0,0,0,0,0,0,0
414,934,238,7,95,0.108527,164,81,0,0,0,0,0,0,0,0
415,924,257,9,110,0.108952,171,95,0,0,0,0,0,0,0,0
416,915,285,11,125,0.108497,195,101,0,0,0,0,0,0,0,0
417,909,295,13,137,0.108318,206,102,0,0,0,0,0,0,0,0
418,908,296,14,145,0.108707,202,108,0,0,0,0,0,0,0,0
419,900,322,15,160,0.108875,220,117,0,0,0,0,0,0,0,0
420,889,341,18,178,0.108972,224,135,0,0,0,0,0,0,0,0
421,879,366,20,196,0.109216,230,156,0,0,0,0,0,0,0,0
422,869,384,23,214,0.109022,249,158,0,0,0,0,0,0,0,0
423,859,422,23,233,0.109196,259,186,0,0,0,0,0,0,0,0
424,849,453,25,253,0.108881,287,191,0,0,0,0,0,0,0,0
425,843,466,29,269,0.109021,290,205,0,0,0,0,0,0,0,0
426,838,476,32,284,0.108953,290,218,0,0,0,0,0,0,0,0
427,832,474,35,300,0.10906,293,216,0,0,0,0,0,0,0,0
428,825,504,36,318,0.108996,313,227,0,0,0,0,0,0,0,0
429,818,510,38,336,0.109018,316,232,0,0,0,0,0,0,0,0
430,799,564,40,366,0.108854,349,255,0,0,0,0,0,0,0,0
431,786,603,41,391,0.109107,369,275,0,0,0,0,0,0,0,0
432,781,620,42,409,0.109353,372,290,0,0,0,0,0,0,0,0
433,771,653,42,432,0.109034,396,299,0,0,0,0,0,0,0,0
434,752,715,43,465,0.108951,426,332,0,0,0,0,0,0,0,0
435,747,720,47,485,0.109238,425,342,0,0,0,0,0,0,0,0
436,734,731,53,513,0.109516,428,356,0,0,0,0,0,0,0,0
437,721,765,56,541,0.109432,456,365,0,0,0,0,0,0,0,0
438,711,777,63,567,0.109616,466,374,0,0,0,0,0,0,0,0
439,694,830,65,600,0.109489,499,396,0,0,0,0,0,0,0,0
440,674,881,71,636,0.109187,540,412,0,0,0,0,0,0,0,0
441,666,894,76,661,0.109233,552,418,0,0,0,0,0,0,0,0
442,647,943,80,697,0.109411,572,451,0,0,0,0,0,0,0,0
443,631,979,85,730,0.109612,585,479,0,0,0,0,0,0,0,0
444,619,996,88,759,0.109706,594,490,0,0,0,0,0,0,0,0
445,607,1021,95,789,0.110038,598,518,0,0,0,0,0,0,0,0
446,596,1057,97,818,0.110043,619,535,0,0,0,0,0,0,0,0
447,569,1121,103,863,0.110432,642,582,0,0,0,0,0,0,0,0
448,557,1126,109,893,0.110372,650,585,0,0,0,0,0,0,0,0
449,539,1152,121,929,0.110346,674,599,0,0,0,0,0,0,0,0
450,1000,100,0,0,0.10982,52,48,0,0,0,0,0,0,0,0
451,995,112,0,5,0.109515,59,53,0,0,0,0,0,0,0,0
452,986,132,0,14,0.110264,61,71,0,0,0,0,0,0,0,0
453,981,141,0,20,0.109627,68,73,0,0,0,0,0,0,0,0
454,978,151,0,24,0.109286,77,74,0,0,0,0,0,0,0,0
455,973,160,1,31,0.109309,81,80,0,0,0,0,0,0,0,0
456,967,175,1,39,0.10995,83,93,0,0,0,0,0,0,0,0
457,958,195,1,51,0.109396,99,97,0,0,0,0,0,0,0,0
458,955,195,1,57,0.109377,103,93,0,0,0,0,0,0,0,0
459,947,219,2,69,0.108936,119,102,0,0,0,0,0,0,0,0
460,938,231,4,82,0.109204,123,112,0,0,0,0,0,0,0,0
461,929,254,6,96,0.10941,134,126,0,0,0,0,0,0,0,0
462,918,295,6,113,0.108859,161,140,0,0,0,0,0,0,0,0
463,907,311,10,130,0.108684,176,145,0,0,0,0,0,0,0,0
464,907,321,10,137,0.107916,189,142,0,0,0,0,0,0,0,0
465,888,356,16,163,0.107454,227,145,0,0,0,0,0,0,0,0
466,883,375,16,176,0.107818,241,150,0,0,0,0,0,0,0,0
467,875,391,18,192,0.108042,249,160,0,0,0,0,0,0,0,0
468,872,398,20,204,0.108307,252,166,0,0,0,0,0,0,0,0
469,869,402,22,216,0.108515,253,171,0,0,0,0,0,0,0,0
470,866,416,22,228,0.108209,265,173,0,0,0,0,0,0,0,0
471,860,435,23,243,0.108148,279,179,0,0,0,0,0,0,0,0
472,855,455,24,258,0.108477,291,188,0,0,0,0,0,0,0,0
473,847,467,26,276,0.10836,304,189,0,0,0,0,0,0,0,0
474,837,502,27,296,0.108054,331,198,0,0,0,0,0,0,0,0
475,829,523,29,315,0.107935,345,207,0,0,0,0,0,0,0,0
476,820,545,31,335,0.1084,351,225,0,0,0,0,0,0,0,0
477,812,568,33,355,0.10831,364,237,0,0,0,0,0,0,0,0
478,801,600,36,378,0.10801,390,246,0,0,0,0,0,0,0,0
479,794,621,39,398,0.107964,413,247,0,0,0,0,0,0,0,0
480,785,657,39,420,0.108228,428,268,0,0,0,0,0,0,0,0
481,772,686,42,446,0.108254,448,280,0,0,0,0,0,0,0,0
482,764,698,44,468,0.108149,459,283,0,0,0,0,0,0,0,0
483,750,741,46,496,0.108486,475,312,0,0,0,0,0,0,0,0
484,739,768,50,522,0.108771,490,328,0,0,0,0,0,0,0,0
485,724,803,56,552,0.108956,517,342,0,0,0,0,0,0,0,0
486,712,835,59,579,0.108879,543,351,0,0,0,0,0,0,0,0
487,696,884,63,611,0.1088,576,371,0,0,0,0,0,0,0,0
488,683,929,64,640,0.108677,603,390,0,0,0,0,0,0,0,0
489,665,968,69,675,0.108817,621,416,0,0,0,0,0,0,0,0
490,655,996,73,702,0.108808,639,430,0,0,0,0,0,0,0,0
491,645,1026,74,729,0.108782,666,434,0,0,0,0,0,0,0,0
492,632,1043,82,760,0.108832,679,446,0,0,0,0,0,0,0,0
493,625,1034,88,785,0.108866,679,443,0,0,0,0,0,0,0,0
494,602,1071,97,825,0.108836,709,459,0,0,0,0,0,0,0,0
495,585,1109,100,860,0.108578,742,467,0,0,0,0,0,0,0,0
496,569,1140,105,894,0.108511,770,475,0,0,0,0,0,0,0,0
497,545,1202,111,936,0.108308,820,493,0,0,0,0,0,0,0,0
498,539,1200,118,960,0.108359,820,498,0,0,0,0,0,0,0,0
499,522,1232,124,995,0.108126,853,503,0,0,0,0,0,0,0,0
500,1000,100,0,0,0.106562,72,28,0,0,0,0,0,0,0,0
501,995,106,0,5,0.106431,75,31,0,0,0,0,0,0,0,0
502,990,113,0,10,0.106014,81,32,0,0,0,0,0,0,0,0
503,983,129,0,17,0.105991,93,36,0,0,0,0,0,0,0,0
504,980,130,0,21,0.105461,99,31,0,0,0,0,0,0,0,0
505,974,137,2,28,0.105614,103,36,0,0,0,0,0,0,0,0
506,969,143,4,35,0.106219,110,37,0,0,0,0,0,0,0,0
507,962,159,4,44,0.107165,116,47,0,0,0,0,0,0,0,0
508,960,164,4,49,0.107221,117,51,0,0,0,0,0,0,0,0
509,957,175,4,55,0.107163,125,54,0,0,0,0,0,0,0,0
510,953,174,6,62,0.106859,129,51,0,0,0,0,0,0,0,0
511,946,191,7,72,0.106825,142,56,0,0,0,0,0,0,0,0
512,938,208,8,84,0.106722,156,60,0,0,0,0,0,0,0,0
513,933,227,8,94,0.106314,174,61,0,0,0,0,0,0,0,0
514,921,270,8,111,0.105868,214,64,0,0,0,0,0,0,0,0
515,907,297,13,131,0.10562,241,69,0,0,0,0,0,0,0,0
516,897,320,15,148,0.105266,263,72,0,0,0,0,0,0,0,0
517,893,321,18,159,0.105338,262,77,0,0,0,0,0,0,0,0
518,882,338,22,177,0.10535,271,89,0,0,0,0,0,0,0,0
519,881,339,23,186,0.105739,264,98,0,0,0,0,0,0,0,0
520,881,337,25,194,0.10589,261,101,0,0,0,0,0,0,0,0
521,875,350,27,208,0.106038,272,105,0,0,0,0,0,0,0,0
522,858,397,29,233,0.105963,310,116,0,0,0,0,0,0,0,0
523,847,423,32,253,0.106085,329,126,0,0,0,0,0,0,0,0
524,844,432,33,266,0.105803,339,126,0,0,0,0,0,0,0,0
525,837,447,36,283,0.105761,352,131,0,0,0,0,0,0,0,0
526,819,504,38,311,0.105836,395,147,0,0,0,0,0,0,0,0
527,811,510,44,330,0.105972,401,153,0,0,0,0,0,0,0,0
528,808,522,45,344,0.105812,416,151,0,0,0,0,0,0,0,0
529,800,548,46,363,0.105863,430,164,0,0,0,0,0,0,0,0
530,794,572,46,381,0.105927,447,171,0,0,0,0,0,0,0,0
531,788,588,48,399,0.106265,444,192,0,0,0,0,0,0,0,0
532,779,604,52,420,0.106144,458,198,0,0,0,0,0,0,0,0
533,762,660,52,450,0.106406,490,222,0,0,0,0,0,0,0,0
534,743,702,58,483,0.106778,511,249,0,0,0,0,0,0,0,0
535,735,713,62,505,0.106934,518,257,0,0,0,0,0,0,0,0
536,728,729,66,526,0.106758,533,262,0,0,0,0,0,0,0,0
537,726,746,67,542,0.106671,543,270,0,0,0,0,0,0,0,0
538,720,757,69,563,0.106698,553,273,0,0,0,0,0,0,0,0
539,710,778,71,588,0.106189,586,263,0,0,0,0,0,0,0,0
540,700,808,73,613,0.106779,589,292,0,0,0,0,0,0,0,0
541,679,847,77,649,0.106859,616,308,0,0,0,0,0,0,0,0
542,664,886,80,680,0.107281,625,341,0,0,0,0,0,0,0,0
543,646,921,86,714,0.107228,662,345,0,0,0,0,0,0,0,0
544,627,966,89,750,0.107193,684,371,0,0,0,0,0,0,0,0
545,611,996,94,783,0.107296,697,393,0,0,0,0,0,0,0,0
546,593,1038,102,819,0.10738,723,417,0,0,0,0,0,0,0,0
547,587,1036,108,843,0.107469,725,419,0,0,0,0,0,0,0,0
548,565,1068,114,882,0.107519,745,437,0,0,0,0,0,0,0,0
549,554,1094,121,911,0.107675,751,464,0,0,0,0,0,0,0,0
550,1000,100,0,0,0.106009,69,31,0,0,0,0,0,0,0,0
551,996,106,0,4,0.107107,62,44,0,0,0,0,0,0,0,0
552,986,131,0,14,0.106565,80,51,0,0,0,0,0,0,0,0
553,980,146,0,21,0.105808,101,45,0,0,0,0,0,0,0,0
554,970,169,0,32,0.106129,112,57,0,0,0,0,0,0,0,0
555,966,183,0,38,0.105855,123,60,0,0,0,0,0,0,0,0
556,961,200,0,46,0.105711,130,70,0,0,0,0,0,0,0,0
557,952,220,1,58,0.105018,154,67,0,0,0,0,0,0,0,0
558,944,239,1,70,0.104613,169,71,0,0,0,0,0,0,0,0
559,931,276,2,88,0.103018,211,67,0,0,0,0,0,0,0,0
560,927,295,2,98,0.103685,216,81,0,0,0,0,0,0,0,0
561,917,320,4,114,0.103872,231,93,0,0,0,0,0,0,0,0
562,911,329,8,127,0.104256,235,102,0,0,0,0,0,0,0,0
563,903,339,12,142,0.10456,236,115,0,0,0,0,0,0,0,0
564,894,364,14,158,0.104636,252,126,0,0,0,0,0,0,0,0
565,891,373,14,169,0.104745,264,123,0,0,0,0,0,0,0,0
566,882,394,16,186,0.104444,280,130,0,0,0,0,0,0,0,0
567,864,446,17,212,0.104555,315,148,0,0,0,0,0,0,0,0
568,850,483,20,236,0.104805,341,162,0,0,0,0,0,0,0,0
569,844,505,21,253,0.105142,355,171,0,0,0,0,0,0,0,0
570,836,529,23,272,0.105541,365,187,0,0,0,0,0,0,0,0
571,829,548,24,290,0.105646,374,198,0,0,0,0,0,0,0,0
572,811,604,26,320,0.104957,421,209,0,0,0,0,0,0,0,0
573,793,651,30,351,0.104853,455,226,0,0,0,0,0,0,0,0
574,779,672,36,379,0.105056,468,240,0,0,0,0,0,0,0,0
575,766,699,43,406,0.105528,484,258,0,0,0,0,0,0,0,0
576,751,748,44,435,0.105231,528,264,0,0,0,0,0,0,0,0
577,729,802,47,472,0.105868,557,292,0,0,0,0,0,0,0,0
578,717,826,52,500,0.106162,575,303,0,0,0,0,0,0,0,0
579,702,875,55,531,0.106255,607,323,0,0,0,0,0,0,0,0
580,689,907,60,561,0.106332,624,343,0,0,0,0,0,0,0,0
581,678,930,63,589,0.106505,639,354,0,0,0,0,0,0,0,0
582,665,958,66,619,0.106628,655,369,0,0,0,0,0,0,0,0
583,645,1003,72,656,0.106511,694,381,0,0,0,0,0,0,0,0
584,633,1040,75,686,0.106731,703,412,0,0,0,0,0,0,0,0
585,617,1067,80,720,0.107131,709,438,0,0,0,0,0,0,0,0
586,604,1100,85,751,0.106606,751,434,0,0,0,0,0,0,0,0
587,594,1119,88,779,0.106738,761,446,0,0,0,0,0,0,0,0
588,570,1153,93,821,0.106464,791,455,0,0,0,0,0,0,0,0
589,566,1139,99,844,0.106606,783,455,0,0,0,0,0,0,0,0
590,554,1183,101,874,0.106745,801,483,0,0,0,0,0,0,0,0
591,546,1203,105,901,0.106674,821,487,0,0,0,0,0,0,0,0
592,525,1228,112,941,0.106659,845,495,0,0,0,0,0,0,0,0
593,509,1262,119,976,0.106864,865,516,0,0,0,0,0,0,0,0
594,494,1287,127,1009,0.106833,891,523,0,0,0,0,0,0,0,0
595,482,1293,135,1039,0.106968,898,530,0,0,0,0,0,0,0,0
596,469,1293,144,1070,0.106883,902,535,0,0,0,0,0,0,0,0
597,458,1299,149,1099,0.106869,909,539,0,0,0,0,0,0,0,0
598,440,1322,157,1134,0.106683,940,539,0,0,0,0,0,0,0,0
599,432,1332,165,1159,0.107067,934,563,0,0,0,0,0,0,0,0
600,1000,100,0,0,0.104834,72,28,0,0,0,0,0,0,0,0
601,995,111,0,5,0.103662,80,31,0,0,0,0,0,0,0,0
602,992,109,1,8,0.102433,82,28,0,0,0,0,0,0,0,0
603,987,120,1,13,0.102953,87,34,0,0,0,0,0,0,0,0
604,985,118,2,16,0.102525,87,33,0,0,0,0,0,0,0,0
605,980,118,4,22,0.103814,84,38,0,0,0,0,0,0,0,0
606,973,139,4,30,0.104027,101,42,0,0,0,0,0,0,0,0
607,969,150,4,36,0.10502,104,50,0,0,0,0,0,0,0,0
608,964,156,5,43,0.104256,108,53,0,0,0,0,0,0,0,0
609,960,160,6,49,0.104039,115,51,0,0,0,0,0,0,0,0
610,956,168,7,56,0.104229,121,54,0,0,0,0,0,0,0,0
611,953,170,8,62,0.104586,121,57,0,0,0,0,0,0,0,0
612,950,172,9,68,0.104787,123,58,0,0,0,0,0,0,0,0
613,946,178,10,75,0.106342,120,68,0,0,0,0,0,0,0,0
614,938,198,10,87,0.105626,135,73,0,0,0,0,0,0,0,0
615,935,211,10,94,0.105668,144,77,0,0,0,0,0,0,0,0
616,927,226,14,107,0.104881,160,80,0,0,0,0,0,0,0,0
617,920,253,14,119,0.105074,177,90,0,0,0,0,0,0,0,0
618,915,270,14,130,0.105528,187,97,0,0,0,0,0,0,0,0
619,912,280,14,139,0.106352,183,111,0,0,0,0,0,0,0,0
620,903,306,16,154,0.107176,192,130,0,0,0,0,0,0,0,0
621,896,326,18,168,0.107216,203,141,0,0,0,0,0,0,0,0
622,886,351,20,185,0.107513,219,152,0,0,0,0,0,0,0,0
623,877,379,22,202,0.107053,240,161,0,0,0,0,0,0,0,0
624,868,386,28,219,0.106684,251,163,0,0,0,0,0,0,0,0
625,862,403,30,234,0.106871,259,174,0,0,0,0,0,0,0,0
626,862,400,32,243,0.107513,249,183,0,0,0,0,0,0,0,0
627,858,417,33,256,0.107722,260,190,0,0,0,0,0,0,0,0
628,849,449,33,274,0.107636,279,203,0,0,0,0,0,0,0,0
629,837,487,33,296,0.106838,308,212,0,0,0,0,0,0,0,0
630,819,526,37,324,0.106877,336,227,0,0,0,0,0,0,0,0
631,808,544,41,346,0.106874,343,242,0,0,0,0,0,0,0,0
632,787,594,45,379,0.106489,384,255,0,0,0,0,0,0,0,0
633,783,610,46,396,0.106369,396,260,0,0,0,0,0,0,0,0
634,768,643,49,424,0.106511,417,275,0,0,0,0,0,0,0,0
635,753,671,53,453,0.106323,446,278,0,0,0,0,0,0,0,0
636,739,714,57,481,0.106168,481,290,0,0,0,0,0,0,0,0
637,732,730,60,503,0.106046,493,297,0,0,0,0,0,0,0,0
638,724,768,62,526,0.105894,525,305,0,0,0,0,0,0,0,0
639,703,809,67,562,0.105228,571,305,0,0,0,0,0,0,0,0
640,688,851,72,593,0.104838,608,315,0,0,0,0,0,0,0,0
641,669,876,81,628,0.104979,628,329,0,0,0,0,0,0,0,0
642,651,916,86,662,0.105124,651,351,0,0,0,0,0,0,0,0
643,633,965,90,697,0.104754,695,360,0,0,0,0,0,0,0,0
644,618,1009,94,729,0.105004,719,384,0,0,0,0,0,0,0,0
645,598,1064,96,766,0.104946,756,404,0,0,0,0,0,0,0,0
646,585,1096,98,797,0.104808,785,409,0,0,0,0,0,0,0,0
647,570,1118,105,830,0.104599,812,411,0,0,0,0,0,0,0,0
648,551,1164,110,867,0.104109,850,424,0,0,0,0,0,0,0,0
649,538,1198,114,898,0.10411,875,437,0,0,0,0,0,0,0,0
650,1000,100,0,0,0.1056,57,43,0,0,0,0,0,0,0,0
651,992,116,1,8,0.106718,62,55,0,0,0,0,0,0,0,0
652,987,125,1,13,0.106708,67,59,0,0,0,0,0,0,0,0
653,981,135,2,20,0.105549,76,61,0,0,0,0,0,0,0,0
654,976,143,2,26,0.103715,86,59,0,0,0,0,0,0,0,0
655,967,164,3,37,0.101474,106,61,0,0,0,0,0,0,0,0
656,961,173,3,45,0.102096,113,63,0,0,0,0,0,0,0,0
657,957,179,4,52,0.101652,120,63,0,0,0,0,0,0,0,0
658,947,204,5,65,0.10122,141,68,0,0,0,0,0,0,0,0
659,943,219,5,73,0.101172,152,72,0,0,0,0,0,0,0,0
660,933,241,6,87,0.102609,162,85,0,0,0,0,0,0,0,0
661,926,256,7,99,0.103221,169,94,0,0,0,0,0,0,0,0
662,915,277,9,116,0.104035,177,109,0,0,0,0,0,0,0,0
663,913,285,9,124,0.104363,180,114,0,0,0,0,0,0,0,0
664,907,310,9,137,0.103175,208,111,0,0,0,0,0,0,0,0
665,894,350,11,157,0.10402,225,136,0,0,0,0,0,0,0,0
666,885,374,12,174,0.105112,233,153,0,0,0,0,0,0,0,0
667,877,389,14,191,0.105895,234,169,0,0,0,0,0,0,0,0
668,865,421,16,212,0.105574,248,189,0,0,0,0,0,0,0,0
669,856,452,17,231,0.106006,260,209,0,0,0,0,0,0,0,0
670,848,481,18,249,0.106059,280,219,0,0,0,0,0,0,0,0
671,839,506,21,269,0.106554,293,234,0,0,0,0,0,0,0,0
672,823,556,23,296,0.105998,328,251,0,0,0,0,0,0,0,0
673,811,593,23,320,0.105051,359,257,0,0,0,0,0,0,0,0
674,810,593,24,334,0.105029,360,257,0,0,0,0,0,0,0,0
675,796,624,27,361,0.105541,371,280,0,0,0,0,0,0,0,0
676,790,638,29,381,0.105287,386,281,0,0,0,0,0,0,0,0
677,772,686,33,413,0.104857,420,299,0,0,0,0,0,0,0,0
678,753,746,34,447,0.104862,453,327,0,0,0,0,0,0,0,0
679,746,770,37,470,0.104467,476,331,0,0,0,0,0,0,0,0
680,729,825,39,503,0.104533,509,355,0,0,0,0,0,0,0,0
681,707,879,41,541,0.104617,538,382,0,0,0,0,0,0,0,0
682,684,920,50,581,0.10468,572,398,0,0,0,0,0,0,0,0
683,681,933,52,602,0.104857,579,406,0,0,0,0,0,0,0,0
684,661,998,56,640,0.104841,618,436,0,0,0,0,0,0,0,0
685,648,1015,63,671,0.105083,629,449,0,0,0,0,0,0,0,0
686,628,1067,67,709,0.104835,672,462,0,0,0,0,0,0,0,0
687,613,1092,74,743,0.105345,683,483,0,0,0,0,0,0,0,0
688,585,1147,81,790,0.105605,719,509,0,0,0,0,0,0,0,0
689,577,1163,85,817,0.105604,726,522,0,0,0,0,0,0,0,0
690,564,1206,90,849,0.105275,755,541,0,0,0,0,0,0,0,0
691,544,1242,97,888,0.10568,769,570,0,0,0,0,0,0,0,0
692,539,1237,103,912,0.105375,783,557,0,0,0,0,0,0,0,0
693,526,1248,110,944,0.105162,797,561,0,0,0,0,0,0,0,0
694,509,1283,116,980,0.105182,820,579,0,0,0,0,0,0,0,0
695,496,1304,122,1012,0.105151,848,578,0,0,0,0,0,0,0,0
696,470,1341,132,1056,0.105021,883,590,0,0,0,0,0,0,0,0
697,448,1387,141,1096,0.104806,921,607,0,0,0,0,0,0,0,0
698,435,1394,151,1127,0.104796,934,611,0,0,0,0,0,0,0,0
699,427,1393,157,1153,0.104763,935,615,0,0,0,0,0,0,0,0
700,1000,100,0,0,0.104874,58,42,0,0,0,0,0,0,0,0
701,993,117,0,7,0.104479,71,46,0,0,0,0,0,0,0,0
702,986,134,0,14,0.102609,88,46,0,0,0,0,0,0,0,0
703,980,141,1,21,0.101413,101,41,0,0,0,0,0,0,0,0
704,975,144,2,27,0.100864,108,38,0,0,0,0,0,0,0,0
705,969,152,4,35,0.0992324,118,38,0,0,0,0,0,0,0,0
706,963,164,5,43,0.101445,123,46,0,0,0,0,0,0,0,0
707,952,186,9,57,0.102038,138,57,0,0,0,0,0,0,0,0
708,948,195,9,64,0.102565,142,62,0,0,0,0,0,0,0,0
709,943,210,9,73,0.103179,152,67,0,0,0,0,0,0,0,0
710,936,231,10,84,0.102095,174,67,0,0,0,0,0,0,0,0
711,926,263,10,99,0.101988,199,74,0,0,0,0,0,0,0,0
712,922,266,12,108,0.102393,199,79,0,0,0,0,0,0,0,0
713,917,280,13,119,0.10148,217,76,0,0,0,0,0,0,0,0
714,909,303,14,133,0.102265,231,86,0,0,0,0,0,0,0,0
715,898,318,17,150,0.101856,245,90,0,0,0,0,0,0,0,0
716,893,333,18,162,0.102431,251,100,0,0,0,0,0,0,0,0
717,886,344,21,176,0.102853,259,106,0,0,0,0,0,0,0,0
718,878,369,21,192,0.103569,272,118,0,0,0,0,0,0,0,0
719,866,398,23,212,0.102496,304,117,0,0,0,0,0,0,0,0
720,861,413,25,226,0.102545,317,121,0,0,0,0,0,0,0,0
721,851,441,26,245,0.103534,320,147,0,0,0,0,0,0,0,0
722,840,453,32,266,0.104032,325,160,0,0,0,0,0,0,0,0
723,823,506,34,293,0.105199,351,189,0,0,0,0,0,0,0,0
724,814,538,35,313,0.105093,370,203,0,0,0,0,0,0,0,0
725,803,564,36,336,0.104928,387,213,0,0,0,0,0,0,0,0
726,803,564,37,348,0.103994,399,202,0,0,0,0,0,0,0,0
727,790,591,38,373,0.103604,428,201,0,0,0,0,0,0,0,0
728,778,605,43,398,0.10357,442,206,0,0,0,0,0,0,0,0
729,774,617,44,415,0.103438,453,208,0,0,0,0,0,0,0,0
730,770,636,45,433,0.102989,475,206,0,0,0,0,0,0,0,0
731,760,674,45,457,0.102334,507,212,0,0,0,0,0,0,0,0
732,748,705,48,483,0.102023,538,215,0,0,0,0,0,0,0,0
733,746,714,49,500,0.102207,540,223,0,0,0,0,0,0,0,0
734,740,744,50,521,0.101531,571,223,0,0,0,0,0,0,0,0
735,714,795,57,562,0.101594,612,240,0,0,0,0,0,0,0,0
736,701,824,61,591,0.102606,614,271,0,0,0,0,0,0,0,0
737,691,842,65,617,0.10302,622,285,0,0,0,0,0,0,0,0
738,668,907,70,656,0.102609,685,292,0,0,0,0,0,0,0,0
739,648,953,75,693,0.10218,727,301,0,0,0,0,0,0,0,0
740,637,966,81,721,0.102122,744,303,0,0,0,0,0,0,0,0
741,620,1010,86,755,0.102426,772,324,0,0,0,0,0,0,0,0
742,605,1045,93,788,0.102177,806,332,0,0,0,0,0,0,0,0
743,598,1046,96,813,0.102061,811,331,0,0,0,0,0,0,0,0
744,581,1076,102,848,0.101992,840,338,0,0,0,0,0,0,0,0
745,576,1084,108,871,0.101787,856,336,0,0,0,0,0,0,0,0
746,575,1078,112,890,0.101624,858,332,0,0,0,0,0,0,0,0
747,559,1103,122,923,0.101434,892,333,0,0,0,0,0,0,0,0
748,549,1120,127,950,0.101238,914,333,0,0,0,0,0,0,0,0
749,533,1145,136,983,0.101337,930,351,0,0,0,0,0,0,0,0
750,1000,100,0,0,0.102738,74,26,0,0,0,0,0,0,0,0
751,993,114,0,7,0.102556,86,28,0,0,0,0,0,0,0,0
752,989,122,0,11,0.103033,89,33,0,0,0,0,0,0,0,0
753,984,132,0,17,0.105054,92,40,0,0,0,0,0,0,0,0
754,976,148,1,26,0.103809,102,47,0,0,0,0,0,0,0,0
755,971,161,1,33,0.103053,114,48,0,0,0,0,0,0,0,0
756,963,176,2,43,0.10117,132,46,0,0,0,0,0,0,0,0
757,955,204,2,54,0.103511,142,64,0,0,0,0,0,0,0,0
758,947,231,2,66,0.103792,159,74,0,0,0,0,0,0,0,0
759,936,260,3,81,0.104045,175,88,0,0,0,0,0,0,0,0
760,926,273,6,96,0.104234,184,95,0,0,0,0,0,0,0,0
761,919,282,10,109,0.105563,183,109,0,0,0,0,0,0,0,0
762,912,298,12,122,0.105666,195,115,0,0,0,0,0,0,0,0
763,909,301,13,131,0.105594,200,114,0,0,0,0,0,0,0,0
764,905,321,14,142,0.105384,220,115,0,0,0,0,0,0,0,0
765,904,325,14,150,0.105431,225,114,0,0,0,0,0,0,0,0
766,894,337,19,167,0.104497,245,111,0,0,0,0,0,0,0,0
767,883,373,19,185,0.104652,271,121,0,0,0,0,0,0,0,0
768,875,395,20,201,0.103572,294,121,0,0,0,0,0,0,0,0
769,861,428,24,224,0.102934,320,132,0,0,0,0,0,0,0,0
770,838,503,25,256,0.102701,376,152,0,0,0,0,0,0,0,0
771,825,544,25,280,0.103062,397,172,0,0,0,0,0,0,0,0
772,817,565,27,300,0.10324,412,180,0,0,0,0,0,0,0,0
773,808,589,29,321,0.103291,427,191,0,0,0,0,0,0,0,0
774,804,592,33,338,0.103574,425,200,0,0,0,0,0,0,0,0
775,791,631,37,364,0.103488,461,207,0,0,0,0,0,0,0,0
776,781,644,38,387,0.103549,470,212,0,0,0,0,0,0,0,0
777,771,673,39,411,0.1037,485,227,0,0,0,0,0,0,0,0
778,752,732,42,444,0.103096,538,236,0,0,0,0,0,0,0,0
779,738,773,43,473,0.102262,589,227,0,0,0,0,0,0,0,0
