update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1527,155,31,828,1586,0.274082,0,264,411,184,0,0,0,0,0,0
1528,155,29,829,1586,0.274178,0,264,409,185,0,0,0,0,0,0
1529,155,31,829,1586,0.2737,0,267,409,184,0,0,0,0,0,0
1530,155,35,829,1586,0.273244,0,271,409,184,0,0,0,0,0,0
1531,154,34,829,1587,0.273497,0,267,413,183,0,0,0,0,0,0
1532,153,35,829,1588,0.274007,0,267,411,186,0,0,0,0,0,0
1533,153,32,830,1588,0.273886,0,268,408,186,0,0,0,0,0,0
1534,153,29,831,1588,0.274072,0,266,408,186,0,0,0,0,0,0
1535,153,26,832,1588,0.273976,0,265,408,185,0,0,0,0,0,0
1536,153,26,832,1588,0.274293,0,264,408,186,0,0,0,0,0,0
1537,153,29,831,1588,0.273647,0,268,407,185,0,0,0,0,0,0
1538,153,41,828,1588,0.272745,0,274,412,183,0,0,0,0,0,0
1539,153,41,828,1588,0.272028,0,278,410,181,0,0,0,0,0,0
1540,152,37,830,1589,0.271857,0,278,409,180,0,0,0,0,0,0
1541,152,51,827,1589,0.271398,0,283,415,180,0,0,0,0,0,0
1542,152,46,828,1589,0.271667,0,280,414,180,0,0,0,0,0,0
1543,151,41,829,1590,0.271627,0,281,408,181,0,0,0,0,0,0
1544,151,35,830,1590,0.271967,0,277,407,181,0,0,0,0,0,0
1545,151,29,831,1590,0.272488,0,272,407,181,0,0,0,0,0,0
1546,151,24,832,1590,0.272732,0,270,404,182,0,0,0,0,0,0
1547,151,25,832,1590,0.273309,0,268,405,184,0,0,0,0,0,0
1548,151,28,832,1590,0.273383,0,268,407,185,0,0,0,0,0,0
1549,151,28,832,1590,0.273742,0,265,410,185,0,0,0,0,0,0
1550,151,33,831,1590,0.273737,0,267,411,186,0,0,0,0,0,0
1551,150,31,832,1591,0.273669,0,266,412,185,0,0,0,0,0,0
1552,150,33,832,1591,0.273239,0,270,410,185,0,0,0,0,0,0
1553,150,29,833,1591,0.272874,0,270,409,183,0,0,0,0,0,0
1554,150,39,831,1591,0.27394,0,269,411,190,0,0,0,0,0,0
1555,149,37,833,1592,0.273938,0,269,411,190,0,0,0,0,0,0
1556,149,35,833,1592,0.2745,0,267,409,192,0,0,0,0,0,0
1557,149,33,834,1592,0.274486,0,266,410,191,0,0,0,0,0,0
1558,149,34,834,1592,0.273838,0,269,410,189,0,0,0,0,0,0
1559,149,37,833,1592,0.274086,0,269,410,191,0,0,0,0,0,0
1560,149,39,833,1592,0.274125,0,269,410,193,0,0,0,0,0,0
1561,149,34,834,1592,0.273833,0,269,408,191,0,0,0,0,0,0
1562,149,40,833,1592,0.274294,0,269,410,194,0,0,0,0,0,0
1563,149,36,834,1592,0.273905,0,270,409,191,0,0,0,0,0,0
1564,148,42,834,1593,0.27339,0,273,413,190,0,0,0,0,0,0
1565,147,47,834,1594,0.273488,0,273,417,191,0,0,0,0,0,0
1566,147,42,835,1594,0.273329,0,272,416,189,0,0,0,0,0,0
1567,147,39,835,1594,0.272777,0,273,415,186,0,0,0,0,0,0
1568,145,47,835,1596,0.273524,0,273,418,191,0,0,0,0,0,0
1569,145,43,836,1596,0.273493,0,272,417,190,0,0,0,0,0,0
1570,145,39,837,1596,0.273101,0,273,415,188,0,0,0,0,0,0
1571,145,41,837,1596,0.27274,0,276,414,188,0,0,0,0,0,0
1572,145,39,837,1596,0.272718,0,273,417,186,0,0,0,0,0,0
1573,145,44,835,1596,0.272643,0,276,416,187,0,0,0,0,0,0
1574,145,43,835,1596,0.272668,0,276,413,189,0,0,0,0,0,0
1575,144,54,833,1597,0.273171,0,278,416,193,0,0,0,0,0,0
1576,144,49,833,1597,0.273075,0,277,413,192,0,0,0,0,0,0
1577,144,45,834,1597,0.273226,0,276,411,192,0,0,0,0,0,0
1578,144,49,833,1597,0.273337,0,279,409,194,0,0,0,0,0,0
1579,143,52,833,1598,0.273898,0,280,408,197,0,0,0,0,0,0
1580,142,46,834,1599,0.273791,0,280,404,196,0,0,0,0,0,0
1581,142,40,836,1599,0.27369,0,279,402,195,0,0,0,0,0,0
1582,142,37,837,1599,0.273329,0,279,402,193,0,0,0,0,0,0
1583,142,36,838,1599,0.273195,0,280,401,193,0,0,0,0,0,0
1584,141,48,836,1600,0.272077,0,289,403,192,0,0,0,0,0,0
1585,141,43,837,1600,0.271827,0,288,402,190,0,0,0,0,0,0
1586,141,39,838,1600,0.27202,0,286,401,190,0,0,0,0,0,0
1587,141,40,838,1600,0.272136,0,285,403,190,0,0,0,0,0,0
1588,140,57,834,1601,0.271107,0,298,400,193,0,0,0,0,0,0
1589,140,54,836,1601,0.270924,0,298,400,192,0,0,0,0,0,0
1590,140,50,838,1601,0.271223,0,295,401,192,0,0,0,0,0,0
1591,139,48,839,1602,0.27101,0,295,402,190,0,0,0,0,0,0
1592,139,56,837,1602,0.270609,0,298,406,189,0,0,0,0,0,0
1593,138,52,839,1603,0.270622,0,296,407,188,0,0,0,0,0,0
1594,138,55,838,1603,0.270894,0,295,408,190,0,0,0,0,0,0
1595,137,59,839,1604,0.27114,0,296,409,193,0,0,0,0,0,0
1596,137,58,840,1604,0.271721,0,293,410,195,0,0,0,0,0,0
1597,137,54,841,1604,0.271612,0,292,409,194,0,0,0,0,0,0
1598,137,54,841,1604,0.271813,0,290,411,194,0,0,0,0,0,0
1599,136,47,843,1605,0.271423,0,289,411,190,0,0,0,0,0,0
1600,136,41,844,1605,0.271396,0,286,412,187,0,0,0,0,0,0
1601,136,32,845,1605,0.27167,0,281,411,185,0,0,0,0,0,0
1602,136,27,846,1605,0.271657,0,281,407,185,0,0,0,0,0,0
1603,136,28,846,1605,0.27176,0,279,411,184,0,0,0,0,0,0
1604,136,24,847,1605,0.272363,0,275,411,185,0,0,0,0,0,0
1605,136,22,848,1605,0.272243,0,276,409,185,0,0,0,0,0,0
1606,136,28,847,1605,0.272922,0,275,412,188,0,0,0,0,0,0
1607,136,29,847,1605,0.272855,0,274,415,187,0,0,0,0,0,0
1608,136,33,846,1605,0.272944,0,276,415,188,0,0,0,0,0,0
1609,135,33,847,1606,0.2728,0,276,417,187,0,0,0,0,0,0
1610,135,33,847,1606,0.272315,0,279,415,186,0,0,0,0,0,0
1611,135,28,848,1606,0.272201,0,278,413,185,0,0,0,0,0,0
1612,135,31,848,1606,0.272662,0,278,412,189,0,0,0,0,0,0
1613,135,36,847,1606,0.273412,0,276,415,192,0,0,0,0,0,0
1614,135,38,847,1606,0.273405,0,275,419,191,0,0,0,0,0,0
1615,134,36,848,1607,0.273241,0,274,421,189,0,0,0,0,0,0
1616,134,38,848,1607,0.27335,0,273,424,189,0,0,0,0,0,0
1617,134,36,849,1607,0.27308,0,274,423,188,0,0,0,0,0,0
1618,134,37,849,1607,0.273521,0,274,421,191,0,0,0,0,0,0
1619,134,32,850,1607,0.273277,0,275,417,190,0,0,0,0,0,0
1620,134,28,851,1607,0.272937,0,275,416,188,0,0,0,0,0,0
1621,134,38,849,1607,0.272391,0,278,422,187,0,0,0,0,0,0
1622,134,31,850,1607,0.272337,0,277,418,186,0,0,0,0,0,0
1623,134,39,849,1607,0.272437,0,281,418,189,0,0,0,0,0,0
1624,133,37,851,1608,0.272434,0,281,418,189,0,0,0,0,0,0
1625,131,45,851,1610,0.272042,0,286,420,190,0,0,0,0,0,0
1626,131,42,852,1610,0.272204,0,285,418,191,0,0,0,0,0,0
1627,131,46,851,1610,0.272502,0,286,418,193,0,0,0,0,0,0
1628,131,49,851,1610,0.272648,0,285,422,193,0,0,0,0,0,0
1629,131,49,850,1610,0.272774,0,283,424,192,0,0,0,0,0,0
1630,131,47,850,1610,0.272431,0,283,424,190,0,0,0,0,0,0
1631,130,43,852,1611,0.272266,0,283,423,189,0,0,0,0,0,0
1632,130,39,853,1611,0.272622,0,281,421,190,0,0,0,0,0,0
1633,130,39,853,1611,0.272771,0,280,420,192,0,0,0,0,0,0
1634,130,34,854,1611,0.272437,0,279,420,189,0,0,0,0,0,0
1635,130,40,853,1611,0.272977,0,279,422,192,0,0,0,0,0,0
1636,130,41,853,1611,0.273076,0,278,424,192,0,0,0,0,0,0
1637,129,36,854,1612,0.27239,0,279,422,189,0,0,0,0,0,0
1638,129,36,854,1612,0.272293,0,280,421,189,0,0,0,0,0,0
1639,129,37,854,1612,0.272286,0,280,422,189,0,0,0,0,0,0
1640,128,32,856,1613,0.272476,0,278,421,189,0,0,0,0,0,0
1641,128,30,857,1613,0.272658,0,276,422,189,0,0,0,0,0,0
1642,128,34,857,1613,0.272497,0,277,425,189,0,0,0,0,0,0
1643,128,39,856,1613,0.272615,0,277,429,189,0,0,0,0,0,0
1644,128,38,856,1613,0.272539,0,277,428,189,0,0,0,0,0,0
1645,128,35,857,1613,0.27256,0,277,426,189,0,0,0,0,0,0
1646,128,37,857,1613,0.27273,0,277,427,190,0,0,0,0,0,0
1647,128,29,858,1613,0.272638,0,278,419,190,0,0,0,0,0,0
1648,128,26,858,1613,0.27309,0,277,415,192,0,0,0,0,0,0
1649,127,26,859,1614,0.272628,0,280,414,191,0,0,0,0,0,0
1650,127,26,860,1614,0.272628,0,280,415,191,0,0,0,0,0,0
1651,127,28,860,1614,0.272983,0,280,415,193,0,0,0,0,0,0
1652,126,29,860,1615,0.274002,0,278,413,198,0,0,0,0,0,0
1653,126,26,861,1615,0.274203,0,277,411,199,0,0,0,0,0,0
1654,126,32,860,1615,0.273872,0,279,415,198,0,0,0,0,0,0
1655,126,43,858,1615,0.27357,0,282,421,198,0,0,0,0,0,0
1656,126,41,859,1615,0.273336,0,282,422,196,0,0,0,0,0,0
1657,126,35,860,1615,0.273348,0,279,422,194,0,0,0,0,0,0
1658,126,38,860,1615,0.274004,0,279,421,198,0,0,0,0,0,0
1659,126,33,861,1615,0.273821,0,278,420,196,0,0,0,0,0,0
1660,126,33,862,1615,0.273934,0,278,420,197,0,0,0,0,0,0
1661,126,30,863,1615,0.273765,0,277,421,195,0,0,0,0,0,0
1662,126,27,863,1615,0.273587,0,277,419,194,0,0,0,0,0,0
1663,126,25,863,1615,0.273511,0,276,419,193,0,0,0,0,0,0
1664,126,26,862,1615,0.273338,0,276,420,192,0,0,0,0,0,0
1665,125,30,862,1616,0.273184,0,280,417,195,0,0,0,0,0,0
1666,125,27,863,1616,0.272921,0,280,417,193,0,0,0,0,0,0
1667,125,30,863,1616,0.272941,0,280,420,193,0,0,0,0,0,0
1668,125,39,861,1616,0.272292,0,286,421,193,0,0,0,0,0,0
1669,125,41,861,1616,0.272144,0,288,421,193,0,0,0,0,0,0
1670,125,45,860,1616,0.272181,0,291,419,195,0,0,0,0,0,0
1671,125,39,861,1616,0.272646,0,287,418,195,0,0,0,0,0,0
1672,124,38,862,1617,0.272917,0,285,420,195,0,0,0,0,0,0
1673,123,37,863,1618,0.272368,0,288,419,193,0,0,0,0,0,0
1674,123,33,863,1618,0.272169,0,289,415,192,0,0,0,0,0,0
1675,123,37,862,1618,0.272027,0,292,413,194,0,0,0,0,0,0
1676,123,36,862,1618,0.271934,0,291,414,193,0,0,0,0,0,0
1677,123,32,863,1618,0.271798,0,290,414,191,0,0,0,0,0,0
1678,123,36,862,1618,0.272041,0,291,413,194,0,0,0,0,0,0
1679,122,39,862,1619,0.271612,0,294,414,193,0,0,0,0,0,0
1680,121,49,860,1620,0.271236,0,297,420,192,0,0,0,0,0,0
1681,121,43,861,1620,0.271097,0,296,418,190,0,0,0,0,0,0
1682,121,39,862,1620,0.270956,0,295,418,188,0,0,0,0,0,0
1683,120,33,864,1621,0.271031,0,294,415,188,0,0,0,0,0,0
1684,119,41,863,1622,0.271288,0,294,420,190,0,0,0,0,0,0
1685,119,42,863,1622,0.270884,0,297,419,189,0,0,0,0,0,0
1686,119,41,862,1622,0.272176,0,291,419,193,0,0,0,0,0,0
1687,119,41,862,1622,0.272241,0,290,420,193,0,0,0,0,0,0
1688,119,36,863,1622,0.272594,0,286,420,193,0,0,0,0,0,0
1689,119,34,864,1622,0.272584,0,285,421,192,0,0,0,0,0,0
1690,119,37,864,1622,0.272828,0,285,422,194,0,0,0,0,0,0
1691,119,32,865,1622,0.272694,0,284,420,193,0,0,0,0,0,0
1692,119,34,865,1622,0.272705,0,284,422,193,0,0,0,0,0,0
1693,119,36,865,1622,0.272668,0,284,425,192,0,0,0,0,0,0
1694,119,31,866,1622,0.272412,0,284,423,190,0,0,0,0,0,0
1695,119,36,865,1622,0.272505,0,284,427,190,0,0,0,0,0,0
1696,119,38,865,1622,0.272547,0,284,429,190,0,0,0,0,0,0
1697,119,33,866,1622,0.272412,0,283,427,189,0,0,0,0,0,0
1698,119,31,867,1622,0.272306,0,284,425,189,0,0,0,0,0,0
1699,118,39,866,1623,0.272333,0,288,425,192,0,0,0,0,0,0
1700,118,44,865,1623,0.272073,0,291,426,192,0,0,0,0,0,0
1701,117,45,865,1624,0.271634,0,293,427,190,0,0,0,0,0,0
1702,117,45,865,1624,0.272088,0,293,424,193,0,0,0,0,0,0
1703,116,43,866,1625,0.2714,0,296,422,191,0,0,0,0,0,0
1704,115,42,866,1626,0.271453,0,297,418,193,0,0,0,0,0,0
1705,115,51,864,1626,0.271194,0,302,417,196,0,0,0,0,0,0
1706,114,57,863,1627,0.271361,0,304,419,197,0,0,0,0,0,0
1707,113,57,864,1628,0.271468,0,303,421,197,0,0,0,0,0,0
1708,113,54,864,1628,0.271498,0,302,419,197,0,0,0,0,0,0
1709,113,54,864,1628,0.271176,0,304,418,196,0,0,0,0,0,0
1710,112,52,865,1629,0.271423,0,302,419,196,0,0,0,0,0,0
1711,112,47,865,1629,0.271049,0,300,420,192,0,0,0,0,0,0
1712,112,49,865,1629,0.27115,0,299,423,192,0,0,0,0,0,0
1713,111,52,865,1630,0.271358,0,298,425,194,0,0,0,0,0,0
1714,111,55,865,1630,0.270746,0,301,427,192,0,0,0,0,0,0
1715,109,51,868,1632,0.270686,0,301,426,192,0,0,0,0,0,0
1716,108,50,869,1633,0.270411,0,302,426,191,0,0,0,0,0,0
1717,108,48,870,1633,0.270373,0,302,425,191,0,0,0,0,0,0
1718,108,45,871,1633,0.270676,0,299,426,191,0,0,0,0,0,0
1719,108,50,869,1633,0.270079,0,302,428,189,0,0,0,0,0,0
1720,108,51,869,1633,0.270615,0,302,425,193,0,0,0,0,0,0
1721,108,50,869,1633,0.270202,0,301,428,190,0,0,0,0,0,0
1722,108,53,869,1633,0.270208,0,301,431,190,0,0,0,0,0,0
1723,108,51,870,1633,0.27004,0,301,431,189,0,0,0,0,0,0
1724,108,49,870,1633,0.26989,0,300,432,187,0,0,0,0,0,0
1725,108,45,871,1633,0.270158,0,298,431,187,0,0,0,0,0,0
1726,108,46,871,1633,0.269995,0,300,430,187,0,0,0,0,0,0
1727,107,47,871,1634,0.270452,0,298,432,188,0,0,0,0,0,0
1728,107,45,872,1634,0.270118,0,298,433,186,0,0,0,0,0,0
1729,107,47,872,1634,0.270269,0,297,436,186,0,0,0,0,0,0
1730,107,43,872,1634,0.270206,0,295,436,184,0,0,0,0,0,0
1731,105,48,872,1636,0.270843,0,294,439,187,0,0,0,0,0,0
1732,105,59,870,1636,0.271329,0,293,447,189,0,0,0,0,0,0
1733,104,61,871,1637,0.271749,0,294,446,192,0,0,0,0,0,0
1734,104,65,871,1637,0.271963,0,294,448,194,0,0,0,0,0,0
1735,104,59,873,1637,0.272059,0,293,445,194,0,0,0,0,0,0
1736,104,56,874,1637,0.271669,0,296,441,193,0,0,0,0,0,0
1737,103,53,875,1638,0.271718,0,294,442,192,0,0,0,0,0,0
1738,103,59,874,1638,0.272026,0,296,441,196,0,0,0,0,0,0
1739,103,58,874,1638,0.271306,0,298,441,193,0,0,0,0,0,0
1740,103,65,873,1638,0.271621,0,301,440,197,0,0,0,0,0,0
1741,103,67,873,1638,0.271506,0,301,443,196,0,0,0,0,0,0
1742,103,67,874,1638,0.270921,0,305,441,195,0,0,0,0,0,0
1743,103,68,874,1638,0.270544,0,306,443,193,0,0,0,0,0,0
1744,103,65,875,1638,0.270374,0,305,444,191,0,0,0,0,0,0
1745,103,56,876,1638,0.270679,0,302,439,191,0,0,0,0,0,0
1746,103,42,877,1638,0.27115,0,297,431,191,0,0,0,0,0,0
1747,103,47,876,1638,0.270921,0,299,433,191,0,0,0,0,0,0
1748,103,44,877,1638,0.271195,0,297,432,192,0,0,0,0,0,0
1749,103,39,878,1638,0.271228,0,295,431,191,0,0,0,0,0,0
1750,103,35,879,1638,0.271333,0,294,429,191,0,0,0,0,0,0
1751,102,34,879,1639,0.271208,0,295,428,190,0,0,0,0,0,0
1752,102,32,879,1639,0.27145,0,293,428,190,0,0,0,0,0,0
1753,102,30,880,1639,0.27127,0,293,428,189,0,0,0,0,0,0
1754,102,31,880,1639,0.27138,0,293,428,190,0,0,0,0,0,0
1755,101,33,881,1640,0.271335,0,294,430,190,0,0,0,0,0,0
1756,101,36,881,1640,0.271638,0,293,433,191,0,0,0,0,0,0
1757,101,45,879,1640,0.271814,0,295,435,194,0,0,0,0,0,0
1758,100,39,880,1641,0.271838,0,293,434,192,0,0,0,0,0,0
1759,100,37,881,1641,0.271701,0,294,432,192,0,0,0,0,0,0
1760,100,35,882,1641,0.271604,0,295,430,192,0,0,0,0,0,0
1761,100,32,882,1641,0.271475,0,297,425,192,0,0,0,0,0,0
1762,100,29,883,1641,0.271436,0,297,423,192,0,0,0,0,0,0
1763,100,33,882,1641,0.271609,0,296,427,192,0,0,0,0,0,0
1764,100,36,881,1641,0.272462,0,294,426,197,0,0,0,0,0,0
1765,100,33,882,1641,0.272591,0,293,425,197,0,0,0,0,0,0
1766,100,34,882,1641,0.272065,0,296,424,196,0,0,0,0,0,0
1767,100,35,882,1641,0.27195,0,296,426,195,0,0,0,0,0,0
1768,100,36,882,1641,0.271539,0,298,426,194,0,0,0,0,0,0
1769,100,43,881,1641,0.271207,0,301,430,193,0,0,0,0,0,0
1770,100,46,881,1641,0.27185,0,301,429,197,0,0,0,0,0,0
1771,100,44,881,1641,0.271777,0,300,429,196,0,0,0,0,0,0
1772,100,46,881,1641,0.271784,0,301,428,198,0,0,0,0,0,0
1773,100,43,882,1641,0.272,0,300,426,199,0,0,0,0,0,0
1774,100,38,883,1641,0.271767,0,300,424,197,0,0,0,0,0,0
1775,100,29,884,1641,0.271524,0,297,422,194,0,0,0,0,0,0
1776,100,25,885,1641,0.271483,0,297,419,194,0,0,0,0,0,0
1777,99,30,885,1642,0.271393,0,300,419,196,0,0,0,0,0,0
1778,97,33,886,1644,0.271815,0,300,418,201,0,0,0,0,0,0
1779,96,31,887,1645,0.272015,0,299,417,202,0,0,0,0,0,0
1780,96,38,886,1645,0.2723,0,301,418,205,0,0,0,0,0,0
1781,96,42,886,1645,0.272719,0,302,418,208,0,0,0,0,0,0
1782,96,35,887,1645,0.27208,0,301,418,203,0,0,0,0,0,0
1783,96,32,888,1645,0.271789,0,301,418,201,0,0,0,0,0,0
1784,96,25,889,1645,0.271915,0,298,416,200,0,0,0,0,0,0
1785,96,22,890,1645,0.271784,0,298,416,198,0,0,0,0,0,0
1786,96,21,891,1645,0.271879,0,297,417,198,0,0,0,0,0,0
1787,96,25,891,1645,0.271829,0,297,421,198,0,0,0,0,0,0
1788,96,23,892,1645,0.271799,0,296,422,197,0,0,0,0,0,0
1789,96,25,892,1645,0.271461,0,297,425,195,0,0,0,0,0,0
1790,94,29,893,1647,0.271161,0,300,427,195,0,0,0,0,0,0
1791,94,25,893,1647,0.270899,0,301,424,193,0,0,0,0,0,0
1792,94,22,894,1647,0.271019,0,300,423,193,0,0,0,0,0,0
1793,94,23,894,1647,0.270973,0,299,426,192,0,0,0,0,0,0
1794,94,24,894,1647,0.271069,0,298,428,192,0,0,0,0,0,0
1795,94,30,893,1647,0.271183,0,297,435,191,0,0,0,0,0,0
1796,93,28,894,1648,0.270959,0,299,432,191,0,0,0,0,0,0
1797,92,27,895,1649,0.271184,0,298,432,192,0,0,0,0,0,0
1798,92,26,896,1649,0.271271,0,298,431,193,0,0,0,0,0,0
1799,92,23,897,1649,0.271653,0,296,430,194,0,0,0,0,0,0
1800,92,30,895,1649,0.271721,0,296,435,194,0,0,0,0,0,0
1801,92,26,896,1649,0.271676,0,295,434,193,0,0,0,0,0,0
1802,92,27,896,1649,0.271425,0,297,433,193,0,0,0,0,0,0
1803,92,30,896,1649,0.271408,0,297,436,193,0,0,0,0,0,0
1804,92,31,896,1649,0.271389,0,297,437,193,0,0,0,0,0,0
1805,92,44,893,1649,0.271307,0,302,440,195,0,0,0,0,0,0
1806,91,46,894,1650,0.271098,0,305,439,196,0,0,0,0,0,0
1807,91,48,893,1650,0.270647,0,308,438,195,0,0,0,0,0,0
1808,90,50,893,1651,0.270187,0,310,439,194,0,0,0,0,0,0
1809,90,49,893,1651,0.270003,0,312,436,194,0,0,0,0,0,0
1810,90,54,892,1651,0.269567,0,317,435,194,0,0,0,0,0,0
1811,90,61,890,1651,0.269612,0,317,440,194,0,0,0,0,0,0
1812,90,59,890,1651,0.269279,0,318,438,193,0,0,0,0,0,0
1813,90,60,890,1651,0.269538,0,316,441,193,0,0,0,0,0,0
1814,90,59,890,1651,0.269618,0,314,442,193,0,0,0,0,0,0
1815,90,50,891,1651,0.270399,0,308,439,194,0,0,0,0,0,0
1816,88,50,892,1653,0.270416,0,310,437,195,0,0,0,0,0,0
1817,87,53,892,1654,0.270441,0,310,440,195,0,0,0,0,0,0
1818,87,50,893,1654,0.270708,0,309,438,196,0,0,0,0,0,0
1819,87,44,894,1654,0.271299,0,305,436,197,0,0,0,0,0,0
1820,86,47,893,1655,0.271298,0,306,437,197,0,0,0,0,0,0
1821,86,48,892,1655,0.271829,0,305,435,200,0,0,0,0,0,0
1822,86,55,890,1655,0.271649,0,307,436,202,0,0,0,0,0,0
1823,85,53,892,1656,0.271527,0,307,437,201,0,0,0,0,0,0
1824,85,49,893,1656,0.271621,0,305,436,201,0,0,0,0,0,0
1825,85,46,893,1656,0.27209,0,302,436,201,0,0,0,0,0,0
1826,85,42,894,1656,0.272241,0,301,434,201,0,0,0,0,0,0
1827,84,50,893,1657,0.272099,0,302,441,200,0,0,0,0,0,0
1828,84,44,895,1657,0.272265,0,300,439,200,0,0,0,0,0,0
1829,84,41,896,1657,0.272228,0,300,437,200,0,0,0,0,0,0
1830,84,53,893,1657,0.272469,0,304,438,204,0,0,0,0,0,0
1831,84,55,893,1657,0.27216,0,308,434,206,0,0,0,0,0,0
1832,84,56,893,1657,0.272313,0,308,434,207,0,0,0,0,0,0
1833,84,53,894,1657,0.2724,0,306,436,205,0,0,0,0,0,0
1834,84,48,895,1657,0.272825,0,303,434,206,0,0,0,0,0,0
1835,84,46,896,1657,0.272811,0,302,435,205,0,0,0,0,0,0
1836,84,45,896,1657,0.273262,0,298,438,205,0,0,0,0,0,0
1837,84,40,897,1657,0.272928,0,298,437,202,0,0,0,0,0,0
1838,84,39,897,1657,0.273001,0,296,439,201,0,0,0,0,0,0
1839,84,41,897,1657,0.273033,0,296,441,201,0,0,0,0,0,0
1840,84,39,897,1657,0.272977,0,296,440,200,0,0,0,0,0,0
1841,83,48,896,1658,0.27281,0,303,438,203,0,0,0,0,0,0
1842,83,45,896,1658,0.273294,0,302,434,205,0,0,0,0,0,0
1843,82,38,898,1659,0.273118,0,302,430,204,0,0,0,0,0,0
1844,82,30,899,1659,0.273514,0,297,429,203,0,0,0,0,0,0
1845,82,28,900,1659,0.273436,0,296,430,202,0,0,0,0,0,0
1846,82,25,901,1659,0.273509,0,295,429,202,0,0,0,0,0,0
1847,82,24,901,1659,0.273863,0,294,426,205,0,0,0,0,0,0
1848,82,28,900,1659,0.27329,0,298,427,203,0,0,0,0,0,0
1849,82,26,901,1659,0.273241,0,297,428,202,0,0,0,0,0,0
1850,82,26,901,1659,0.273201,0,296,430,201,0,0,0,0,0,0
1851,82,24,902,1659,0.2731,0,295,431,200,0,0,0,0,0,0
1852,82,27,902,1659,0.272786,0,298,431,200,0,0,0,0,0,0
1853,82,32,901,1659,0.272601,0,298,436,199,0,0,0,0,0,0
1854,82,26,902,1659,0.272053,0,299,433,196,0,0,0,0,0,0
1855,81,31,902,1660,0.271786,0,302,435,196,0,0,0,0,0,0
1856,81,40,900,1660,0.271977,0,301,443,196,0,0,0,0,0,0
1857,81,35,901,1660,0.271989,0,299,442,195,0,0,0,0,0,0
1858,81,29,902,1660,0.272012,0,299,437,195,0,0,0,0,0,0
1859,80,33,902,1661,0.272533,0,299,438,198,0,0,0,0,0,0
1860,80,31,903,1661,0.272699,0,299,436,199,0,0,0,0,0,0
1861,80,33,903,1661,0.272876,0,299,437,200,0,0,0,0,0,0
1862,80,29,904,1661,0.272595,0,300,434,199,0,0,0,0,0,0
1863,80,26,905,1661,0.272519,0,301,431,199,0,0,0,0,0,0
1864,80,23,905,1661,0.272258,0,304,425,199,0,0,0,0,0,0
1865,80,21,906,1661,0.272004,0,305,424,198,0,0,0,0,0,0
1866,80,26,905,1661,0.271791,0,309,423,199,0,0,0,0,0,0
1867,80,29,904,1661,0.27135,0,314,420,199,0,0,0,0,0,0
1868,80,35,903,1661,0.271322,0,316,422,200,0,0,0,0,0,0
1869,79,35,904,1662,0.271134,0,318,421,200,0,0,0,0,0,0
1870,79,36,904,1662,0.271696,0,317,420,203,0,0,0,0,0,0
1871,79,39,903,1662,0.27161,0,318,421,203,0,0,0,0,0,0
1872,79,37,903,1662,0.272037,0,315,421,204,0,0,0,0,0,0
1873,79,37,903,1662,0.272032,0,313,424,203,0,0,0,0,0,0
1874,79,35,903,1662,0.27216,0,313,421,204,0,0,0,0,0,0
1875,79,36,903,1662,0.271565,0,316,421,202,0,0,0,0,0,0
1876,79,33,904,1662,0.27148,0,315,421,201,0,0,0,0,0,0
1877,79,31,905,1662,0.271567,0,314,421,201,0,0,0,0,0,0
1878,79,36,904,1662,0.271139,0,318,421,201,0,0,0,0,0,0
1879,79,34,905,1662,0.271233,0,317,421,201,0,0,0,0,0,0
1880,79,29,906,1662,0.270798,0,318,418,199,0,0,0,0,0,0
1881,78,33,906,1663,0.2704,0,322,418,199,0,0,0,0,0,0
1882,78,37,905,1663,0.270403,0,322,421,199,0,0,0,0,0,0
1883,78,36,905,1663,0.270655,0,318,425,198,0,0,0,0,0,0
1884,78,33,906,1663,0.270555,0,319,422,198,0,0,0,0,0,0
1885,78,32,907,1663,0.27065,0,318,423,198,0,0,0,0,0,0
1886,78,31,908,1663,0.27065,0,318,423,198,0,0,0,0,0,0
1887,78,31,908,1663,0.270614,0,317,425,197,0,0,0,0,0,0
1888,78,34,907,1663,0.271006,0,313,431,197,0,0,0,0,0,0
1889,78,33,908,1663,0.271079,0,312,432,197,0,0,0,0,0,0
1890,78,34,907,1663,0.271097,0,312,432,197,0,0,0,0,0,0
1891,78,34,907,1663,0.271528,0,312,429,200,0,0,0,0,0,0
1892,77,47,905,1664,0.271115,0,319,430,203,0,0,0,0,0,0
1893,77,51,903,1664,0.271379,0,320,429,205,0,0,0,0,0,0
1894,77,49,903,1664,0.270831,0,322,427,203,0,0,0,0,0,0
1895,77,44,904,1664,0.271258,0,317,428,203,0,0,0,0,0,0
1896,77,45,904,1664,0.271085,0,317,431,201,0,0,0,0,0,0
1897,77,47,903,1664,0.270511,0,321,429,200,0,0,0,0,0,0
1898,77,49,903,1664,0.270551,0,321,431,200,0,0,0,0,0,0
1899,77,53,902,1664,0.270454,0,322,433,200,0,0,0,0,0,0
1900,77,46,903,1664,0.270565,0,319,431,199,0,0,0,0,0,0
1901,77,49,902,1664,0.270565,0,319,433,199,0,0,0,0,0,0
