update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
389,679,919,70,617,0.0931914,783,206,0,0,0,0,0,0,0,0
390,656,967,77,657,0.0931963,831,213,0,0,0,0,0,0,0,0
391,643,986,85,687,0.0933008,849,222,0,0,0,0,0,0,0,0
392,629,1021,88,718,0.0933786,883,226,0,0,0,0,0,0,0,0
393,606,1085,91,758,0.0933602,935,241,0,0,0,0,0,0,0,0
394,588,1123,96,794,0.0934795,965,254,0,0,0,0,0,0,0,0
395,573,1158,100,827,0.0939504,985,273,0,0,0,0,0,0,0,0
396,550,1202,106,868,0.0938244,1027,281,0,0,0,0,0,0,0,0
397,536,1225,111,900,0.0936959,1053,283,0,0,0,0,0,0,0,0
398,525,1245,117,929,0.0938844,1078,284,0,0,0,0,0,0,0,0
399,510,1252,126,962,0.0937172,1094,284,0,0,0,0,0,0,0,0
400,1000,100,0,0,0.0961577,79,21,0,0,0,0,0,0,0,0
401,996,107,0,4,0.0969675,82,25,0,0,0,0,0,0,0,0
402,989,120,0,11,0.0951612,96,24,0,0,0,0,0,0,0,0
403,983,135,0,18,0.0965274,106,29,0,0,0,0,0,0,0,0
404,977,146,0,25,0.0967477,112,34,0,0,0,0,0,0,0,0
405,968,167,2,36,0.0959079,133,36,0,0,0,0,0,0,0,0
406,959,185,3,47,0.097548,146,42,0,0,0,0,0,0,0,0
407,953,198,4,56,0.0978222,158,44,0,0,0,0,0,0,0,0
408,941,222,6,72,0.0971608,180,48,0,0,0,0,0,0,0,0
409,932,243,7,85,0.0970409,198,52,0,0,0,0,0,0,0,0
410,924,261,8,98,0.0961926,217,52,0,0,0,0,0,0,0,0
411,921,273,8,107,0.0961676,227,54,0,0,0,0,0,0,0,0
412,917,286,8,117,0.0966794,234,60,0,0,0,0,0,0,0,0
413,910,308,9,130,0.0965449,256,61,0,0,0,0,0,0,0,0
414,899,337,11,148,0.0967521,286,62,0,0,0,0,0,0,0,0
415,892,360,12,163,0.0969931,309,63,0,0,0,0,0,0,0,0
416,884,382,14,179,0.0971347,329,67,0,0,0,0,0,0,0,0
417,882,393,16,190,0.0969779,342,67,0,0,0,0,0,0,0,0
418,871,415,19,209,0.096551,370,64,0,0,0,0,0,0,0,0
419,856,464,20,233,0.0966411,409,75,0,0,0,0,0,0,0,0
420,841,507,20,258,0.0966984,439,88,0,0,0,0,0,0,0,0
421,829,527,24,281,0.0969824,447,104,0,0,0,0,0,0,0,0
422,816,564,27,306,0.0972286,474,117,0,0,0,0,0,0,0,0
423,810,584,30,324,0.0967327,492,122,0,0,0,0,0,0,0,0
424,791,628,32,355,0.0964874,538,122,0,0,0,0,0,0,0,0
425,782,645,36,378,0.0961558,557,124,0,0,0,0,0,0,0,0
426,760,711,38,414,0.0960015,616,133,0,0,0,0,0,0,0,0
427,749,745,41,440,0.0957153,644,142,0,0,0,0,0,0,0,0
428,722,818,46,482,0.0952967,722,142,0,0,0,0,0,0,0,0
429,697,891,49,523,0.0960478,772,168,0,0,0,0,0,0,0,0
430,682,929,55,555,0.0960109,811,173,0,0,0,0,0,0,0,0
431,665,992,55,589,0.0962255,858,189,0,0,0,0,0,0,0,0
432,649,1032,59,623,0.0957387,899,192,0,0,0,0,0,0,0,0
433,633,1067,63,657,0.096327,924,206,0,0,0,0,0,0,0,0
434,620,1109,64,689,0.0957262,970,203,0,0,0,0,0,0,0,0
435,604,1144,69,724,0.09552,1006,207,0,0,0,0,0,0,0,0
436,591,1175,73,756,0.0953771,1031,217,0,0,0,0,0,0,0,0
437,568,1230,79,798,0.094953,1088,221,0,0,0,0,0,0,0,0
438,559,1230,87,827,0.0947921,1100,217,0,0,0,0,0,0,0,0
439,552,1235,94,853,0.0945199,1117,212,0,0,0,0,0,0,0,0
440,527,1301,102,897,0.094521,1181,222,0,0,0,0,0,0,0,0
441,514,1320,112,929,0.0941826,1208,224,0,0,0,0,0,0,0,0
442,492,1351,122,970,0.0940937,1239,234,0,0,0,0,0,0,0,0
443,472,1386,129,1008,0.0939071,1288,227,0,0,0,0,0,0,0,0
444,460,1399,137,1038,0.0940563,1308,228,0,0,0,0,0,0,0,0
445,443,1424,144,1073,0.0939681,1332,236,0,0,0,0,0,0,0,0
446,419,1474,152,1115,0.0943326,1367,259,0,0,0,0,0,0,0,0
447,404,1498,160,1147,0.0943848,1389,269,0,0,0,0,0,0,0,0
448,388,1521,172,1180,0.0947371,1406,287,0,0,0,0,0,0,0,0
449,374,1525,183,1211,0.0946263,1416,292,0,0,0,0,0,0,0,0
450,1000,100,0,0,0.092254,89,11,0,0,0,0,0,0,0,0
451,996,107,0,4,0.0916342,96,11,0,0,0,0,0,0,0,0
452,992,114,0,8,0.0910939,103,11,0,0,0,0,0,0,0,0
453,987,121,0,13,0.0906436,111,10,0,0,0,0,0,0,0,0
454,983,124,0,18,0.089866,118,6,0,0,0,0,0,0,0,0
455,976,138,0,26,0.0905075,132,6,0,0,0,0,0,0,0,0
456,971,143,2,33,0.0900098,139,6,0,0,0,0,0,0,0,0
457,968,150,2,38,0.0900871,145,7,0,0,0,0,0,0,0,0
458,960,170,2,48,0.0882018,167,5,0,0,0,0,0,0,0,0
459,955,177,3,56,0.0892324,175,5,0,0,0,0,0,0,0,0
460,948,198,4,67,0.0894042,197,5,0,0,0,0,0,0,0,0
461,941,216,4,78,0.0885517,217,3,0,0,0,0,0,0,0,0
462,935,234,5,89,0.0889085,236,3,0,0,0,0,0,0,0,0
463,927,244,6,102,0.0891086,247,3,0,0,0,0,0,0,0,0
464,924,254,6,111,0.0893005,257,3,0,0,0,0,0,0,0,0
465,919,274,6,122,0.0893096,277,3,0,0,0,0,0,0,0,0
466,913,284,9,134,0.0897225,290,3,0,0,0,0,0,0,0,0
467,908,299,10,146,0.0897114,306,3,0,0,0,0,0,0,0,0
468,903,309,10,158,0.0902517,310,9,0,0,0,0,0,0,0,0
469,890,352,10,178,0.0899723,354,8,0,0,0,0,0,0,0,0
470,884,380,10,192,0.0901228,380,10,0,0,0,0,0,0,0,0
471,888,368,11,197,0.0904754,364,15,0,0,0,0,0,0,0,0
472,874,400,13,219,0.0908634,396,17,0,0,0,0,0,0,0,0
473,861,430,17,241,0.0910427,423,24,0,0,0,0,0,0,0,0
474,855,449,18,257,0.0916653,443,24,0,0,0,0,0,0,0,0
475,842,483,20,280,0.0921538,470,33,0,0,0,0,0,0,0,0
476,831,515,22,302,0.0919233,501,36,0,0,0,0,0,0,0,0
477,824,531,24,321,0.0924353,516,39,0,0,0,0,0,0,0,0
478,816,563,26,341,0.0925622,547,42,0,0,0,0,0,0,0,0
479,808,600,26,361,0.0920303,585,41,0,0,0,0,0,0,0,0
480,798,617,30,384,0.091927,608,39,0,0,0,0,0,0,0,0
481,790,629,35,405,0.0916402,625,39,0,0,0,0,0,0,0,0
482,781,643,40,427,0.0916354,642,41,0,0,0,0,0,0,0,0
483,761,690,45,460,0.0919031,688,47,0,0,0,0,0,0,0,0
484,749,715,49,486,0.0916993,716,48,0,0,0,0,0,0,0,0
485,741,743,50,509,0.0918154,743,50,0,0,0,0,0,0,0,0
486,729,776,53,536,0.0919195,775,54,0,0,0,0,0,0,0,0
487,719,800,54,561,0.0916632,800,54,0,0,0,0,0,0,0,0
488,707,832,58,589,0.0916781,835,55,0,0,0,0,0,0,0,0
489,690,885,61,622,0.0915222,892,54,0,0,0,0,0,0,0,0
490,676,927,63,653,0.0914193,935,55,0,0,0,0,0,0,0,0
491,660,959,68,686,0.0919779,955,72,0,0,0,0,0,0,0,0
492,641,1005,71,722,0.0920419,998,78,0,0,0,0,0,0,0,0
493,624,1036,76,757,0.0918887,1036,76,0,0,0,0,0,0,0,0
494,605,1082,79,794,0.0918006,1083,78,0,0,0,0,0,0,0,0
495,581,1143,84,837,0.09194,1147,80,0,0,0,0,0,0,0,0
496,581,1139,87,856,0.092099,1146,80,0,0,0,0,0,0,0,0
497,559,1204,90,897,0.09176,1208,86,0,0,0,0,0,0,0,0
498,547,1226,96,928,0.0915264,1239,83,0,0,0,0,0,0,0,0
499,537,1237,101,957,0.0917721,1245,93,0,0,0,0,0,0,0,0
500,1000,100,0,0,0.0916363,97,3,0,0,0,0,0,0,0,0
501,995,109,0,5,0.0914571,106,3,0,0,0,0,0,0,0,0
502,991,113,0,9,0.0903943,110,3,0,0,0,0,0,0,0,0
503,987,115,0,13,0.0899047,112,3,0,0,0,0,0,0,0,0
504,982,126,0,19,0.0885139,124,2,0,0,0,0,0,0,0,0
505,980,128,0,22,0.0880956,126,2,0,0,0,0,0,0,0,0
506,972,140,2,31,0.0896472,140,2,0,0,0,0,0,0,0,0
507,966,152,2,39,0.0896768,149,5,0,0,0,0,0,0,0,0
508,960,163,4,48,0.089078,162,5,0,0,0,0,0,0,0,0
509,956,172,5,55,0.088101,173,4,0,0,0,0,0,0,0,0
510,954,165,8,60,0.088252,169,4,0,0,0,0,0,0,0,0
511,949,183,8,68,0.0888165,185,6,0,0,0,0,0,0,0,0
512,942,193,10,79,0.0884575,194,9,0,0,0,0,0,0,0,0
513,935,216,11,90,0.0894394,217,10,0,0,0,0,0,0,0,0
514,932,227,11,98,0.0896278,229,9,0,0,0,0,0,0,0,0
515,931,230,11,104,0.0906478,223,18,0,0,0,0,0,0,0,0
516,930,229,12,110,0.0904273,226,15,0,0,0,0,0,0,0,0
517,927,238,12,118,0.0888665,240,10,0,0,0,0,0,0,0,0
518,921,252,14,129,0.0887602,259,7,0,0,0,0,0,0,0,0
519,915,259,17,140,0.0894018,267,9,0,0,0,0,0,0,0,0
520,907,272,20,154,0.0889667,283,9,0,0,0,0,0,0,0,0
521,906,272,22,161,0.0887036,286,8,0,0,0,0,0,0,0,0
522,901,285,23,172,0.0879304,300,8,0,0,0,0,0,0,0,0
523,889,299,26,190,0.0876195,314,11,0,0,0,0,0,0,0,0
524,884,318,26,202,0.0878154,333,11,0,0,0,0,0,0,0,0
525,873,358,26,220,0.0879033,373,11,0,0,0,0,0,0,0,0
526,862,377,30,239,0.0884997,392,15,0,0,0,0,0,0,0,0
527,847,413,32,263,0.0879494,428,17,0,0,0,0,0,0,0,0
528,841,439,33,279,0.0876971,453,19,0,0,0,0,0,0,0,0
529,820,503,34,310,0.0883197,517,20,0,0,0,0,0,0,0,0
530,816,518,36,325,0.0889403,530,24,0,0,0,0,0,0,0,0
531,809,546,36,344,0.0892753,559,23,0,0,0,0,0,0,0,0
532,802,560,39,363,0.0899348,570,29,0,0,0,0,0,0,0,0
533,801,560,41,376,0.090207,572,29,0,0,0,0,0,0,0,0
534,796,569,41,393,0.0895471,587,23,0,0,0,0,0,0,0,0
535,788,590,43,413,0.0903596,609,24,0,0,0,0,0,0,0,0
536,774,641,44,440,0.0903861,658,27,0,0,0,0,0,0,0,0
537,769,668,45,459,0.0907603,688,25,0,0,0,0,0,0,0,0
538,762,695,46,480,0.0903409,714,27,0,0,0,0,0,0,0,0
539,750,734,47,506,0.0902962,755,26,0,0,0,0,0,0,0,0
540,739,768,48,532,0.0896143,791,25,0,0,0,0,0,0,0,0
541,723,801,53,563,0.0894573,822,32,0,0,0,0,0,0,0,0
542,719,810,57,583,0.0896179,835,32,0,0,0,0,0,0,0,0
543,712,825,62,606,0.0895765,852,35,0,0,0,0,0,0,0,0
544,688,880,69,646,0.0901343,904,45,0,0,0,0,0,0,0,0
545,674,915,72,676,0.0900764,938,49,0,0,0,0,0,0,0,0
546,659,958,75,708,0.0902419,985,48,0,0,0,0,0,0,0,0
547,647,994,77,737,0.0903382,1020,51,0,0,0,0,0,0,0,0
548,628,1027,84,773,0.0906952,1051,60,0,0,0,0,0,0,0,0
549,622,1041,86,797,0.0905714,1074,53,0,0,0,0,0,0,0,0
550,1000,100,0,0,0.0887969,98,2,0,0,0,0,0,0,0,0
551,994,117,0,6,0.0885818,116,1,0,0,0,0,0,0,0,0
552,990,120,0,10,0.0888288,119,1,0,0,0,0,0,0,0,0
553,986,126,0,14,0.0881701,125,1,0,0,0,0,0,0,0,0
554,984,125,0,17,0.0881846,124,1,0,0,0,0,0,0,0,0
555,977,135,1,25,0.0873641,135,1,0,0,0,0,0,0,0,0
556,974,137,2,30,0.0872843,138,1,0,0,0,0,0,0,0,0
557,973,139,2,33,0.086997,140,1,0,0,0,0,0,0,0,0
558,970,145,2,38,0.0890908,146,1,0,0,0,0,0,0,0,0
559,966,159,2,44,0.0894672,160,1,0,0,0,0,0,0,0,0
560,960,174,3,53,0.0904512,176,1,0,0,0,0,0,0,0,0
561,953,177,7,63,0.0895448,183,1,0,0,0,0,0,0,0,0
562,948,190,8,71,0.089587,197,1,0,0,0,0,0,0,0,0
563,945,184,11,78,0.0890561,194,1,0,0,0,0,0,0,0,0
564,940,201,11,87,0.0891888,211,1,0,0,0,0,0,0,0,0
565,932,214,13,99,0.0898268,225,2,0,0,0,0,0,0,0,0
566,932,219,13,104,0.0905993,225,7,0,0,0,0,0,0,0,0
567,927,223,16,114,0.091966,223,16,0,0,0,0,0,0,0,0
568,921,240,17,125,0.0922923,241,16,0,0,0,0,0,0,0,0
569,916,248,18,135,0.0921783,250,16,0,0,0,0,0,0,0,0
570,907,281,18,150,0.0918571,283,16,0,0,0,0,0,0,0,0
571,898,306,20,165,0.0917731,305,21,0,0,0,0,0,0,0,0
572,889,328,22,181,0.0915371,331,19,0,0,0,0,0,0,0,0
573,888,333,23,189,0.0914565,338,18,0,0,0,0,0,0,0,0
574,875,369,24,209,0.0908165,378,15,0,0,0,0,0,0,0,0
575,862,404,25,230,0.0905223,411,18,0,0,0,0,0,0,0,0
576,855,422,27,246,0.0906778,433,16,0,0,0,0,0,0,0,0
577,847,447,28,264,0.0909257,457,18,0,0,0,0,0,0,0,0
578,841,462,29,280,0.0904422,473,18,0,0,0,0,0,0,0,0
579,833,485,32,298,0.0905144,497,20,0,0,0,0,0,0,0,0
580,831,487,35,311,0.0901141,503,19,0,0,0,0,0,0,0,0
581,815,529,38,338,0.0899906,550,17,0,0,0,0,0,0,0,0
582,809,544,40,355,0.0899716,567,17,0,0,0,0,0,0,0,0
583,800,576,40,376,0.0896061,601,15,0,0,0,0,0,0,0,0
584,790,594,43,398,0.0890344,623,14,0,0,0,0,0,0,0,0
585,785,605,45,416,0.0891677,634,16,0,0,0,0,0,0,0,0
586,776,629,44,438,0.0889425,658,15,0,0,0,0,0,0,0,0
587,768,653,47,459,0.088661,682,18,0,0,0,0,0,0,0,0
588,757,688,49,484,0.0886628,718,19,0,0,0,0,0,0,0,0
589,741,736,50,514,0.0891506,765,21,0,0,0,0,0,0,0,0
590,718,785,56,552,0.0892141,820,21,0,0,0,0,0,0,0,0
591,712,797,59,574,0.0891088,836,20,0,0,0,0,0,0,0,0
592,690,861,62,612,0.0889608,902,21,0,0,0,0,0,0,0,0
593,670,908,68,649,0.0889052,954,22,0,0,0,0,0,0,0,0
594,652,961,72,684,0.089126,1010,23,0,0,0,0,0,0,0,0
595,645,982,74,708,0.0895057,1028,28,0,0,0,0,0,0,0,0
596,624,1036,79,747,0.0896244,1080,35,0,0,0,0,0,0,0,0
597,613,1088,82,776,0.089626,1129,41,0,0,0,0,0,0,0,0
598,596,1122,89,811,0.0895236,1167,44,0,0,0,0,0,0,0,0
599,573,1179,93,852,0.0893754,1225,47,0,0,0,0,0,0,0,0
600,1000,100,0,0,0.0890267,100,0,0,0,0,0,0,0,0,0
601,997,102,0,3,0.0891394,102,0,0,0,0,0,0,0,0,0
602,994,102,0,6,0.087862,102,0,0,0,0,0,0,0,0,0
603,986,123,0,14,0.0868577,123,0,0,0,0,0,0,0,0,0
604,973,149,2,28,0.0862462,151,0,0,0,0,0,0,0,0,0
605,971,155,2,32,0.0862749,157,0,0,0,0,0,0,0,0,0
606,966,164,4,39,0.085838,168,0,0,0,0,0,0,0,0,0
607,959,180,4,48,0.0852376,184,0,0,0,0,0,0,0,0,0
608,957,183,4,53,0.0847312,187,0,0,0,0,0,0,0,0,0
609,952,192,5,61,0.0848798,197,0,0,0,0,0,0,0,0,0
610,951,195,5,66,0.0854974,198,2,0,0,0,0,0,0,0,0
611,949,197,6,72,0.0855506,201,2,0,0,0,0,0,0,0,0
612,942,215,7,83,0.0859428,220,2,0,0,0,0,0,0,0,0
613,935,232,7,94,0.0857732,237,2,0,0,0,0,0,0,0,0
614,930,241,9,104,0.0858556,248,2,0,0,0,0,0,0,0,0
615,920,269,9,119,0.0857819,276,2,0,0,0,0,0,0,0,0
616,913,293,10,132,0.0865208,301,2,0,0,0,0,0,0,0,0
617,907,310,12,145,0.0865789,320,2,0,0,0,0,0,0,0,0
618,899,332,13,160,0.0863654,342,3,0,0,0,0,0,0,0,0
619,893,342,15,173,0.0861375,354,3,0,0,0,0,0,0,0,0
620,891,346,16,183,0.0860218,359,3,0,0,0,0,0,0,0,0
621,888,343,19,194,0.0856742,360,2,0,0,0,0,0,0,0,0
622,880,362,21,210,0.0855348,378,5,0,0,0,0,0,0,0,0
623,870,388,23,228,0.0852619,406,5,0,0,0,0,0,0,0,0
624,862,423,23,245,0.0851415,441,5,0,0,0,0,0,0,0,0
625,851,451,25,265,0.0850135,472,4,0,0,0,0,0,0,0,0
626,834,488,29,292,0.0847375,512,5,0,0,0,0,0,0,0,0
627,823,524,30,314,0.0849949,550,4,0,0,0,0,0,0,0,0
628,808,567,34,341,0.0847629,598,3,0,0,0,0,0,0,0,0
629,805,590,34,356,0.0850819,620,4,0,0,0,0,0,0,0,0
630,784,633,39,389,0.0853273,667,5,0,0,0,0,0,0,0,0
631,774,651,42,412,0.0849116,688,5,0,0,0,0,0,0,0,0
632,772,664,42,428,0.0845348,701,5,0,0,0,0,0,0,0,0
633,756,709,45,458,0.0842081,750,4,0,0,0,0,0,0,0,0
634,734,764,51,495,0.083808,812,3,0,0,0,0,0,0,0,0
635,721,788,53,523,0.0837285,835,6,0,0,0,0,0,0,0,0
636,711,812,56,549,0.0833146,861,7,0,0,0,0,0,0,0,0
637,702,834,60,574,0.0833178,887,7,0,0,0,0,0,0,0,0
638,688,871,64,604,0.0836128,928,7,0,0,0,0,0,0,0,0
639,683,880,67,626,0.083542,940,7,0,0,0,0,0,0,0,0
640,672,916,70,654,0.0835317,976,10,0,0,0,0,0,0,0,0
641,652,973,74,691,0.0835709,1034,13,0,0,0,0,0,0,0,0
642,637,1018,78,723,0.0835036,1080,16,0,0,0,0,0,0,0,0
643,617,1065,83,761,0.0833525,1132,16,0,0,0,0,0,0,0,0
644,603,1092,86,793,0.0832105,1162,16,0,0,0,0,0,0,0,0
645,582,1158,88,832,0.0836018,1226,20,0,0,0,0,0,0,0,0
646,559,1199,95,874,0.0836946,1273,21,0,0,0,0,0,0,0,0
647,556,1207,100,896,0.0836301,1286,21,0,0,0,0,0,0,0,0
648,543,1238,106,928,0.08355,1323,21,0,0,0,0,0,0,0,0
649,532,1239,114,958,0.0835624,1332,21,0,0,0,0,0,0,0,0
650,1000,100,0,0,0.0868761,98,2,0,0,0,0,0,0,0,0
651,992,119,0,8,0.0864667,117,2,0,0,0,0,0,0,0,0
652,986,131,0,14,0.0867583,127,4,0,0,0,0,0,0,0,0
653,984,129,1,17,0.0860217,126,4,0,0,0,0,0,0,0,0
654,979,141,1,23,0.086627,135,7,0,0,0,0,0,0,0,0
655,974,154,1,29,0.0878209,141,14,0,0,0,0,0,0,0,0
656,967,170,2,38,0.0882571,156,16,0,0,0,0,0,0,0,0
657,964,176,2,43,0.088596,165,13,0,0,0,0,0,0,0,0
658,957,188,3,53,0.0891987,179,12,0,0,0,0,0,0,0,0
659,955,186,4,58,0.0887356,178,12,0,0,0,0,0,0,0,0
660,948,201,5,68,0.0888779,191,15,0,0,0,0,0,0,0,0
661,942,212,7,78,0.0894912,202,17,0,0,0,0,0,0,0,0
662,932,234,8,92,0.0890142,224,18,0,0,0,0,0,0,0,0
663,928,250,8,101,0.0899186,237,21,0,0,0,0,0,0,0,0
664,927,255,9,107,0.0911548,235,29,0,0,0,0,0,0,0,0
665,922,259,12,117,0.0901188,244,27,0,0,0,0,0,0,0,0
666,917,271,13,128,0.0897675,255,29,0,0,0,0,0,0,0,0
667,908,287,16,143,0.0899068,269,34,0,0,0,0,0,0,0,0
668,898,314,17,159,0.0908544,289,42,0,0,0,0,0,0,0,0
669,892,326,18,172,0.0913837,301,43,0,0,0,0,0,0,0,0
670,880,360,21,192,0.091512,330,51,0,0,0,0,0,0,0,0
671,881,360,22,199,0.0916704,328,54,0,0,0,0,0,0,0,0
672,871,385,23,217,0.0913849,361,47,0,0,0,0,0,0,0,0
673,868,387,23,229,0.0907941,368,42,0,0,0,0,0,0,0,0
674,860,402,26,246,0.0908494,383,45,0,0,0,0,0,0,0,0
675,853,419,28,262,0.0903009,402,45,0,0,0,0,0,0,0,0
676,848,439,28,277,0.0896887,422,45,0,0,0,0,0,0,0,0
677,839,465,30,296,0.0902023,450,45,0,0,0,0,0,0,0,0
678,827,492,32,318,0.090586,476,48,0,0,0,0,0,0,0,0
679,818,520,33,338,0.0904716,495,58,0,0,0,0,0,0,0,0
680,810,561,33,358,0.0900876,538,56,0,0,0,0,0,0,0,0
681,797,606,34,383,0.0906956,574,66,0,0,0,0,0,0,0,0
682,786,634,35,407,0.0908973,594,75,0,0,0,0,0,0,0,0
683,774,671,37,433,0.0910289,632,76,0,0,0,0,0,0,0,0
684,770,685,38,451,0.0907982,653,70,0,0,0,0,0,0,0,0
685,752,726,42,483,0.0904927,699,69,0,0,0,0,0,0,0,0
686,731,787,45,519,0.0903745,759,73,0,0,0,0,0,0,0,0
687,720,807,51,546,0.0905374,780,78,0,0,0,0,0,0,0,0
688,702,862,55,580,0.0904857,834,83,0,0,0,0,0,0,0,0
689,681,933,58,618,0.0903941,901,90,0,0,0,0,0,0,0,0
690,664,971,62,652,0.0903561,940,93,0,0,0,0,0,0,0,0
691,654,990,65,680,0.0904488,961,94,0,0,0,0,0,0,0,0
692,641,1020,70,711,0.0901163,993,97,0,0,0,0,0,0,0,0
693,621,1055,77,749,0.0901394,1023,109,0,0,0,0,0,0,0,0
694,611,1078,82,777,0.0902026,1046,114,0,0,0,0,0,0,0,0
695,602,1105,86,804,0.0898161,1083,108,0,0,0,0,0,0,0,0
696,591,1122,92,833,0.0898354,1104,110,0,0,0,0,0,0,0,0
697,570,1176,98,872,0.0896821,1157,117,0,0,0,0,0,0,0,0
698,549,1208,106,911,0.0894167,1198,116,0,0,0,0,0,0,0,0
699,542,1218,110,936,0.0894357,1216,112,0,0,0,0,0,0,0,0
700,1000,100,0,0,0.0890518,91,9,0,0,0,0,0,0,0,0
701,995,110,0,5,0.0885295,104,6,0,0,0,0,0,0,0,0
702,993,108,0,7,0.088289,104,4,0,0,0,0,0,0,0,0
703,989,113,0,11,0.089135,109,4,0,0,0,0,0,0,0,0
704,987,110,2,14,0.0892015,108,4,0,0,0,0,0,0,0,0
705,985,110,2,17,0.0878236,108,4,0,0,0,0,0,0,0,0
706,979,115,4,24,0.0864307,113,6,0,0,0,0,0,0,0,0
707,972,135,4,32,0.0875179,132,7,0,0,0,0,0,0,0,0
708,967,146,5,39,0.0877417,144,7,0,0,0,0,0,0,0,0
709,967,139,5,41,0.0879039,137,7,0,0,0,0,0,0,0,0
710,962,148,6,48,0.0882734,143,11,0,0,0,0,0,0,0,0
711,957,162,6,56,0.087241,156,12,0,0,0,0,0,0,0,0
712,952,180,6,64,0.0862218,171,15,0,0,0,0,0,0,0,0
713,948,182,8,71,0.0854064,178,12,0,0,0,0,0,0,0,0
714,942,194,9,81,0.0852731,192,11,0,0,0,0,0,0,0,0
715,932,226,9,95,0.0843085,222,13,0,0,0,0,0,0,0,0
716,930,227,10,102,0.0838224,224,13,0,0,0,0,0,0,0,0
717,925,237,12,112,0.0832742,236,13,0,0,0,0,0,0,0,0
718,913,258,15,129,0.0817198,261,12,0,0,0,0,0,0,0,0
719,905,277,17,143,0.0824338,282,12,0,0,0,0,0,0,0,0
720,905,277,19,150,0.0823491,284,12,0,0,0,0,0,0,0,0
721,897,296,21,164,0.0808538,306,11,0,0,0,0,0,0,0,0
722,896,289,22,172,0.0807679,302,9,0,0,0,0,0,0,0,0
723,892,302,23,183,0.0805746,316,9,0,0,0,0,0,0,0,0
724,882,336,24,200,0.0810019,348,12,0,0,0,0,0,0,0,0
725,873,370,26,217,0.0811757,381,15,0,0,0,0,0,0,0,0
726,862,397,27,236,0.0803302,409,15,0,0,0,0,0,0,0,0
727,858,395,31,249,0.0799959,411,15,0,0,0,0,0,0,0,0
728,855,409,32,261,0.0800021,426,15,0,0,0,0,0,0,0,0
729,842,451,32,283,0.0799334,469,14,0,0,0,0,0,0,0,0
730,835,474,34,300,0.0798271,493,15,0,0,0,0,0,0,0,0
731,824,484,37,321,0.080477,496,25,0,0,0,0,0,0,0,0
732,816,506,39,340,0.0803712,517,28,0,0,0,0,0,0,0,0
733,808,521,41,359,0.080056,538,24,0,0,0,0,0,0,0,0
734,799,546,43,380,0.0797192,568,21,0,0,0,0,0,0,0,0
735,791,563,46,400,0.0793244,585,24,0,0,0,0,0,0,0,0
736,772,619,49,431,0.0785587,645,23,0,0,0,0,0,0,0,0
737,753,662,53,463,0.0780434,692,23,0,0,0,0,0,0,0,0
738,739,689,59,491,0.0784563,721,27,0,0,0,0,0,0,0,0
739,735,706,60,509,0.0783693,739,27,0,0,0,0,0,0,0,0
740,716,761,66,543,0.0783315,800,27,0,0,0,0,0,0,0,0
741,703,798,68,571,0.0786365,834,32,0,0,0,0,0,0,0,0
742,690,840,70,600,0.0784713,879,31,0,0,0,0,0,0,0,0
743,679,878,73,627,0.078367,917,34,0,0,0,0,0,0,0,0
744,660,931,76,662,0.0780403,968,39,0,0,0,0,0,0,0,0
745,650,948,81,689,0.0778528,991,38,0,0,0,0,0,0,0,0
746,637,984,86,719,0.0779063,1031,39,0,0,0,0,0,0,0,0
747,625,1016,90,748,0.0778392,1064,42,0,0,0,0,0,0,0,0
748,610,1062,93,780,0.0777553,1111,44,0,0,0,0,0,0,0,0
749,591,1111,95,817,0.0778743,1160,46,0,0,0,0,0,0,0,0
750,1000,100,0,0,0.0792946,99,1,0,0,0,0,0,0,0,0
751,995,107,0,5,0.0788854,106,1,0,0,0,0,0,0,0,0
752,989,115,1,11,0.0777375,115,1,0,0,0,0,0,0,0,0
753,984,126,1,16,0.0776526,126,1,0,0,0,0,0,0,0,0
754,975,144,1,26,0.0782515,145,0,0,0,0,0,0,0,0,0
755,971,149,2,32,0.0779235,151,0,0,0,0,0,0,0,0,0
756,963,168,2,42,0.0777234,170,0,0,0,0,0,0,0,0,0
757,953,195,3,55,0.0784389,198,0,0,0,0,0,0,0,0,0
758,947,209,3,65,0.0784296,212,0,0,0,0,0,0,0,0,0
759,940,221,4,76,0.0783616,225,0,0,0,0,0,0,0,0,0
760,937,235,4,84,0.0787477,239,0,0,0,0,0,0,0,0,0
761,929,267,4,97,0.0789348,271,0,0,0,0,0,0,0,0,0
762,923,284,4,109,0.0785589,288,0,0,0,0,0,0,0,0,0
763,917,297,4,121,0.0783888,301,0,0,0,0,0,0,0,0,0
764,908,326,4,137,0.0783638,330,0,0,0,0,0,0,0,0,0
765,905,328,5,147,0.0788361,333,0,0,0,0,0,0,0,0,0
766,901,340,6,159,0.0785921,346,0,0,0,0,0,0,0,0,0
767,885,391,6,183,0.0782134,397,0,0,0,0,0,0,0,0,0
768,877,409,7,200,0.0783755,416,0,0,0,0,0,0,0,0,0
769,875,405,9,212,0.0783268,414,0,0,0,0,0,0,0,0,0
770,873,411,10,224,0.0777002,421,0,0,0,0,0,0,0,0,0
